simTime,realTime,result,prediction,deltaT,payload
8.7,0.001624,12.6923,10.4237,10,0.5
18.7,0.003702,1.73024,7.12465,10,0.5
28.7,0.005665,6.54322,5.97132,10,0.5
38.7,0.00678,0,5.72889,10,0.5
48.7,0.00793,7.09995,5.97316,10,0.5
58.7,0.009049,5.92255,5.47524,10,0.5
68.7,0.009944,3.38628,6.26371,10,0.5
78.7,0.010858,8.35332,5.6848,10,0.5
88.7,0.011797,9.45135,6.29059,10,0.5
98.7,0.012813,8.51283,8.06444,10,0.5
108.7,0.014086,0.751047,7.2142,10,0.5
118.7,0.015568,5.9582,7.2638,10,0.5
128.7,0.016945,13.6334,7.10242,10,0.5
138.7,0.018279,1.00356,6.9525,10,0.5
148.7,0.01959,9.88378,11.1149,10,0.5
158.7,0.020633,11.1989,10.2015,10,0.5
168.7,0.021579,3.91494,9.70041,10,0.5
178.7,0.022399,0,5.27795,10,0.5
188.7,0.023738,8.60534,7.82727,10,0.5
198.7,0.024796,9.10192,6.04063,10,0.5
208.7,0.025812,6.91375,5.79718,10,0.5
218.7,0.02683,3.75546,6.13112,10,0.5
228.7,0.027896,6.15621,5.12755,10,0.5
238.7,0.028898,2.8725,7.1115,10,0.5
248.7,0.029887,2.3315,7.97204,10,0.5
258.7,0.031213,0,4.65065,10,0.5
268.7,0.032523,3.51845,6.39799,10,0.5
278.7,0.033809,8.694,6.47667,10,0.5
288.7,0.034721,9.77364,7.59316,10,0.5
298.7,0.035604,8.60884,7.49601,10,0.5
308.7,0.036498,0,5.05814,10,0.5
318.7,0.037425,13.6703,7.04151,10,0.5
328.7,0.038321,5.94128,7.76648,10,0.5
338.7,0.039566,9.68864,7.70116,10,0.5
348.7,0.04075,1.94601,7.50936,10,0.5
358.7,0.041851,7.76704,6.10162,10,0.5
368.7,0.042728,1.13787,7.82478,10,0.5
378.7,0.043579,13.3537,9.58725,10,0.5
388.7,0.044532,12.8967,6.20892,10,0.5
398.7,0.045708,5.34792,10.1656,10,0.5
408.7,0.047704,14.5882,10.2093,10,0.5
418.7,0.049329,7.17522,10.5355,10,0.5
428.7,0.050506,3.39737,10.647,10,0.5
439.7,0.051617,10.2034,11.1889,11,0.55
449.7,0.052865,5.66105,10.5307,10,0.5
459.7,0.053971,0.743298,6.54519,10,0.5
469.7,0.055004,4.69762,9.09671,10,0.5
479.7,0.056017,9.90807,8.08713,10,0.5
489.7,0.056996,4.04829,6.94067,10,0.5
499.7,0.057973,8.47193,7.61779,10,0.5
509.7,0.058976,5.41902,7.23398,10,0.5
519.7,0.059887,8.47869,7.09786,10,0.5
529.7,0.060955,8.54792,5.92861,10,0.5
539.7,0.06203,4.90362,8.43587,10,0.5
549.7,0.063375,7.65023,7.86549,10,0.5
559.7,0.064675,8.68573,10.5188,10,0.5
569.7,0.066047,5.90262,8.74316,10,0.5
579.7,0.067351,1.85576,8.31461,10,0.5
589.7,0.068595,14.448,8.38305,10,0.5
599.7,15.3543,15.7678,9.80062,10,0.5
609.7,15.3557,3.99709,5.5959,10,0.5
619.7,15.3571,9.42213,7.68883,10,0.5
629.7,15.3588,6.46226,7.06196,10,0.5
639.7,15.3606,5.68536,6.26957,10,0.5
649.7,15.3624,2.00269,5.55108,10,0.5
659.7,15.3643,1.23291,6.01484,10,0.5
669.7,15.3662,5.66807,7.87866,10,0.5
679.7,15.3677,7.12238,7.39665,10,0.5
689.7,15.3691,0.811696,7.09449,10,0.5
