simTime,realTime,result,prediction,deltaT,payload
6.8,0.001216,10.2879,8.966,10,0.5
16.8,0.002984,7.03396,8.58647,10,0.5
26.8,0.00512,7.0586,8.67278,10,0.5
36.8,0.006558,7.05968,8.57012,10,0.5
46.8,0.008334,11.9748,9.15369,10,0.5
56.8,0.010078,6.43178,7.77,10,0.5
66.8,0.011335,8.8068,8.18576,10,0.5
76.8,0.012363,5.69827,8.49405,10,0.5
86.8,0.013701,11.9791,10.4345,10,0.5
96.8,0.015087,5.3215,8.55019,10,0.5
106.8,0.017043,8.61345,8.13229,10,0.5
116.8,0.019349,5.8497,7.63527,10,0.5
126.8,0.021463,6.41995,8.40555,10,0.5
136.8,0.023738,8.89745,9.70937,10,0.5
146.8,0.025691,3.89561,8.34946,10,0.5
156.8,0.027128,13.0366,8.11897,10,0.5
166.8,0.028189,6.18563,9.81007,10,0.5
176.8,0.029173,5.52242,8.89274,10,0.5
186.8,0.031092,12.394,9.29812,10,0.5
196.8,0.032772,7.88328,8.11281,10,0.5
206.8,0.034211,6.79625,8.01494,10,0.5
216.8,0.035699,12.6846,8.98571,10,0.5
226.8,0.037268,14.0477,9.15309,10,0.5
236.8,0.038639,12.938,8.07589,10,0.5
246.8,0.039866,7.88211,8.46958,10,0.5
256.8,0.040925,14.8099,9.28348,10,0.5
266.8,0.041958,7.22355,7.99569,10,0.5
276.8,0.042959,11.6807,8.8485,10,0.5
286.8,0.043935,10.2966,9.44448,10,0.5
296.8,0.044951,8.38835,7.89786,10,0.5
306.8,0.046089,9.84496,9.26208,10,0.5
316.8,0.047279,1.98731,8.4689,10,0.5
326.8,0.04841,5.08294,8.37553,10,0.5
336.8,0.04967,4.64225,8.59958,10,0.5
346.8,0.050927,8.52145,8.80447,10,0.5
356.8,0.051998,4.49227,7.77772,10,0.5
366.8,0.053268,19.2928,8.30521,10,0.5
376.8,0.054804,6.7439,8.84786,10,0.5
386.8,0.056292,5.47361,8.49866,10,0.5
396.8,0.057764,6.75486,7.87227,10,0.5
406.8,0.059263,12.2202,8.01469,10,0.5
416.8,0.060678,12.1149,7.77105,10,0.5
426.8,0.062202,8.53223,8.4748,10,0.5
436.8,0.063323,4.75104,8.2017,10,0.5
446.8,0.064779,10.3655,9.1479,10,0.5
456.8,0.066164,6.12575,8.57323,10,0.5
466.8,0.067315,13.0144,9.60773,10,0.5
476.8,0.068493,2.96532,8.914,10,0.5
486.8,0.069999,17.2729,9.16827,10,0.5
496.8,0.071397,5.64846,7.56469,10,0.5
506.8,0.072482,9.20697,8.25218,10,0.5
516.8,0.073617,3.28651,9.28538,10,0.5
526.8,0.074654,10.0113,9.28538,10,0.5
536.8,0.075646,7.88108,8.53881,10,0.5
546.8,0.076791,9.77582,10.1211,10,0.5
556.8,0.077949,1.75511,8.37888,10,0.5
566.8,0.07959,12.8972,8.74054,10,0.5
576.8,0.081101,1.44069,8.57658,10,0.5
586.8,0.082853,5.12552,7.31221,10,0.5
596.8,14.8158,7.61837,8.93392,10,0.5
606.8,14.8171,11.2384,8.09797,10,0.5
616.8,14.8186,6.80768,7.81039,10,0.5
626.8,14.8199,15.1268,7.11466,10,0.5
636.8,14.822,4.97214,8.61903,10,0.5
646.8,14.8244,10.1672,8.96979,10,0.5
656.8,14.8267,12.7137,8.78248,10,0.5
666.8,14.8288,6.19829,8.3796,10,0.5
676.8,14.8306,12.9837,8.52378,10,0.5
686.8,14.832,7.27862,9.49143,10,0.5
696.8,14.8333,14.7257,9.27699,10,0.5
