simTime,realTime,result,prediction,deltaT,payload
1.9,0.000618,5.40078,7.49723,10,0.5
11.9,0.00309,9.82009,10.4237,10,0.5
21.9,0.005192,6.00296,5.80178,10,0.5
31.9,0.007102,3.69923,5.67005,10,0.5
41.9,0.008491,5.88219,7.3081,10,0.5
51.9,0.009773,4.8837,6.06868,10,0.5
61.9,0.010996,5.01061,6.16488,10,0.5
71.9,0.011935,10.6613,6.89872,10,0.5
81.9,0.013084,2.49002,5.49355,10,0.5
91.9,0.014161,8.54511,6.6717,10,0.5
101.9,0.01522,9.47191,8.06444,10,0.5
111.9,0.016827,5.2186,7.44448,10,0.5
121.9,0.018368,8.28932,8.09768,10,0.5
131.9,0.019879,10.593,7.90433,10,0.5
141.9,0.021292,13.7468,10.016,10,0.5
151.9,0.022613,13.7002,9.3034,10,0.5
161.9,0.023731,16.1302,12.057,10,0.5
173.9,0.024972,6.27778,5.62674,12,0.6
183.9,0.026415,9.38625,7.21087,10,0.5
193.9,0.027797,3.16313,7.62971,10,0.5
203.9,0.028839,0,6.5507,10,0.5
213.9,0.029947,7.05717,8.85077,10,0.5
223.9,0.031085,4.79807,6.51701,10,0.5
233.9,0.032278,8.00944,7.12327,10,0.5
243.9,0.033809,10.392,7.97204,10,0.5
253.9,0.035318,6.37452,7.03954,10,0.5
263.9,0.036846,5.7191,6.95719,10,0.5
273.9,0.038265,8.62608,6.8448,10,0.5
283.9,0.039297,2.65089,4.75648,10,0.5
293.9,0.040338,3.88491,7.18312,10,0.5
303.9,0.041323,3.41234,7.5147,10,0.5
313.9,0.042406,6.94923,5.58955,10,0.5
323.9,0.043617,4.79793,6.55077,10,0.5
333.9,0.044908,2.28333,7.16931,10,0.5
343.9,0.046194,4.20809,7.26582,10,0.5
353.9,0.047365,5.86677,7.56581,10,0.5
363.9,0.048895,15.4655,6.50186,10,0.5
373.9,0.050053,11.3328,6.29539,10,0.5
383.9,0.051112,7.39693,6.20892,10,0.5
393.9,0.052316,9.36263,9.63358,10,0.5
403.9,0.053571,16.2132,10.2776,10,0.5
413.9,0.055027,6.17476,10.0339,10,0.5
423.9,0.056547,9.61695,11.572,10,0.5
433.9,0.05775,9.84378,9.53637,10,0.5
443.9,0.059138,7.06542,11.313,10,0.5
453.9,0.060496,7.55555,6.95313,10,0.5
463.9,0.061627,7.01966,8.16106,10,0.5
473.9,0.062687,8.48909,9.02983,10,0.5
483.9,0.063819,0,6.22262,10,0.5
493.9,0.065102,0,6.81402,10,0.5
503.9,0.066696,5.10531,6.12344,10,0.5
513.9,0.068211,7.78587,6.74231,10,0.5
523.9,0.069202,1.67737,5.83987,10,0.5
533.9,0.070256,0,9.00516,10,0.5
543.9,0.071231,13.6024,8.71535,10,0.5
553.9,0.072314,7.68093,9.29812,10,0.5
563.9,0.073469,14.6768,10.5188,10,0.5
573.9,0.07501,7.61986,9.22671,10,0.5
583.9,0.076656,6.96871,7.46142,10,0.5
593.9,0.077924,10.3417,8.38305,10,0.5
603.9,14.8292,10.9203,8.68099,10,0.5
613.9,14.8302,2.48966,5.25994,10,0.5
623.9,14.8311,6.88347,5.50552,10,0.5
633.9,14.8327,13.0269,5.96029,10,0.5
643.9,14.8346,7.11442,6.05092,10,0.5
653.9,14.8374,12.02,6.70969,10,0.5
664.9,14.8392,7.43814,5.77071,11,0.55
674.9,14.8405,8.16573,7.66852,10,0.5
684.9,14.8417,12.5149,8.62384,10,0.5
694.9,14.8426,4.77853,6.54011,10,0.5
