simTime,realTime,result,prediction,deltaT,payload
2,0.000385,5.78044,7.49723,10,0.5
12,0.00216,7.49614,6.95003,10,0.5
22,0.003669,0.186924,5.80178,10,0.5
32,0.005168,7.15372,5.67005,10,0.5
42,0.006302,2.68489,7.3081,10,0.5
52,0.008102,4.93022,6.06868,10,0.5
62,0.009756,4.6521,6.16488,10,0.5
72,0.010803,7.29965,6.89872,10,0.5
82,0.011932,2.19047,5.49355,10,0.5
92,0.013014,11.3836,6.6717,10,0.5
102,0.014254,6.46316,8.06444,10,0.5
112,0.015849,11.9602,7.44448,10,0.5
122,0.017438,10.38,8.09768,10,0.5
132,0.018955,6.93429,7.90433,10,0.5
142,0.020631,13.9877,10.016,10,0.5
152,0.022013,11.294,9.3034,10,0.5
162,0.023327,12.3579,12.057,10,0.5
174,0.024559,10.1422,5.62674,12,0.6
184,0.025736,4.29207,7.21087,10,0.5
194,0.026916,11.6692,7.62971,10,0.5
204,0.027823,9.65497,6.5507,10,0.5
214,0.028776,9.31777,8.85077,10,0.5
224,0.029886,4.45313,6.51701,10,0.5
234,0.031013,5.08531,7.12327,10,0.5
244,0.032123,8.06675,7.97204,10,0.5
254,0.03349,0,7.03954,10,0.5
264,0.034813,0,6.95719,10,0.5
274,0.036257,8.25981,6.8448,10,0.5
284,0.037598,1.40047,4.75648,10,0.5
294,0.038623,8.65643,7.18312,10,0.5
304,0.039592,7.70938,7.5147,10,0.5
314,0.040531,0.110683,5.58955,10,0.5
324,0.041639,4.94581,6.55077,10,0.5
334,0.042844,9.4756,7.16931,10,0.5
344,0.04414,1.75424,6.94347,10,0.5
354,0.045345,12.6942,7.56581,10,0.5
364,0.046345,6.05169,6.50186,10,0.5
374,0.047441,8.37678,5.62226,10,0.5
384,0.048494,3.14597,6.20892,10,0.5
394,0.049603,8.92588,9.63358,10,0.5
404,0.050843,7.95678,10.2776,10,0.5
414,0.052263,5.50175,10.0339,10,0.5
424,0.053542,14.9524,11.572,10,0.5
434,0.054632,5.20468,9.53637,10,0.5
444,0.055985,13.5297,11.313,10,0.5
454,0.057618,3.09792,6.95313,10,0.5
464,0.059114,11.2887,8.16106,10,0.5
474,0.060476,6.2227,9.02983,10,0.5
484,0.06147,9.11254,6.22262,10,0.5
494,0.062413,6.84176,6.81402,10,0.5
504,0.063395,0,6.12344,10,0.5
514,0.064513,10.6526,6.74231,10,0.5
524,0.065563,4.11267,5.83987,10,0.5
534,0.066545,11.8705,9.00516,10,0.5
544,0.067539,7.43549,8.71535,10,0.5
554,0.068559,8.76861,9.29812,10,0.5
564,0.069771,10.1915,10.5188,10,0.5
574,0.070962,13.2597,9.22671,10,0.5
584,0.072077,4.26968,7.46142,10,0.5
594,0.073087,5.76949,8.38305,10,0.5
604,14.8022,1.07127,8.68099,10,0.5
614,14.8031,2.35968,5.25994,10,0.5
624,14.8041,4.12767,6.03533,10,0.5
634,14.8058,8.86637,5.96029,10,0.5
644,14.8082,4.13904,6.05092,10,0.5
654,14.8099,6.67672,6.70969,10,0.5
664,14.8114,10.6923,5.71696,10,0.5
674,14.8127,7.70913,7.87866,10,0.5
684,14.8138,10.6866,6.89493,10,0.5
694,14.8148,9.82938,5.29196,10,0.5
