simTime,realTime,result,prediction,deltaT,payload
4.3,0.000755,8.68255,5.11315,10,0.5
14.3,0.002846,0.562387,5.50172,10,0.5
24.3,0.00457,3.79976,7.23146,10,0.5
34.3,0.006213,5.66596,5.92252,10,0.5
44.3,0.007499,0,5.97788,10,0.5
54.3,0.008546,6.3104,5.22531,10,0.5
64.3,0.009554,2.16562,4.31478,10,0.5
74.3,0.010563,5.08931,6.76091,10,0.5
84.3,0.011614,10.9834,7.78856,10,0.5
94.3,0.012573,11.5973,9.11629,10,0.5
104.3,0.013553,4.6842,8.34081,10,0.5
114.3,0.014466,7.34433,9.73595,10,0.5
124.3,0.01537,1.51186,9.74353,10,0.5
134.3,0.016569,11.4805,8.85603,10,0.5
144.3,0.017746,0,6.99176,10,0.5
154.3,0.018765,8.253,5.9505,10,0.5
164.3,0.019741,9.27396,6.8448,10,0.5
174.3,0.020797,1.82331,5.4722,10,0.5
184.3,0.021867,6.63595,7.06363,10,0.5
194.3,0.022891,10.0965,7.03998,10,0.5
204.3,0.023892,8.04887,8.98261,10,0.5
214.3,0.02492,12.5714,9.57456,10,0.5
224.3,0.026,6.83023,8.05492,10,0.5
234.3,0.027031,10.8124,8.79267,10,0.5
244.3,0.028019,9.95807,9.85399,10,0.5
254.3,0.028967,6.79846,10.2269,10,0.5
264.3,0.030715,6.25106,8.52715,10,0.5
274.3,0.032166,7.2999,9.77716,10,0.5
284.3,0.033184,15.6988,8.69886,10,0.5
294.3,0.03421,10.7691,7.97684,10,0.5
304.3,0.035178,5.08463,9.02493,10,0.5
314.3,0.036516,5.85937,9.5555,10,0.5
324.3,0.038227,10.8462,10.3267,10,0.5
334.3,0.039654,10.5512,8.159,10,0.5
344.3,0.042478,0,4.76543,10,0.5
354.3,0.044322,0.0165859,10.136,10,0.5
364.3,0.046071,6.05046,7.28866,10,0.5
374.3,0.04781,6.04245,8.2729,10,0.5
384.3,0.049713,7.64196,8.42008,10,0.5
395.3,0.050963,5.5449,9.09937,11,0.55
405.3,0.05224,3.61816,7.79537,10,0.5
415.3,0.055147,10.6932,8.54064,10,0.5
425.3,0.058156,12.3709,10.971,10,0.5
435.3,0.060301,10.149,10.0034,10,0.5
445.3,0.062191,4.99472,6.25029,10,0.5
455.3,0.063943,17.8503,11.5239,10,0.5
466.3,0.065644,13.4614,12.8281,11,0.55
476.3,0.066862,13.8505,9.80801,10,0.5
486.3,0.068117,12.0872,9.35182,10,0.5
496.3,0.069349,10.7024,8.66673,10,0.5
506.3,0.070502,1.35195,7.63238,10,0.5
516.3,0.072982,13.6846,8.5521,10,0.5
526.3,0.075186,8.11228,6.65419,10,0.5
536.3,0.07685,7.08141,6.63423,10,0.5
546.3,0.078055,8.18158,8.09667,10,0.5
556.3,0.079144,14.1713,7.71191,10,0.5
566.3,0.081351,2.85469,7.6887,10,0.5
576.3,0.083419,5.66917,7.56496,10,0.5
586.3,0.084887,8.18461,6.85844,10,0.5
596.3,0.086439,3.86761,7.14244,10,0.5
606.3,0.087618,4.03578,9.14845,10,0.5
616.3,0.089923,7.80627,8.09735,10,0.5
626.3,0.092102,3.64007,7.0119,10,0.5
636.3,0.09404,7.80736,4.73888,10,0.5
646.3,0.095496,11.117,5.9281,10,0.5
656.3,0.096635,7.0968,5.67934,10,0.5
666.3,0.098167,7.51631,4.91336,10,0.5
676.3,0.099685,9.92879,7.49419,10,0.5
686.3,0.101195,14.3305,10.3767,10,0.5
696.3,0.10249,13.2636,11.249,10,0.5
706.3,0.104107,9.30329,9.07199,10,0.5
716.3,0.106273,13.4136,8.71063,10,0.5
726.3,0.108626,6.03638,9.12622,10,0.5
736.3,0.110462,6.34962,8.3709,10,0.5
746.3,0.111853,5.70861,9.83587,10,0.5
756.3,0.113681,14.0623,8.91861,10,0.5
766.3,0.115388,6.8126,8.16301,10,0.5
776.3,0.117235,7.14487,6.90443,10,0.5
786.3,0.118696,5.63704,8.63796,10,0.5
796.3,0.11973,1.83435,7.81437,10,0.5
