simTime,realTime,result,prediction,deltaT,payload
9.5,0.001475,9.57428,8.20688,10,0.5
19.5,0.00308,12.0055,7.98169,10,0.5
29.5,0.004949,13.6322,8.38119,10,0.5
39.5,0.006041,5.01163,7.37709,10,0.5
49.5,0.006947,4.23798,8.2607,10,0.5
59.5,0.007819,10.3591,7.54266,10,0.5
69.5,0.008657,4.26549,5.40841,10,0.5
79.5,0.009561,12.4645,10.1546,10,0.5
89.5,0.010468,7.0139,9.36402,10,0.5
99.5,0.011325,11.1062,9.9803,10,0.5
109.5,0.012137,8.77095,9.5277,10,0.5
119.5,0.013111,11.1543,9.90505,10,0.5
130.5,0.014329,13.2551,12.7073,11,0.55
140.5,0.015421,7.42996,7.95562,10,0.5
150.5,0.01642,9.40249,8.20453,10,0.5
160.5,0.017281,2.5457,8.921,10,0.5
170.5,0.018232,11.0643,6.17244,10,0.5
180.5,0.019357,7.47139,8.88169,10,0.5
190.5,0.021038,5.48053,7.9629,10,0.5
200.5,0.021996,7.98902,9.48986,10,0.5
210.5,0.023066,7.5647,9.28226,10,0.5
220.5,0.024274,6.74509,9.91671,10,0.5
230.5,0.025379,9.50601,9.60545,10,0.5
240.5,0.026511,5.17059,8.3973,10,0.5
250.5,0.027407,9.00418,9.02443,10,0.5
260.5,0.029264,9.36229,10.6325,10,0.5
270.5,0.031155,11.4349,10.3797,10,0.5
280.5,0.032388,8.27,9.76686,10,0.5
290.5,0.033315,8.25097,11.0493,10,0.5
300.5,0.03423,11.3584,10.0007,10,0.5
310.5,0.035217,7.92633,7.21145,10,0.5
320.5,0.036243,11.3829,7.89265,10,0.5
330.5,0.037195,9.73345,9.06684,10,0.5
340.5,0.039418,12.3021,9.05106,10,0.5
350.5,0.041742,6.55101,6.92072,10,0.5
360.5,0.044012,0,6.3852,10,0.5
370.5,0.045894,4.2156,6.14663,10,0.5
380.5,0.047628,6.75052,8.53827,10,0.5
390.5,0.048802,10.7833,9.0301,10,0.5
400.5,0.049702,15.8176,10.3947,10,0.5
410.5,0.0514,7.74273,8.88217,10,0.5
420.5,0.054222,14.4896,9.22794,10,0.5
430.5,0.057195,7.73737,9.84661,10,0.5
440.5,0.05948,7.62584,8.50874,10,0.5
450.5,0.061808,6.60034,7.14428,10,0.5
460.5,0.063363,2.85009,6.78104,10,0.5
470.5,0.06494,1.99694,6.70436,10,0.5
480.5,0.066345,4.47088,8.59229,10,0.5
490.5,0.067981,0.881263,8.84949,10,0.5
500.5,0.069225,10.1219,9.06879,10,0.5
510.5,0.071117,2.36432,8.47922,10,0.5
520.5,0.073468,7.18609,7.96257,10,0.5
530.5,0.075118,8.84982,8.80657,10,0.5
541.5,0.076393,13.014,9.23315,11,0.55
551.5,0.077383,9.76443,9.8426,10,0.5
561.5,0.078639,10.9538,9.01417,10,0.5
571.5,0.080355,5.97441,8.47673,10,0.5
581.5,0.081744,6.92039,9.50941,10,0.5
591.5,0.083222,12.6593,9.66426,10,0.5
601.5,0.084442,11.5068,8.03254,10,0.5
612.5,0.086033,13.2473,10.5756,11,0.55
622.5,0.088068,9.32995,9.21435,10,0.5
632.5,0.090398,12.2117,9.51085,10,0.5
642.5,0.091595,9.52401,8.91997,10,0.5
652.5,0.09268,4.21351,8.2281,10,0.5
662.5,0.093833,7.374,8.08838,10,0.5
672.5,0.095228,3.24762,7.92561,10,0.5
682.5,0.096301,6.94744,7.58633,10,0.5
692.5,0.097407,12.1461,8.26827,10,0.5
702.5,0.098365,5.03332,8.97505,10,0.5
712.5,0.099409,8.80778,10.4819,10,0.5
722.5,0.100494,7.10924,7.31804,10,0.5
732.5,0.101729,8.21316,9.6094,10,0.5
742.5,0.103053,11.4365,9.30545,10,0.5
752.5,0.104728,9.56267,9.28767,10,0.5
762.5,0.106637,6.92549,7.93054,10,0.5
772.5,0.108549,12.4215,8.32963,10,0.5
782.5,0.109743,10.6702,8.85301,10,0.5
792.5,0.110702,4.82429,8.91408,10,0.5
