simTime,realTime,result,prediction,deltaT,payload
3.4,0.000724,11.2656,7.80916,10,0.5
13.4,0.002659,5.1853,6.95003,10,0.5
23.4,0.004565,15.4064,5.67364,10,0.5
33.4,0.0065,0.967299,5.52811,10,0.5
43.4,0.007804,0.849647,7.3081,10,0.5
53.4,0.008947,5.13142,5.55559,10,0.5
63.4,0.009938,8.06625,5.69503,10,0.5
73.4,0.010716,4.28504,5.87698,10,0.5
83.4,0.011886,10.9453,5.42749,10,0.5
93.4,0.013023,2.71546,6.6717,10,0.5
103.4,0.01404,2.9846,8.06444,10,0.5
113.4,0.015913,5.24029,7.44448,10,0.5
123.4,0.017401,3.17944,6.51614,10,0.5
133.4,0.018811,6.88112,6.19495,10,0.5
143.4,0.020764,8.8881,10.3472,10,0.5
153.4,0.022426,7.56374,10.1363,10,0.5
163.4,0.023677,15.8636,12.3027,10,0.5
173.4,0.025003,2.63812,5.62674,10,0.5
183.4,0.026503,7.07974,7.21087,10,0.5
193.4,0.028062,3.03296,7.62971,10,0.5
203.4,0.02891,8.40102,6.5507,10,0.5
213.4,0.029905,9.39813,8.85077,10,0.5
223.4,0.031075,9.8245,7.0155,10,0.5
233.4,0.032106,7.20776,6.13318,10,0.5
243.4,0.03301,2.41506,7.97204,10,0.5
253.4,0.033911,9.38419,7.03954,10,0.5
263.4,0.034871,1.8358,5.72323,10,0.5
273.4,0.036255,13.8306,6.8448,10,0.5
283.4,0.037609,6.2443,4.75648,10,0.5
293.4,0.03893,5.17675,7.18312,10,0.5
303.4,0.040095,7.77823,7.5147,10,0.5
313.4,0.040951,0,5.58955,10,0.5
323.4,0.041877,0,8.12345,10,0.5
333.4,0.042932,12.0256,7.16931,10,0.5
343.4,0.043995,8.46721,7.26582,10,0.5
353.4,0.045005,5.19161,7.45375,10,0.5
363.4,0.045928,16.0988,7.9841,10,0.5
373.4,0.046817,7.1346,6.29539,10,0.5
383.4,0.047858,5.39568,6.20892,10,0.5
393.4,0.048792,5.44526,9.63358,10,0.5
403.4,0.049873,10.2565,10.2776,10,0.5
413.4,0.051194,10.5198,10.6865,10,0.5
423.4,0.052474,13.2882,11.572,10,0.5
433.4,0.053429,7.40853,9.53637,10,0.5
443.4,0.054586,0,11.313,10,0.5
453.4,0.056039,1.48553,6.95313,10,0.5
463.4,0.05718,9.94721,8.16106,10,0.5
473.4,0.058132,10.6445,9.09671,10,0.5
483.4,0.059004,6.7052,7.20405,10,0.5
493.4,0.060016,10.0992,6.81402,10,0.5
503.4,0.060975,1.05156,6.12344,10,0.5
513.4,0.06223,3.92868,7.05132,10,0.5
523.4,0.063564,0,6.987,10,0.5
533.4,0.064723,13.0784,9.00516,10,0.5
543.4,0.065926,2.4231,8.71535,10,0.5
553.4,0.067233,5.2999,9.29812,10,0.5
563.4,0.068502,15.2655,10.5188,10,0.5
573.4,0.069672,11.8446,9.22671,10,0.5
583.4,0.070607,11.418,7.46142,10,0.5
593.4,0.071532,5.73979,8.38305,10,0.5
603.4,15.2025,8.1995,7.25286,10,0.5
613.4,15.2036,1.09556,5.25994,10,0.5
623.4,15.2047,7.2467,5.50552,10,0.5
633.4,15.2069,7.09573,5.96029,10,0.5
643.4,15.2089,4.81423,6.05092,10,0.5
653.4,15.2112,11.8452,7.63,10,0.5
663.4,15.2127,7.66506,4.66204,10,0.5
673.4,15.2139,10.838,6.80664,10,0.5
683.4,15.215,8.70107,6.89493,10,0.5
693.4,15.2159,3.99067,5.29196,10,0.5
