simTime,realTime,result,prediction,deltaT,payload
2.4,0.000376,11.3307,4.91123,10,0.5
12.4,0.002737,12.7349,5.08571,10,0.5
22.4,0.004713,3.36461,5.45918,10,0.5
32.4,0.006372,7.92926,6.69385,10,0.5
42.4,0.007397,7.97782,6.19671,10,0.5
52.4,0.008258,4.9571,5.41134,10,0.5
62.4,0.009527,1.94901,4.31478,10,0.5
72.4,0.011181,0,5.81576,10,0.5
82.4,0.012545,3.60599,7.50011,10,0.5
92.4,0.013933,3.87365,9.11629,10,0.5
103.4,0.015323,9.6321,8.51089,11,0.55
113.4,0.01656,3.38241,6.11855,10,0.5
123.4,0.017881,2.07351,9.74353,10,0.5
133.4,0.019436,9.70281,10.3373,10,0.5
143.4,0.020562,12.9868,8.09647,10,0.5
153.4,0.021569,12.7069,5.9505,10,0.5
163.4,0.022466,1.69181,5.8602,10,0.5
173.4,0.023418,0,5.4722,10,0.5
183.4,0.024477,7.38835,7.06363,10,0.5
193.4,0.025483,9.85637,7.03998,10,0.5
203.4,0.026439,4.94626,9.26865,10,0.5
213.4,0.027385,9.94816,9.57456,10,0.5
223.4,0.028283,17.1057,9.51493,10,0.5
233.4,0.029221,8.45488,9.4204,10,0.5
243.4,0.030299,3.34064,9.85399,10,0.5
253.4,0.031508,9.27503,10.2269,10,0.5
263.4,0.033555,7.9878,8.24486,10,0.5
273.4,0.035069,7.29286,9.89163,10,0.5
283.4,0.035977,7.37785,8.69886,10,0.5
293.4,0.036985,12.0745,8.10722,10,0.5
303.4,0.037929,9.77579,9.02493,10,0.5
313.4,0.038848,13.1273,10.3267,10,0.5
323.4,0.039809,12.5527,10.3465,10,0.5
333.4,0.041041,14.5641,8.159,10,0.5
343.4,0.04315,0,6.18344,10,0.5
353.4,0.044939,14.5932,10.0358,10,0.5
363.4,0.046616,10.2425,9.51662,10,0.5
373.4,0.048228,1.55253,11.5454,10,0.5
383.4,0.049918,3.46424,8.10867,10,0.5
393.4,0.051346,5.40538,7.71302,10,0.5
403.4,0.05235,6.67,7.67861,10,0.5
413.4,0.054609,2.23348,8.31594,10,0.5
423.4,0.057302,6.53267,10.3786,10,0.5
433.4,0.059455,15.2551,10.8896,10,0.5
443.4,0.061295,1.06956,5.97327,10,0.5
453.4,0.062886,16.5528,14.4422,10,0.5
463.4,0.064331,0,8.92265,10,0.5
473.4,0.065939,0,9.60983,10,0.5
483.4,0.06744,6.3652,10.3169,10,0.5
493.4,0.068655,12.6936,7.93207,10,0.5
503.4,0.069686,11.852,8.47813,10,0.5
513.4,0.071772,7.60037,9.36148,10,0.5
523.4,0.073932,1.84281,6.87455,10,0.5
533.4,0.075449,8.76183,7.00751,10,0.5
543.4,0.076626,5.52304,8.57334,10,0.5
553.4,0.077598,2.50239,6.83842,10,0.5
563.4,0.079127,3.9613,6.50898,10,0.5
573.4,0.080933,4.68895,7.78847,10,0.5
583.4,0.082714,10.5133,10.2231,10,0.5
593.4,0.083685,0,9.31248,10,0.5
603.4,0.085013,4.70933,9.27906,10,0.5
614.4,0.086827,10.0471,7.06531,11,0.55
624.4,0.087929,6.60863,6.66245,10,0.5
634.4,0.089152,10.8121,5.02349,10,0.5
644.4,0.090057,9.41202,5.9281,10,0.5
654.4,0.090937,2.73944,5.67934,10,0.5
664.4,0.09202,1.23081,5.66302,10,0.5
674.4,0.093278,18.2748,11.5538,10,0.5
684.4,0.094352,6.59148,9.32366,10,0.5
694.4,0.095312,0.746737,6.68045,10,0.5
704.4,0.096184,10.5833,11.249,10,0.5
714.4,0.097222,6.59255,7.5802,10,0.5
724.4,0.098198,5.18847,8.87872,10,0.5
734.4,0.099387,3.89534,8.16098,10,0.5
744.4,0.100686,7.7676,9.66525,10,0.5
754.4,0.102193,7.2718,9.98286,10,0.5
764.4,0.104157,4.71857,7.17984,10,0.5
774.4,0.105478,7.87707,7.91036,10,0.5
784.4,0.106629,14.8058,8.9285,10,0.5
794.4,0.107834,7.99759,7.81437,10,0.5
