simTime,realTime,result,prediction,deltaT,payload
4.8,0.000674,7.46087,7.98336,10,0.5
14.8,0.002392,11.7681,8.69378,10,0.5
24.8,0.00391,11.8801,7.93383,10,0.5
35.8,0.005434,6.68563,8.7689,11,0.55
45.8,0.006514,5.14429,7.18904,10,0.5
55.8,0.007485,9.30129,7.54266,10,0.5
65.8,0.008556,4.72172,5.40841,10,0.5
75.8,0.0097,7.62957,8.51165,10,0.5
85.8,0.010761,5.32159,8.92729,10,0.5
95.8,0.011735,10.1385,10.3224,10,0.5
105.8,0.012723,8.77598,9.25467,10,0.5
115.8,0.01365,7.37075,7.41649,10,0.5
125.8,0.015156,6.74061,10.495,10,0.5
135.8,0.017143,9.11751,9.5519,10,0.5
145.8,0.018693,11.0756,10.3096,10,0.5
155.8,0.019846,6.59315,7.08208,10,0.5
165.8,0.020815,2.86862,8.38079,10,0.5
175.8,0.02193,6.5091,8.6976,10,0.5
185.8,0.022897,12.4686,8.88169,10,0.5
195.8,0.023855,7.34882,9.60037,10,0.5
205.8,0.024946,10.9302,9.8825,10,0.5
215.8,0.026152,9.96359,9.81823,10,0.5
225.8,0.027181,14.5104,10.3275,10,0.5
235.8,0.028301,11.0032,8.11581,10,0.5
245.8,0.029307,12.2121,9.77118,10,0.5
255.8,0.030731,10.9449,10.985,10,0.5
265.8,0.033108,7.85259,9.39969,10,0.5
275.8,0.034795,11.9042,9.27728,10,0.5
285.8,0.035738,7.63016,9.68731,10,0.5
295.8,0.036777,13.6181,10.6402,10,0.5
305.8,0.037706,9.0844,9.40034,10,0.5
315.8,0.038703,6.06811,8.77314,10,0.5
325.8,0.039859,7.26117,8.74268,10,0.5
336.8,0.041478,5.44311,8.36679,11,0.55
346.8,0.043494,5.0896,7.21216,10,0.5
356.8,0.045384,9.68774,7.44077,10,0.5
366.8,0.047415,7.54934,7.27094,10,0.5
376.8,0.049128,8.43977,9.28473,10,0.5
386.8,0.050388,8.49953,9.0301,10,0.5
396.8,0.051407,10.1551,10.3947,10,0.5
406.8,0.052634,10.4688,9.0301,10,0.5
416.8,0.055418,8.49307,9.7607,10,0.5
426.8,0.057909,8.58131,9.72197,10,0.5
436.8,0.059995,6.13858,8.35462,10,0.5
446.8,0.062266,10.0852,9.85501,10,0.5
456.8,0.064251,7.05626,6.6835,10,0.5
466.8,0.065587,5.76177,6.62878,10,0.5
476.8,0.066706,11.7892,8.12569,10,0.5
486.8,0.067997,12.6948,9.3829,10,0.5
496.8,0.069196,12.1509,9.29029,10,0.5
506.8,0.070237,17.0578,9.93574,10,0.5
516.8,0.072023,6.86731,10.0812,10,0.5
526.8,0.073625,2.36515,8.56323,10,0.5
536.8,0.075061,7.02299,7.42762,10,0.5
547.8,0.076338,9.13665,9.05676,11,0.55
557.8,0.077313,9.88228,7.70789,10,0.5
567.8,0.079137,8.73386,8.20511,10,0.5
578.8,0.08088,9.69017,9.14244,11,0.55
588.8,0.081989,10.2285,10.138,10,0.5
598.8,0.08303,2.40878,7.91209,10,0.5
608.8,0.084252,6.60143,7.87504,10,0.5
618.8,0.08549,12.1609,9.32483,10,0.5
628.8,0.086873,12.3587,9.29943,10,0.5
638.8,0.088084,6.38169,8.87587,10,0.5
648.8,0.089182,6.54177,9.5462,10,0.5
658.8,0.090464,15.0149,8.2281,10,0.5
668.8,0.092462,7.34719,8.37773,10,0.5
678.8,0.09444,10.6023,9.68392,10,0.5
688.8,0.095601,7.6593,7.85812,10,0.5
698.8,0.096717,7.0715,8.97505,10,0.5
708.8,0.097796,4.13829,10.1751,10,0.5
718.8,0.098853,7.25568,8.90997,10,0.5
728.8,0.100188,5.49781,9.73898,10,0.5
738.8,0.101661,9.97401,9.31066,10,0.5
748.8,0.102763,13.2469,9.51386,10,0.5
758.8,0.104572,14.7127,9.34991,10,0.5
768.8,0.106251,15.8241,8.62636,10,0.5
778.8,0.108071,6.48758,8.47941,10,0.5
788.8,0.109871,1.25751,8.91408,10,0.5
