simTime,realTime,result,prediction,deltaT,payload
1,0.000132,3.94351,4.91123,10,0.5
11,0.001778,4.05954,4.96133,10,0.5
21,0.00354,10.9306,7.20579,10,0.5
31,0.004974,0,6.69385,10,0.5
41,0.006012,9.8384,5.45538,10,0.5
51,0.00692,6.65917,7.0755,10,0.5
61,0.007767,0.946254,4.53459,10,0.5
71,0.008634,4.47381,4.31478,10,0.5
81,0.009521,8.93797,7.50011,10,0.5
91,0.010444,11.9533,8.29356,10,0.5
101,0.011317,12.783,7.40132,10,0.5
111,0.012143,3.31203,7.51539,10,0.5
121,0.012924,7.08065,8.30606,10,0.5
131,0.013929,7.47951,9.11521,10,0.5
141,0.015,4.15178,7.64035,10,0.5
151,0.015912,5.55133,5.76821,10,0.5
161,0.016768,10.168,6.09627,10,0.5
171,0.017743,8.64245,5.90452,10,0.5
181,0.018877,8.18459,7.06363,10,0.5
191,0.019787,3.55488,7.03998,10,0.5
201,0.020714,3.71146,8.5774,10,0.5
211,0.021659,6.73027,8.39924,10,0.5
221,0.022702,10.2473,9.77987,10,0.5
231,0.023647,8.03772,10.9717,10,0.5
241,0.024692,9.51032,9.85557,10,0.5
251,0.025827,12.1583,9.56378,10,0.5
261,0.027742,8.15108,7.36335,10,0.5
271,0.029298,13.3739,8.75963,10,0.5
281,0.030211,9.3128,9.5071,10,0.5
291,0.031107,10.627,7.93893,10,0.5
301,0.031967,13.853,9.87749,10,0.5
311,0.032808,4.7055,7.55647,10,0.5
321,0.033726,13.212,10.3407,10,0.5
331,0.03468,6.10527,8.159,10,0.5
341,0.036458,6.18425,7.15905,10,0.5
351,0.03834,2.64463,10.4768,10,0.5
361,0.040141,10.8854,9.47431,10,0.5
371,0.04222,11.028,11.785,10,0.5
381,0.044106,14.58,8.44872,10,0.5
391,0.045304,8.79998,7.73534,10,0.5
401,0.046207,6.67675,7.14841,10,0.5
411,0.047857,9.68842,6.88862,10,0.5
421,0.050945,12.1432,9.87027,10,0.5
431,0.053852,11.5208,8.18297,10,0.5
441,0.056239,4.36293,7.74745,10,0.5
451,0.058636,12.0452,9.80593,10,0.5
461,0.061121,14.6199,8.91858,10,0.5
471,0.063102,7.79554,9.42515,10,0.5
481,0.064391,3.33189,9.5758,10,0.5
491,0.065671,16.3365,10.7255,10,0.5
501,0.067161,1.42534,7.37622,10,0.5
511,0.06877,6.67775,9.63689,10,0.5
521,0.070656,2.82282,8.80585,10,0.5
531,0.073039,7.09938,7.19466,10,0.5
541,0.075458,11.4486,9.7303,10,0.5
551,0.07744,7.21984,7.2248,10,0.5
561,0.079163,7.18798,5.54717,10,0.5
571,0.081152,2.54264,9.62324,10,0.5
581,0.082698,17.4699,9.47611,10,0.5
591,0.084026,7.73255,10.5279,10,0.5
601,0.085088,7.17412,9.52713,10,0.5
611,0.086617,11.2991,9.24186,10,0.5
621,0.088091,8.70736,10.7407,10,0.5
631,0.089621,6.14079,6.78265,10,0.5
641,0.090679,5.55469,4.73888,10,0.5
651,0.091594,0,5.67934,10,0.5
661,0.092524,15.1082,11.8428,10,0.5
671,0.094144,9.80153,9.72092,10,0.5
681,0.095513,13.4241,11.4853,10,0.5
691,0.09664,6.19128,6.68045,10,0.5
701,0.09756,12.7021,11.249,10,0.5
711,0.098558,3.1819,9.41536,10,0.5
721,0.099672,13.0018,9.88742,10,0.5
731,0.101721,4.59157,7.84912,10,0.5
741,0.103056,12.7663,11.1651,10,0.5
751,0.104671,15.6805,9.15235,10,0.5
761,0.107562,7.65347,5.69264,10,0.5
771,0.110122,4.09542,7.6813,10,0.5
781,0.111857,9.15658,8.76347,10,0.5
791,0.112867,9.93599,8.63796,10,0.5
