simTime,realTime,result,prediction,deltaT,payload
9.5,0.002111,5.93436,4.96133,10,0.5
19.5,0.003707,1.55954,6.95719,10,0.5
29.5,0.005165,4.96831,6.20642,10,0.5
39.5,0.006644,9.36238,5.5876,10,0.5
49.5,0.008229,14.5474,12.2229,10,0.5
59.5,0.009585,8.74544,4.93401,10,0.5
69.5,0.01117,0,4.31478,10,0.5
79.5,0.012609,12.6406,7.84463,10,0.5
89.5,0.013916,8.05938,8.42537,10,0.5
99.5,0.015234,0,6.94538,10,0.5
109.5,0.016477,4.27095,7.51539,10,0.5
119.5,0.017421,5.82198,8.24214,10,0.5
129.5,0.01856,14.2186,8.83271,10,0.5
139.5,0.019823,2.27244,8.64249,10,0.5
149.5,0.020928,0.226406,6.35544,10,0.5
159.5,0.022013,8.94918,7.38044,10,0.5
169.5,0.023115,7.76325,5.90452,10,0.5
179.5,0.024224,5.08107,7.06363,10,0.5
189.5,0.025176,11.156,7.06363,10,0.5
199.5,0.026197,5.50151,10.1212,10,0.5
209.5,0.027131,8.13268,8.69717,10,0.5
219.5,0.028562,6.20819,8.59322,10,0.5
229.5,0.030026,11.139,9.78036,10,0.5
239.5,0.03129,10.7845,9.74326,10,0.5
249.5,0.033012,9.53596,9.19398,10,0.5
259.5,0.035485,3.52154,7.36335,10,0.5
269.5,0.037725,9.44457,10.88,10,0.5
279.5,0.038833,9.76022,10.2141,10,0.5
289.5,0.040211,10.0315,9.45388,10,0.5
299.5,0.04125,7.10468,9.29592,10,0.5
309.5,0.042488,4.65113,8.12366,10,0.5
319.5,0.043618,13.6342,9.5555,10,0.5
329.5,0.045042,15.7626,9.31728,10,0.5
339.5,0.047442,2.46976,6.74831,10,0.5
349.5,0.04959,0,4.80309,10,0.5
359.5,0.051475,9.30614,9.11422,10,0.5
369.5,0.053071,10.1066,11.0555,10,0.5
379.5,0.054586,9.07027,7.16933,10,0.5
389.5,0.055927,8.49718,7.83686,10,0.5
399.5,0.05701,13.2479,7.14841,10,0.5
409.5,0.058582,7.33347,9.58414,10,0.5
419.5,0.061435,9.36988,7.9055,10,0.5
429.5,0.064467,10.5749,8.31446,10,0.5
439.5,0.066447,5.76805,7.31558,10,0.5
449.5,0.068139,10.8101,11.1927,10,0.5
459.5,0.069659,11.8078,10.2705,10,0.5
469.5,0.071645,6.28368,10.7945,10,0.5
479.5,0.07294,5.15071,8.01332,10,0.5
489.5,0.074434,9.70155,10.1355,10,0.5
499.5,0.075574,5.73345,6.74666,10,0.5
509.5,0.077052,5.35323,7.15156,10,0.5
519.5,0.079537,16.1137,9.79012,10,0.5
529.5,0.08164,7.73044,7.33007,10,0.5
539.5,0.083257,12.1593,7.9827,10,0.5
549.5,0.084387,7.61344,7.71029,10,0.5
559.5,0.085571,3.27868,7.71191,10,0.5
569.5,0.087776,9.10061,8.88507,10,0.5
579.5,0.089383,9.59292,10.3629,10,0.5
589.5,0.090589,10.2786,7.26477,10,0.5
599.5,0.091617,6.16573,10.0064,10,0.5
609.5,0.093243,5.26436,7.50322,10,0.5
619.5,0.094871,10.1712,8.13421,10,0.5
629.5,0.096503,2.32619,5.73079,10,0.5
639.5,0.09796,5.93198,4.83282,10,0.5
649.5,0.09906,0.382074,5.9281,10,0.5
659.5,0.100046,6.22967,5.67934,10,0.5
669.5,0.101598,7.7653,9.72092,10,0.5
679.5,0.103122,15.5393,9.41163,10,0.5
689.5,0.10439,8.09673,7.08531,10,0.5
699.5,0.105431,11.609,11.249,10,0.5
709.5,0.106511,6.00902,9.07199,10,0.5
719.5,0.107585,6.51014,10.9722,10,0.5
729.5,0.108885,6.67766,8.15789,10,0.5
739.5,0.110823,1.92189,8.82597,10,0.5
749.5,0.112257,6.86158,9.15235,10,0.5
759.5,0.114124,0,5.51355,10,0.5
769.5,0.11562,15.0932,7.84102,10,0.5
779.5,0.117085,9.34697,8.99046,10,0.5
789.5,0.118656,1.39023,8.63796,10,0.5
