simTime,realTime,result,prediction,deltaT,payload
0.6,0.000189,6.87056,9.53138,10,0.5
10.6,0.001981,11.9487,8.08728,10,0.5
20.6,0.003599,9.03834,8.09976,10,0.5
30.6,0.005005,9.78114,8.77638,10,0.5
40.6,0.006195,12.6004,8.08504,10,0.5
50.6,0.007567,6.89858,9.17533,10,0.5
60.6,0.008856,4.6104,8.06123,10,0.5
70.6,0.009823,4.73737,8.54632,10,0.5
80.6,0.010968,6.16134,8.19578,10,0.5
90.6,0.012095,8.07254,9.45342,10,0.5
100.6,0.013702,14.8171,9.00813,10,0.5
110.6,0.015797,11.9713,7.67282,10,0.5
120.6,0.018191,5.38797,7.64664,10,0.5
130.6,0.019869,10.2764,9.60163,10,0.5
140.6,0.021376,10.2929,7.97536,10,0.5
150.6,0.022757,4.41807,8.85427,10,0.5
160.6,0.024058,10.716,8.58479,10,0.5
170.6,0.025177,5.77462,8.85427,10,0.5
180.6,0.02628,11.2631,8.76878,10,0.5
190.6,0.0281,12.7113,9.03786,10,0.5
200.6,0.029579,6.97453,8.52063,10,0.5
210.6,0.031095,10.2691,8.34944,10,0.5
220.6,0.032219,7.85019,11.05,10,0.5
230.6,0.033369,7.1858,8.3124,10,0.5
240.6,0.034812,7.97563,8.07589,10,0.5
250.6,0.036263,10.8819,8.46958,10,0.5
260.6,0.037534,8.55611,9.74392,10,0.5
270.6,0.03868,7.56681,8.07363,10,0.5
280.6,0.039929,4.98205,8.93188,10,0.5
290.6,0.041508,8.48074,8.85488,10,0.5
300.6,0.042516,11.1413,8.70318,10,0.5
310.6,0.043635,0,8.35779,10,0.5
320.6,0.045065,4.76445,7.84415,10,0.5
330.6,0.046514,6.07693,8.65327,10,0.5
340.6,0.048309,5.95734,9.57019,10,0.5
350.6,0.05019,13.0633,9.57019,10,0.5
360.6,0.051892,3.77058,8.53168,10,0.5
370.6,0.053491,10.5684,9.132,10,0.5
380.6,0.055177,3.60041,7.48227,10,0.5
390.6,0.056914,11.694,8.93783,10,0.5
400.6,0.058593,7.48367,8.89694,10,0.5
410.6,0.060958,5.18375,9.2513,10,0.5
420.6,0.063045,11.6803,8.68648,10,0.5
430.6,0.064835,7.56536,9.13315,10,0.5
440.6,0.066687,8.16311,7.9909,10,0.5
450.6,0.068665,6.88911,7.98685,10,0.5
460.6,0.070518,5.48018,7.60254,10,0.5
470.6,0.072177,10.9561,10.801,10,0.5
480.6,0.073759,10.5041,8.914,10,0.5
490.6,0.075283,9.57637,8.5647,10,0.5
500.6,0.076703,11.173,8.71438,10,0.5
510.6,0.077978,9.34635,8.82602,10,0.5
520.6,0.079885,11.2759,7.46048,10,0.5
530.6,0.082052,12.0639,10.1982,10,0.5
540.6,0.083998,8.76383,9.29404,10,0.5
551.6,0.085537,12.3061,9.46796,11,0.55
561.6,0.086726,5.18511,8.37888,10,0.5
571.6,0.088181,11.0963,7.93317,10,0.5
581.6,0.089324,10.8507,9.6566,10,0.5
591.6,0.090623,6.72391,8.83273,10,0.5
601.6,15.7328,8.67265,8.69017,10,0.5
611.6,15.7338,4.57489,8.89686,10,0.5
621.6,15.7347,3.62674,7.36371,10,0.5
631.6,15.7362,7.11528,8.39858,10,0.5
641.6,15.738,8.18754,8.35574,10,0.5
651.6,15.7397,8.60043,8.9971,10,0.5
661.6,15.7412,8.45593,8.11153,10,0.5
671.6,15.7427,9.22751,9.02893,10,0.5
681.6,15.7439,8.29574,8.63196,10,0.5
691.6,15.7449,8.69375,8.73444,10,0.5
