simTime,realTime,result,prediction,deltaT,payload
4.3,0.000601,8.8003,8.01958,10,0.5
14.3,0.002471,5.25925,8.21763,10,0.5
24.3,0.004018,7.56519,8.73613,10,0.5
34.3,0.005385,11.2363,8.23668,10,0.5
44.3,0.006528,9.21188,8.34014,10,0.5
54.3,0.007535,9.34136,8.30518,10,0.5
64.3,0.008521,3.1339,5.40841,10,0.5
74.3,0.009507,7.60226,8.51165,10,0.5
84.3,0.010554,13.2801,8.62477,10,0.5
94.3,0.011501,12.2066,9.93207,10,0.5
104.3,0.012436,9.91364,9.8687,10,0.5
114.3,0.013371,7.15905,10.2233,10,0.5
124.3,0.01427,17.2473,10.2522,10,0.5
134.3,0.015521,7.16372,9.5519,10,0.5
144.3,0.016735,10.3605,9.3516,10,0.5
154.3,0.017746,1.55195,7.56754,10,0.5
164.3,0.018787,12.6019,8.47444,10,0.5
174.3,0.019885,10.9652,8.6976,10,0.5
184.3,0.020895,11.7247,8.88169,10,0.5
194.3,0.021778,10.1673,7.9629,10,0.5
204.3,0.022804,7.53189,9.8825,10,0.5
214.3,0.023815,7.0633,9.81823,10,0.5
224.3,0.024816,6.04642,9.61202,10,0.5
234.3,0.025836,11.6703,8.11581,10,0.5
244.3,0.026901,5.56935,7.55005,10,0.5
254.3,0.027885,13.0043,9.69289,10,0.5
264.3,0.029562,8.32172,9.88035,10,0.5
274.3,0.030898,8.93049,9.27728,10,0.5
284.3,0.031818,11.8233,9.84052,10,0.5
294.3,0.032935,10.0842,10.6402,10,0.5
304.3,0.033907,7.95,9.37081,10,0.5
315.3,0.035086,12.2054,9.09915,11,0.55
325.3,0.036216,6.03078,8.19581,10,0.5
337.3,0.037963,12.0589,9.40731,12,0.6
347.3,0.04004,5.66864,7.55072,10,0.5
357.3,0.041832,6.35311,7.44077,10,0.5
367.3,0.043784,8.99984,6.5431,10,0.5
377.3,0.04565,6.94928,7.16341,10,0.5
387.3,0.047384,8.56505,8.88251,10,0.5
397.3,0.04893,13.8083,10.3947,10,0.5
407.3,0.050392,8.7252,8.04466,10,0.5
417.3,0.053073,10.6306,9.60772,10,0.5
427.3,0.056297,8.73461,9.784,10,0.5
437.3,0.059047,9.68605,10.0145,10,0.5
447.3,0.06157,6.77842,6.90046,10,0.5
457.3,0.063611,7.39253,6.6835,10,0.5
467.3,0.064915,6.70366,7.31644,10,0.5
477.3,0.066106,9.43444,8.12569,10,0.5
487.3,0.067551,10.739,8.32795,10,0.5
497.3,0.068858,7.47308,8.84949,10,0.5
507.3,0.069892,4.15954,7.95495,10,0.5
517.3,0.071838,7.99725,8.70991,10,0.5
527.3,0.073903,7.20382,8.92648,10,0.5
537.3,0.076031,10.7289,8.92922,10,0.5
547.3,0.078211,8.59558,9.64208,10,0.5
557.3,0.08017,10.6305,7.70789,10,0.5
567.3,0.082846,7.68938,8.20511,10,0.5
577.3,0.084714,10.5497,9.54096,10,0.5
587.3,0.086109,7.79518,8.78948,10,0.5
597.3,0.087795,6.17053,8.18991,10,0.5
608.3,0.089424,5.66091,7.17737,11,0.55
618.3,0.09084,11.7195,9.32483,10,0.5
628.3,0.092524,9.25415,9.04665,10,0.5
638.3,0.093628,11.1107,8.19497,10,0.5
648.3,0.094666,13.6467,9.5462,10,0.5
658.3,0.09568,3.4975,8.2281,10,0.5
668.3,0.097129,8.28835,8.37773,10,0.5
678.3,0.098781,12.0816,9.68392,10,0.5
688.3,0.100411,8.40986,7.85812,10,0.5
698.3,0.101883,4.88102,8.97505,10,0.5
708.3,0.103128,11.3812,10.1751,10,0.5
718.3,0.10458,9.3463,8.90997,10,0.5
728.3,0.10589,19.037,9.73898,10,0.5
738.3,0.107787,9.51378,9.31066,10,0.5
748.3,0.109798,8.27714,9.51386,10,0.5
758.3,0.11301,10.0474,9.34991,10,0.5
768.3,0.115548,6.51198,8.34019,10,0.5
778.3,0.117196,7.36484,8.47941,10,0.5
788.3,0.118715,9.05665,8.91408,10,0.5
