simTime,realTime,result,prediction,deltaT,payload
4.2,0.000547,3.59384,5.11315,10,0.5
14.2,0.002204,3.80167,5.08571,10,0.5
24.2,0.003655,3.75749,5.53898,10,0.5
34.2,0.004922,5.46279,5.92252,10,0.5
44.2,0.005888,8.15564,5.97788,10,0.5
54.2,0.00672,4.97435,5.22531,10,0.5
64.2,0.007563,0,4.31478,10,0.5
74.2,0.008508,5.37309,6.76091,10,0.5
84.2,0.009567,12.9648,7.78856,10,0.5
94.2,0.010396,9.13382,9.11629,10,0.5
104.2,0.0112,8.93771,8.34081,10,0.5
114.2,0.012215,3.10791,9.73595,10,0.5
124.2,0.012982,8.65577,9.74353,10,0.5
134.2,0.014051,5.20295,8.85603,10,0.5
144.2,0.015052,0.909094,6.99176,10,0.5
154.2,0.015961,0.532425,5.9505,10,0.5
164.2,0.016801,0.669914,6.8448,10,0.5
174.2,0.01779,4.65102,5.4722,10,0.5
184.2,0.018628,6.71178,7.06363,10,0.5
194.2,0.01944,7.1798,7.03998,10,0.5
204.2,0.020332,8.12929,8.98261,10,0.5
214.2,0.02123,8.02569,9.57456,10,0.5
224.2,0.022102,12.658,8.05492,10,0.5
234.2,0.022998,13.1656,8.79267,10,0.5
244.2,0.023889,6.67141,9.85399,10,0.5
254.2,0.024726,4.85673,10.2269,10,0.5
264.2,0.026582,9.21469,8.52715,10,0.5
274.2,0.027775,15.8282,9.77716,10,0.5
284.2,0.028691,7.88325,8.69886,10,0.5
294.2,0.029576,5.22167,7.97684,10,0.5
304.2,0.030538,15.0074,9.02493,10,0.5
315.2,0.032028,0.640954,9.5555,11,0.55
325.2,0.03321,12.188,10.3267,10,0.5
337.2,0.034689,5.34759,5.833,12,0.6
347.2,0.036575,4.39826,5.83193,10,0.5
357.2,0.038234,8.67578,10.4593,10,0.5
367.2,0.039746,11.0178,11.4732,10,0.5
377.2,0.041175,2.51638,7.11348,10,0.5
387.2,0.042407,7.70208,8.08965,10,0.5
397.2,0.043444,8.5744,7.14841,10,0.5
407.2,0.044535,10.6887,8.45514,10,0.5
417.2,0.047427,7.11458,10.971,10,0.5
427.2,0.05015,13.8704,10.2089,10,0.5
437.2,0.052297,4.49317,8.94536,10,0.5
447.2,0.0539,11.8905,10.7297,10,0.5
457.2,0.055292,18.5947,10.6682,10,0.5
467.2,0.056624,17.1513,12.055,10,0.5
477.2,0.057663,8.40528,9.49731,10,0.5
487.2,0.05891,7.01612,8.23282,10,0.5
497.2,0.06017,11.3955,10.5151,10,0.5
507.2,0.06104,5.99359,7.40998,10,0.5
517.2,0.062974,10.1356,9.73633,10,0.5
527.2,0.064672,6.78339,7.57275,10,0.5
537.2,0.06631,4.99613,6.73723,10,0.5
547.2,0.067316,4.79963,7.96321,10,0.5
557.2,0.068261,0,7.71191,10,0.5
567.2,0.069922,0.858786,7.6887,10,0.5
577.2,0.071501,6.16902,7.56496,10,0.5
587.2,0.07262,6.08305,7.49572,10,0.5
597.2,0.073541,1.78819,7.89702,10,0.5
608.2,0.074657,7.4447,7.50322,11,0.55
618.2,0.075756,12.7555,8.13421,10,0.5
628.2,0.077614,5.29732,5.91807,10,0.5
638.2,0.079263,4.67945,6.12886,10,0.5
648.2,0.080746,2.41202,5.9281,10,0.5
658.2,0.081777,13.8379,5.67934,10,0.5
668.2,0.083509,7.41841,5.13808,10,0.5
678.2,0.085366,4.26441,6.90443,10,0.5
688.2,0.086838,5.98088,7.08531,10,0.5
698.2,0.087873,4.09143,11.249,10,0.5
708.2,0.088807,11.5309,9.07199,10,0.5
718.2,0.089756,6.49578,9.82889,10,0.5
728.2,0.090818,9.26938,8.24322,10,0.5
738.2,0.091978,4.73001,8.82597,10,0.5
748.2,0.093212,6.95558,9.66525,10,0.5
758.2,0.094865,8.26905,7.80741,10,0.5
768.2,0.09632,10.9714,7.95691,10,0.5
778.2,0.09752,2.78961,8.99046,10,0.5
788.2,0.098793,3.22324,8.63796,10,0.5
