simTime,realTime,result,prediction,deltaT,payload
0.2,0.000218,16.9976,7.81437,10,0.5
10.2,0.00313,10.964,10.4237,10,0.5
20.2,0.004917,7.13466,6.77907,10,0.5
30.2,0.006693,2.11188,5.67005,10,0.5
40.2,0.007734,4.04869,5.72889,10,0.5
50.2,0.009271,10.2347,6.06868,10,0.5
60.2,0.010581,6.56241,6.16488,10,0.5
70.2,0.011851,5.95416,6.26371,10,0.5
80.2,0.013536,6.99054,6.02548,10,0.5
90.2,0.014869,4.16418,6.31295,10,0.5
100.2,0.015801,3.4218,8.06444,10,0.5
110.2,0.017225,0,7.07893,10,0.5
120.2,0.018811,5.22514,7.65174,10,0.5
130.2,0.020206,14.8064,7.90433,10,0.5
140.2,0.021493,4.90446,5.33302,10,0.5
150.2,0.022781,12.5657,9.73818,10,0.5
160.2,0.023816,15.1877,12.057,10,0.5
170.2,0.02469,12.0611,9.46754,10,0.5
180.2,0.025665,8.86194,5.80834,10,0.5
190.2,0.027002,3.74329,7.82727,10,0.5
200.2,0.027853,5.04676,5.6317,10,0.5
210.2,0.02878,6.36262,6.58462,10,0.5
220.2,0.029764,9.31021,8.00943,10,0.5
230.2,0.031818,2.58714,4.76654,10,0.5
240.2,0.033473,1.95922,7.1115,10,0.5
250.2,0.034958,10.0633,7.97204,10,0.5
260.2,0.036533,3.97065,5.65873,10,0.5
271.2,0.037893,0,5.66766,11,0.55
281.2,0.038769,8.68557,6.21637,10,0.5
291.2,0.03962,3.87578,6.01096,10,0.5
301.2,0.040701,7.08563,7.04866,10,0.5
311.2,0.041994,2.47178,4.79176,10,0.5
321.2,0.043553,11.4681,7.51685,10,0.5
331.2,0.044903,6.98941,7.76648,10,0.5
341.2,0.046157,12.9411,7.43471,10,0.5
351.2,0.047235,6.11809,7.27327,10,0.5
361.2,0.048886,2.74449,7.391,10,0.5
371.2,0.050952,3.15587,6.31764,10,0.5
381.2,0.052264,6.59235,6.147,10,0.5
391.2,0.053834,16.1783,6.29121,10,0.5
401.2,0.055393,12.8606,10.016,10,0.5
411.2,0.057648,12.1384,10.6865,10,0.5
421.2,0.059507,16.272,11.0704,10,0.5
431.2,0.061129,8.64017,9.22457,10,0.5
441.2,0.062284,10.9553,10.2261,10,0.5
451.2,0.063984,12.9068,13.8194,10,0.5
461.2,0.065026,5.07758,6.53185,10,0.5
471.2,0.066413,10.4166,9.09671,10,0.5
481.2,0.068517,3.17567,8.08713,10,0.5
492.2,0.070095,0.990569,5.58258,11,0.55
502.2,0.070985,2.58585,6.12344,10,0.5
512.2,0.072631,7.28872,7.05132,10,0.5
522.2,0.074023,6.50967,6.987,10,0.5
532.2,0.075132,10.7303,7.6275,10,0.5
542.2,0.076426,4.57873,7.89112,10,0.5
552.2,0.077663,8.35958,9.29812,10,0.5
562.2,0.078899,8.0118,10.5188,10,0.5
572.2,0.080327,9.81931,9.85884,10,0.5
582.2,0.08166,2.33433,8.31461,10,0.5
592.2,0.08257,4.54866,8.38305,10,0.5
602.2,16.2408,8.96636,7.25286,10,0.5
612.2,16.2416,1.95089,5.54793,10,0.5
622.2,16.2425,6.11702,5.50552,10,0.5
632.2,16.2438,7.23125,5.54213,10,0.5
642.2,16.2455,0.631455,6.5638,10,0.5
652.2,16.2472,9.24587,7.63,10,0.5
662.2,16.2485,4.43231,4.66204,10,0.5
672.2,16.2497,4.80254,6.80664,10,0.5
682.2,16.2507,2.18778,5.89114,10,0.5
692.2,16.2517,0,6.84866,10,0.5
