simTime,realTime,result,prediction,deltaT,payload
7.6,0.001948,7.15935,8.00252,10,0.5
17.6,0.004646,4.45336,8.05628,10,0.5
27.6,0.007014,4.34302,8.27886,10,0.5
37.6,0.009038,7.38375,7.9874,10,0.5
47.6,0.010663,8.33017,7.18904,10,0.5
57.6,0.012235,4.71875,7.54266,10,0.5
67.6,0.013886,2.30678,5.40841,10,0.5
77.6,0.015303,11.3915,9.451,10,0.5
87.6,0.01628,11.4666,8.75368,10,0.5
97.6,0.017251,10.3805,9.9803,10,0.5
107.6,0.018151,7.41039,9.51854,10,0.5
117.6,0.019041,8.45935,9.6954,10,0.5
127.6,0.020095,8.48454,10.419,10,0.5
137.6,0.021296,5.45787,9.76686,10,0.5
147.6,0.02236,7.79087,9.41016,10,0.5
157.6,0.023363,8.99976,8.07114,10,0.5
167.6,0.024349,8.27639,7.97538,10,0.5
177.6,0.025416,6.50176,8.6976,10,0.5
187.6,0.02635,8.11078,8.88169,10,0.5
197.6,0.027256,12.2251,9.70482,10,0.5
207.6,0.02819,12.8313,9.9805,10,0.5
217.6,0.029308,7.24545,9.81823,10,0.5
227.6,0.030264,8.9444,9.25639,10,0.5
237.6,0.031403,5.77201,8.18518,10,0.5
247.6,0.032444,9.55121,10.2937,10,0.5
257.6,0.033676,14.0753,11.0114,10,0.5
267.6,0.035668,7.06064,9.39969,10,0.5
278.6,0.037649,12.0254,9.18906,11,0.55
288.6,0.038726,10.6427,9.7897,10,0.5
298.6,0.039707,8.28146,9.87851,10,0.5
308.6,0.040661,5.36986,6.59368,10,0.5
318.6,0.041668,10.3343,8.77314,10,0.5
328.6,0.042715,8.41033,9.92394,10,0.5
338.6,0.044223,5.5225,7.64104,10,0.5
348.6,0.0467,2.0675,7.21216,10,0.5
358.6,0.048667,2.81336,7.6196,10,0.5
368.6,0.050387,5.76435,5.9056,10,0.5
378.6,0.051747,6.19673,9.06182,10,0.5
388.6,0.052979,9.31593,9.0301,10,0.5
398.6,0.053958,13.9853,10.3947,10,0.5
408.6,0.055408,12.363,9.0301,10,0.5
419.6,0.058245,8.66169,10.2295,11,0.55
429.6,0.060989,10.8765,9.90571,10,0.5
439.6,0.063835,12.2729,9.20473,10,0.5
449.6,0.065495,9.60175,6.87771,10,0.5
459.6,0.066889,7.23361,8.09923,10,0.5
469.6,0.06816,5.15694,7.05285,10,0.5
479.6,0.069372,9.95714,8.01243,10,0.5
489.6,0.071009,9.86567,8.67272,10,0.5
499.6,0.072427,5.4073,8.7753,10,0.5
509.6,0.073664,11.6398,10.0206,10,0.5
519.6,0.075374,6.52869,8.73702,10,0.5
529.6,0.076978,9.75101,8.10003,10,0.5
539.6,0.078318,18.5708,8.82077,10,0.5
549.6,0.079414,10.7882,9.64208,10,0.5
559.6,0.080704,8.15185,7.70789,10,0.5
569.6,0.082558,7.57029,8.55034,10,0.5
579.6,0.084093,10.929,9.08663,10,0.5
589.6,0.085389,14.7756,10.138,10,0.5
599.6,0.086384,8.95246,8.81257,10,0.5
609.6,0.087458,9.93791,7.87504,10,0.5
619.6,0.088602,13.7614,9.32483,10,0.5
629.6,0.090189,8.45716,9.29943,10,0.5
639.6,0.091228,5.20056,8.87587,10,0.5
649.6,0.09229,16.2126,9.5462,10,0.5
659.6,0.093422,3.15077,8.2281,10,0.5
669.6,0.0952,2.17985,9.14034,10,0.5
679.6,0.096582,7.08429,7.99293,10,0.5
689.6,0.0977,3.98209,7.85812,10,0.5
699.6,0.098703,5.42098,8.97505,10,0.5
709.6,0.09975,10.9744,10.1751,10,0.5
719.6,0.100872,7.79169,7.6274,10,0.5
729.6,0.102065,13.1604,9.73898,10,0.5
739.6,0.10323,13.0061,9.31066,10,0.5
749.6,0.104328,13.4774,9.10392,10,0.5
759.6,0.106157,10.2639,8.90712,10,0.5
769.6,0.107607,9.13832,8.62636,10,0.5
779.6,0.109082,9.55312,8.47941,10,0.5
789.6,0.110272,4.79256,8.91408,10,0.5
