80.84,1551849875,782.78,51.44354668,7.49070352,271.87,14.00,-0.35,216.56,1,-83.00,-5.00,28.00,15.00,54.00,6.00,27771907,124,0,3.95002,20.4399,44,12.9766
131.20,1551849926,1551.25,51.43904264,7.48254016,285.08,16.01,0.00,240.28,1,-72.00,-5.00,19.00,2.00,63.00,6.00,27771908,123,1,2.55001,24.0567,42,0.25
170.95,1551849966,2124.57,51.43798646,7.47709410,288.04,16.84,1.87,52.69,1,-93.00,-6.00,28.00,2.00,44.00,4.00,27771908,123,2,2.00001,22.6951,40,10.1719
211.95,1551850007,3108.37,51.44449039,7.48604628,270.38,15.53,-0.90,26.77,1,-72.00,-5.00,32.00,2.00,63.00,10.00,27771909,125,3,2.05001,25.8269,48,0.164063
236.80,1551850031,3491.86,51.44371359,7.48458140,263.13,21.31,0.00,268.89,1,-90.00,-6.00,24.00,15.00,48.00,4.00,27771909,125,4,1.25,18.2816,43,16.4219
304.29,1551850099,5727.46,51.44169022,7.45233252,226.82,36.07,0.00,275.90,1,-87.00,-5.00,14.00,14.00,51.00,17.00,33527552,231,5,3.35001,26.6138,41,17.9531
352.17,1551850147,7396.06,51.44655749,7.42985814,199.38,33.46,-0.03,309.93,1,-78.00,-5.00,28.00,14.00,57.00,1.00,33527554,233,6,2.40001,21.8183,43,2.15625
415.45,1551850210,9523.86,51.46291369,7.41512680,148.37,34.31,0.00,314.70,1,-79.00,-6.00,7.00,2.00,59.00,11.00,27770883,375,7,3.15001,23.1832,43,6.95313
464.22,1551850259,11157.08,51.47282842,7.39778989,163.69,31.50,0.00,319.86,1,-82.00,-5.00,19.00,2.00,55.00,4.00,27771140,49,8,2.45001,22.2475,42,11.8438
512.17,1551850307,12128.46,51.48037139,7.39377986,183.88,11.67,0.39,57.69,1,-89.00,-6.00,22.00,2.00,48.00,4.00,27771139,48,9,2.40001,21.1222,51,19.0781
555.01,1551850350,12537.19,51.48240541,7.39857077,188.93,0.00,0.00,42.33,1,-86.00,-5.00,19.00,11.00,51.00,10.00,27771139,48,10,2.15001,23.0255,50,11.9531
600.18,1551850395,12730.14,51.48394793,7.40026853,188.72,16.01,-0.08,36.42,1,-97.00,-7.00,4.00,10.00,42.00,10.00,27771139,48,11,2.25001,19.7369,47,19.75
647.34,1551850442,13348.91,51.48874362,7.40172965,182.08,13.41,0.00,359.62,1,-83.00,-6.00,21.00,2.00,54.00,9.00,26385409,93,12,2.35001,19.4216,44,9.07031
693.14,1551850488,13894.33,51.48980622,7.40851276,178.73,13.42,0.12,77.70,1,-76.00,-5.00,23.00,13.00,59.00,1.00,26385408,95,13,2.30001,21.2718,49,2.4375
