70.80,1551418048,764.67,51.44406937,7.49133217,270.97,12.25,2.39,216.12,1,-79.00,-8.00,23.00,15.00,57.00,7.00,27771904,487,0,3.45001,15.9354,151,11.8281
113.96,1551418091,1405.01,51.44000265,7.48473690,285.79,16.50,0.52,233.81,1,-59.00,-5.00,34.00,11.00,63.00,1.00,27771905,488,1,2.20001,17.3571,58,-12.2969
164.69,1551418142,2171.91,51.43786324,7.47693148,289.40,15.33,0.00,52.76,1,-78.00,-4.00,32.00,14.00,60.00,9.00,27771908,270,2,2.55001,26.3227,35,2.03125
209.63,1551418187,3130.44,51.44417763,7.48582063,274.04,16.85,0.00,21.69,1,-69.00,-5.00,31.00,15.00,63.00,1.00,27771909,271,3,2.25001,25.2455,37,-5.375
240.55,1551418218,3644.83,51.44369239,7.48298587,263.59,23.25,0.00,267.53,1,-69.00,-5.00,31.00,14.00,63.00,3.00,27771909,271,4,1.55001,19.6826,34,-8.53125
347.54,1551418325,7079.43,51.44471111,7.43447446,211.30,35.04,0.00,295.38,1,-82.00,-5.00,18.00,2.00,54.00,9.00,33527554,375,5,5.30002,27.9316,33,8.64063
398.03,1551418375,8836.37,51.45761862,7.42106929,152.72,33.06,-0.70,335.09,1,-94.00,-10.00,-4.00,2.00,47.00,3.00,33837570,370,6,2.55001,19.6533,33,20.2031
455.96,1551418433,10690.15,51.46946352,7.40280103,158.08,25.70,-1.97,313.73,1,-83.00,-9.00,10.00,2.00,56.00,4.00,27771140,49,7,2.90001,24.3698,35,14.7031
499.72,1551418477,11616.73,51.47591856,7.39427346,170.60,23.59,0.62,329.51,1,-76.00,-6.00,29.00,14.00,62.00,10.00,27771140,49,8,2.20001,22.3068,36,0.5
532.47,1551418510,12182.32,51.48038994,7.39386773,185.65,13.04,0.00,58.72,1,-85.00,-6.00,22.00,12.00,52.00,4.00,27771139,48,9,1.65001,23.5295,34,10.7969
629.20,1551418606,13324.05,51.48641760,7.39713410,178.28,9.36,0.00,0.76,1,-89.00,-6.00,14.00,11.00,47.00,2.00,26385409,93,10,4.80002,30.1414,37,16.9375
668.56,1551418646,13680.28,51.48939727,7.40481346,179.18,13.20,0.00,92.14,1,-76.00,-7.00,16.00,12.00,63.00,2.00,26385410,94,11,2.00001,24.8063,34,-1.09375
