75.14,1551764537,754.71,51.44422772,7.49139566,269.50,10.98,1.48,218.68,1,-95.00,-6.00,17.00,1.00,42.00,6.00,27771907,124,0,3.70001,25.6056,38,19.4063
117.65,1551764579,1379.66,51.44010316,7.48491512,280.92,14.85,1.95,234.13,1,-79.00,-5.00,28.00,14.00,58.00,1.00,27771908,123,1,2.15001,25.2942,39,2.5
191.94,1551764654,2583.75,51.44034714,7.48225651,284.64,21.90,-0.98,43.27,1,-86.00,-5.00,25.00,15.00,51.00,9.00,27771908,123,2,3.70001,30.5156,38,10.7656
228.70,1551764690,3282.12,51.44409841,7.48744291,263.28,13.61,0.19,196.24,1,-72.00,-5.00,25.00,15.00,63.00,1.00,27771909,125,3,1.85001,22.7343,39,-4.67188
320.40,1551764782,5661.70,51.44162163,7.45338626,224.08,27.87,-1.17,274.62,1,-84.00,-5.00,16.00,15.00,53.00,16.00,33527552,231,4,4.55002,25.5082,43,11.9688
363.72,1551764825,6835.73,51.44397373,7.43717277,211.15,26.32,1.34,291.43,1,-77.00,-5.00,7.00,14.00,62.00,4.00,33527552,231,5,2.20001,22.8276,41,2.5625
435.21,1551764897,9215.86,51.46055070,7.41835737,151.84,33.91,0.19,324.83,1,-83.00,-9.00,5.00,10.00,58.00,10.00,27770883,35,6,3.55001,22.4329,42,15.5781
474.73,1551764936,10574.71,51.46885913,7.40381884,157.06,32.68,0.00,312.76,1,-78.00,-7.00,1.00,2.00,61.00,3.00,27771140,49,7,2.00001,22.5671,39,4.4375
507.68,1551764969,11539.68,51.47533160,7.39480597,175.99,24.71,0.66,328.83,1,-84.00,-6.00,8.00,2.00,53.00,19.00,33527554,233,8,1.65001,20.5929,39,7.5625
542.62,1551765004,12178.13,51.48045441,7.39389290,186.10,13.84,3.25,52.54,1,-85.00,-5.00,23.00,15.00,52.00,5.00,27771139,48,9,1.75001,22.2223,37,14.2969
595.97,1551765058,12581.70,51.48232516,7.39849951,186.69,0.00,0.00,31.11,1,-82.00,-5.00,22.00,2.00,54.00,5.00,27771139,48,10,2.65001,22.363,37,8.5625
663.89,1551765125,13341.70,51.48821576,7.40170521,182.49,9.83,-1.23,0.81,1,-83.00,-5.00,19.00,15.00,54.00,2.00,26385409,93,11,3.40001,28.6921,38,10.0078
704.68,1551765166,13667.75,51.48939678,7.40475830,180.21,12.63,1.04,91.03,1,-83.00,-8.00,14.00,12.00,56.00,1.00,26385413,427,12,2.05001,27.0628,117,13.125
