16.76,1551677404,126.16,51.44905077,7.48832669,253.07,12.85,-0.81,185.67,1,-101.00,-8.00,13.00,13.00,29.00,7.00,13415170,315,0,0.800003,12.5245,199
47.91,1551677435,585.87,51.44527913,7.49004844,262.28,15.80,0.00,128.16,1,-103.00,-8.00,4.00,7.00,24.00,7.00,13415170,315,1,1.50001,6.44125,44
168.89,1551677556,1978.31,51.43737269,7.47743588,289.30,15.98,0.00,241.62,1,-92.00,-8.00,10.00,7.00,37.00,19.00,13523715,6,2,6.05002,26.5061,65
292.33,1551677679,4668.07,51.44217491,7.46794386,242.53,32.17,1.81,258.31,1,-104.00,-11.00,7.00,2.00,27.00,21.00,13415426,265,3,6.05002,11.6012,56
375.57,1551677763,7519.14,51.44706937,7.42894543,202.42,34.94,0.36,313.99,1,-94.00,-6.00,7.00,10.00,33.00,34.00,13395457,111,4,4.35002,65.4138,52
397.42,1551677784,8273.73,51.45295131,7.42357545,172.55,35.72,0.36,343.31,1,-95.00,-11.00,0.00,2.00,44.00,34.00,13395457,111,5,1.1,23.7839,68
443.72,1551677831,9892.83,51.46489541,7.41149916,154.96,38.44,0.26,308.37,1,-107.00,-7.00,10.00,10.00,19.00,4.00,13395469,221,6,2.30001,26.9796,41
474.49,1551677862,10973.58,51.47135086,7.39989489,164.12,30.57,-0.20,317.59,1,-87.00,-6.00,11.00,15.00,38.00,18.00,13022465,205,7,1.55001,27.617,56
484.16,1551677871,11265.85,51.47337818,7.39709070,168.91,27.51,-5.49,320.77,1,-85.00,-6.00,20.00,11.00,43.00,18.00,13022465,205,8,0.500002,33.3335,36
495.22,1551677882,11570.43,51.47562375,7.39455322,173.36,29.53,3.84,330.88,1,-76.00,-5.00,22.00,15.00,49.00,18.00,13022465,205,9,0.550002,25.4336,51
505.20,1551677892,11840.62,51.47770163,7.39306378,181.97,19.70,-0.11,351.97,1,-69.00,-5.00,27.00,15.00,57.00,18.00,13022465,205,10,0.500002,26.8457,58
515.21,1551677902,12031.75,51.47924530,7.39386282,188.26,13.68,-1.15,1.95,1,-86.00,-6.00,21.00,14.00,39.00,18.00,13022465,205,11,0.500002,22.0995,44
539.38,1551677926,12359.87,51.48125391,7.39610898,186.44,17.24,-0.89,60.15,1,-101.00,-7.00,16.00,15.00,26.00,11.00,13532175,337,12,1.2,29.8138,47
550.37,1551677937,12529.61,51.48205530,7.39806773,187.79,12.00,-1.11,51.75,1,-106.00,-6.00,25.00,12.00,21.00,11.00,13532175,337,13,0.550002,13.2931,35
560.22,1551677947,12650.11,51.48292204,7.39924135,186.51,13.64,4.53,35.48,1,-98.00,-5.00,27.00,11.00,26.00,11.00,13532175,337,14,0.500002,23.9522,55
577.50,1551677965,12953.53,51.48511067,7.40192574,184.99,16.60,-3.48,42.38,1,-103.00,-5.00,13.00,2.00,21.00,11.00,13532175,337,15,0.850003,24.9085,57
587.21,1551677974,13066.88,51.48581168,7.40268579,182.24,9.07,3.68,324.21,1,-100.00,-5.00,34.00,11.00,23.00,8.00,13532175,337,16,0.500002,25.4778,51
597.53,1551677985,13192.71,51.48682766,7.40179723,185.67,15.59,-0.23,340.77,1,-101.00,-5.00,12.00,10.00,23.00,8.00,13532175,337,17,0.500002,8.47461,51
613.28,1551678000,13427.86,51.48895152,7.40174889,178.85,13.01,-3.76,359.91,1,-91.00,-5.00,19.00,15.00,26.00,11.00,13067528,356,18,0.800003,28.3187,54
656.10,1551678043,13938.14,51.48978051,7.40843923,175.46,11.49,12.40,78.80,1,-109.00,-7.00,12.00,2.00,17.00,17.00,13532175,337,19,2.10001,19.5577,52
