10.05,1544535971,103.14,51.49062464,7.41405726,148.69,12.15,0.15,77.98,1,-86.00,-10.00,6.00,13.00,52.00,7.00,26385408,95,10,0.550002,6.39374,10.05
20.05,1544535981,224.28,51.49076631,7.41580508,144.02,12.08,0.08,87.16,1,-85.00,-6.00,20.00,13.00,53.00,4.00,29391105,167,20,0.500002,12.785,10
30.05,1544535991,307.26,51.49063306,7.41693470,148.31,1.69,-0.99,103.09,1,-80.00,-6.00,25.00,15.00,58.00,4.00,29391105,167,30,0.500002,11.5499,10
40.07,1544536001,309.41,51.49062535,7.41693260,148.31,0.00,0.00,103.09,1,-78.00,-6.00,29.00,1.00,60.00,4.00,29391105,167,40,0.500002,8.70713,10.02
50.07,1544536011,309.41,51.49062535,7.41693260,148.26,0.00,0.00,103.09,1,-78.00,-6.00,30.00,15.00,60.00,4.00,29391105,167,50,0.500002,7.61822,10
61.06,1544536022,309.41,51.49061343,7.41691275,147.84,0.00,0.00,103.09,1,-80.00,-7.00,31.00,12.00,59.00,4.00,29391105,167,61,0.550002,12.4438,10.99
72.05,1544536033,349.17,51.49007919,7.41735481,148.44,11.69,0.64,168.15,1,-83.00,-6.00,23.00,13.00,55.00,4.00,29391105,167,72,0.550002,12.5975,10.99
82.06,1544536043,475.25,51.48893099,7.41774240,149.87,13.54,0.03,172.74,1,-89.00,-8.00,13.00,14.00,49.00,4.00,29391105,167,82,0.500002,5.69447,10.01
93.05,1544536054,628.55,51.48754863,7.41780271,150.41,14.26,0.12,162.22,1,-97.00,-10.00,1.00,5.00,41.00,4.00,29391105,167,93,0.550002,0.718029,10.99
103.06,1544536064,765.21,51.48653387,7.41873905,143.02,12.62,-0.51,177.80,1,-99.00,-9.00,7.00,11.00,39.00,10.00,28365056,222,103,0.500002,5.57321,10.01
114.05,1544536075,885.97,51.48549799,7.41864459,145.28,10.20,0.14,157.03,1,-98.00,-10.00,10.00,7.00,40.00,10.00,28365056,222,114,0.550002,0.07019,10.99
124.06,1544536085,993.80,51.48456969,7.41894241,150.25,11.98,0.45,196.21,1,-105.00,-9.00,6.00,15.00,35.00,8.00,28365056,222,124,0.500002,10.3665,10.01
135.05,1544536096,1135.05,51.48342736,7.41788049,144.77,12.29,-0.20,212.77,1,-104.00,-9.00,6.00,6.00,34.00,8.00,28365056,222,135,0.550002,11.0616,10.99
145.06,1544536106,1255.03,51.48250798,7.41712713,144.44,11.98,0.13,201.71,1,-101.00,-10.00,3.00,6.00,38.00,8.00,28365056,222,145,0.500002,7.87637,10.01
156.05,1544536117,1349.36,51.48172354,7.41671743,151.61,1.91,-1.65,201.36,1,-92.00,-10.00,7.00,9.00,48.00,8.00,28365056,222,156,0.550002,12.5699,10.99
166.05,1544536127,1353.70,51.48170768,7.41670975,151.94,0.00,0.00,200.47,1,-88.00,-8.00,9.00,8.00,49.00,8.00,28365056,222,166,0.500002,8.12845,10
176.05,1544536137,1353.70,51.48170768,7.41670975,152.04,0.00,0.00,200.47,1,-87.00,-10.00,5.00,5.00,52.00,8.00,28365056,222,176,0.500002,8.72411,10
186.05,1544536147,1355.13,51.48155339,7.41664710,153.04,2.28,0.85,182.41,1,-89.00,-10.00,1.00,5.00,51.00,8.00,28365056,222,186,0.500002,10.7962,10
196.05,1544536157,1432.79,51.48156465,7.41807712,149.08,13.18,0.41,84.12,1,-86.00,-12.00,6.00,7.00,53.00,8.00,28365056,222,196,0.500002,11.2605,10
206.05,1544536167,1575.26,51.48167989,7.42014981,145.39,14.05,-0.40,85.29,1,-88.00,-9.00,6.00,7.00,49.00,8.00,28365056,222,206,0.500002,4.33496,10
216.05,1544536177,1719.54,51.48188588,7.42220793,136.67,13.93,-0.41,78.11,1,-94.00,-10.00,3.00,10.00,46.00,8.00,28365056,222,216,0.500002,2.78808,10
226.05,1544536187,1852.36,51.48215805,7.42417226,129.55,13.06,0.32,77.17,1,-97.00,-7.00,2.00,6.00,39.00,16.00,28368386,213,226,0.500002,7.34091,10
236.05,1544536197,1968.46,51.48241281,7.42585984,129.69,10.55,0.33,76.60,1,-101.00,-10.00,1.00,6.00,40.00,16.00,28368386,213,236,0.500002,0.07019,10
246.05,1544536207,2079.48,51.48263104,7.42755746,130.76,10.85,-0.99,81.39,1,-97.00,-9.00,2.00,5.00,42.00,16.00,28368386,213,246,0.500002,2.37539,10
256.05,1544536217,2130.07,51.48263680,7.42831302,131.17,0.00,0.00,90.33,1,-95.00,-11.00,2.00,5.00,45.00,16.00,28368386,213,256,0.500002,2.82146,10
266.05,1544536227,2130.07,51.48263680,7.42831302,131.44,0.00,0.00,90.33,1,-96.00,-10.00,4.00,7.00,45.00,16.00,28368386,213,266,0.500002,9.63527,10
276.05,1544536237,2130.07,51.48263680,7.42831302,131.77,0.00,0.00,90.33,1,-95.00,-9.00,19.00,6.00,44.00,16.00,28368386,213,276,0.500002,10.8447,10
286.05,1544536247,2130.07,51.48263680,7.42831302,132.02,0.00,0.00,90.33,1,-95.00,-11.00,4.00,5.00,46.00,16.00,28368386,213,286,0.500002,5.4261,10
296.05,1544536257,2170.71,51.48258611,7.42921654,141.17,12.71,0.88,96.14,1,-100.00,-10.00,2.00,7.00,41.00,16.00,28368386,213,296,0.500002,8.69401,10
306.05,1544536267,2279.15,51.48245668,7.43074600,137.73,5.30,-1.75,97.08,1,-96.00,-11.00,2.00,6.00,42.00,6.00,28367106,86,306,0.500002,1.35868,10
316.05,1544536277,2336.58,51.48237606,7.43158143,140.32,8.28,0.70,97.82,1,-89.00,-8.00,14.00,12.00,45.00,6.00,28367106,86,316,0.500002,9.86493,10
326.05,1544536287,2426.38,51.48226288,7.43290407,138.82,10.93,0.12,96.82,1,-86.00,-6.00,5.00,6.00,48.00,11.00,28368386,213,326,0.500002,9.09674,10
336.05,1544536297,2529.32,51.48215165,7.43437192,139.64,10.00,0.12,95.92,1,-99.00,-9.00,10.00,10.00,40.00,4.00,28367106,86,336,0.500002,1.54902,10
346.06,1544536307,2603.60,51.48208624,7.43537436,141.60,2.18,-0.79,93.52,1,-96.00,-14.00,5.00,8.00,46.00,4.00,28367106,86,346,0.500002,10.2152,10.01
357.05,1544536318,2633.61,51.48207704,7.43589998,145.84,6.47,1.52,95.63,1,-88.00,-8.00,9.00,8.00,50.00,3.00,28367105,85,357,0.550002,8.94155,10.99
367.05,1544536328,2708.61,51.48196046,7.43701130,145.89,8.67,1.20,96.54,1,-93.00,-8.00,7.00,8.00,46.00,10.00,28368386,213,367,0.500002,6.25559,10
377.05,1544536338,2787.30,51.48187636,7.43818517,146.46,4.27,-1.20,100.24,1,-83.00,-6.00,17.00,12.00,55.00,4.00,28367105,85,377,0.500002,3.97711,10
387.05,1544536348,2794.85,51.48187616,7.43824864,146.75,0.00,0.00,83.79,1,-86.00,-6.00,21.00,11.00,53.00,4.00,28367105,85,387,0.500002,8.01872,10
397.05,1544536358,2794.85,51.48187616,7.43824864,146.97,0.00,0.00,83.79,1,-89.00,-7.00,18.00,9.00,49.00,4.00,28367105,85,397,0.500002,14.4879,10
407.05,1544536368,2826.94,51.48184985,7.43892060,149.36,8.17,0.79,95.06,1,-92.00,-9.00,14.00,11.00,46.00,4.00,28367105,85,407,0.500002,15.1597,10
417.05,1544536378,2935.57,51.48174048,7.44050371,147.58,12.33,-0.16,96.37,1,-98.00,-8.00,12.00,12.00,40.00,9.00,28368386,213,417,0.500002,3.54127,10
427.05,1544536388,3057.29,51.48133982,7.44211023,152.48,14.52,0.50,128.61,1,-90.00,-6.00,7.00,6.00,45.00,7.00,28367105,85,427,0.500002,16.8388,10
437.05,1544536398,3189.47,51.48040037,7.44315180,155.23,11.32,0.51,175.83,1,-97.00,-8.00,7.00,7.00,42.00,7.00,28367105,85,437,0.500002,1.36486,10
447.06,1544536408,3327.96,51.47924185,7.44405439,158.17,16.71,0.60,151.17,1,-100.00,-9.00,8.00,6.00,39.00,7.00,28368386,213,447,0.500002,12.1255,10.01
458.06,1544536419,3508.11,51.47781999,7.44531424,162.02,16.11,0.11,151.45,1,-101.00,-8.00,1.00,9.00,37.00,14.00,29568768,415,458,0.550002,12.6591,11
468.06,1544536429,3664.54,51.47660720,7.44637091,161.10,13.26,-1.09,151.69,1,-93.00,-7.00,13.00,9.00,43.00,12.00,29568768,415,468,0.500002,10.9734,10
479.05,1544536440,3744.33,51.47602923,7.44685857,160.99,1.31,-1.55,152.55,1,-85.00,-6.00,17.00,8.00,51.00,12.00,29568768,415,479,0.550002,2.761,10.99
489.06,1544536450,3745.64,51.47602923,7.44685857,160.91,0.00,0.00,152.55,1,-89.00,-5.00,15.00,8.00,46.00,12.00,29568768,415,489,0.500002,12.0608,10.01
500.05,1544536461,3779.28,51.47562528,7.44721351,156.64,7.22,-0.27,150.88,1,-93.00,-7.00,13.00,11.00,45.00,12.00,29568768,415,500,0.550002,12.3346,10.99
510.06,1544536471,3840.14,51.47516388,7.44767558,161.40,3.55,-0.98,145.72,1,-98.00,-8.00,0.00,6.00,39.00,12.00,29568768,415,510,0.500002,2.8098,10.01
521.05,1544536482,3853.30,51.47501220,7.44784851,161.84,6.13,0.66,144.27,1,-97.00,-7.00,19.00,7.00,41.00,8.00,28368384,215,521,0.550002,9.54616,10.99
531.06,1544536492,3926.39,51.47448933,7.44851664,161.00,8.15,-0.25,140.91,1,-98.00,-7.00,19.00,9.00,40.00,8.00,28368384,215,531,0.500002,2.14844,10.01
542.05,1544536503,4030.15,51.47377497,7.44953400,160.09,10.94,0.48,134.95,1,-82.00,-7.00,16.00,12.00,56.00,7.00,29568768,415,542,0.550002,16.6491,10.99
552.06,1544536513,4143.66,51.47316232,7.45085381,160.81,12.66,1.20,122.96,1,-73.00,-5.00,23.00,14.00,63.00,7.00,29568768,415,552,0.500002,6.37147,10.01
563.05,1544536524,4305.00,51.47263763,7.45305524,160.77,16.17,0.62,105.90,1,-81.00,-8.00,21.00,14.00,56.00,7.00,29568768,415,563,0.550002,12.5392,10.99
573.06,1544536534,4459.79,51.47228379,7.45518147,158.57,13.70,-0.14,108.27,1,-79.00,-5.00,26.00,15.00,53.00,7.00,29568768,415,573,0.500002,16.2823,10.01
584.05,1544536545,4600.78,51.47178913,7.45704596,158.59,11.98,-0.24,115.17,1,-90.00,-6.00,21.00,9.00,46.00,7.00,29568768,415,584,0.550002,12.2973,10.99
594.06,1544536555,4711.12,51.47134555,7.45842674,157.63,8.59,-0.13,115.62,1,-91.00,-7.00,10.00,11.00,46.00,7.00,29568768,415,594,0.500002,6.62252,10.01
605.05,1544536566,4766.36,51.47113785,7.45911496,156.73,2.39,-0.06,116.63,1,-91.00,-8.00,11.00,8.00,50.00,7.00,29568768,415,605,0.550002,5.75992,10.99
615.06,1544536576,4769.65,51.47113261,7.45913233,156.72,0.00,0.00,114.35,1,-96.00,-8.00,14.00,9.00,41.00,7.00,29568768,415,615,0.500002,3.47872,10.01
626.05,1544536587,4769.65,51.47113261,7.45913233,156.71,0.00,0.00,114.35,1,-96.00,-9.00,10.00,8.00,41.00,7.00,29568768,415,626,0.550002,2.6361,10.99
636.06,1544536597,4769.65,51.47113261,7.45913233,156.73,0.00,0.00,114.35,1,-94.00,-9.00,19.00,9.00,46.00,7.00,29568768,415,636,0.500002,3.27237,10.01
647.05,1544536608,4769.65,51.47108283,7.45931486,158.02,5.09,0.00,116.57,1,-93.00,-9.00,10.00,9.00,49.00,7.00,29568768,415,647,0.550002,7.39475,10.99
657.06,1544536618,4862.32,51.47070786,7.46061323,158.45,15.59,0.71,111.63,1,-100.00,-13.00,-4.00,1.00,43.00,7.00,29568768,415,657,0.500002,7.15459,10.01
668.05,1544536629,5038.78,51.47005319,7.46293792,159.85,17.32,0.67,115.75,1,-98.00,-9.00,1.00,6.00,42.00,13.00,26378498,495,668,0.550002,0.474934,10.99
678.06,1544536639,5222.69,51.46948891,7.46544957,154.06,19.80,0.42,102.41,1,-103.00,-10.00,0.00,6.00,37.00,13.00,26378498,495,678,0.500002,11.0788,10.01
689.05,1544536650,5449.72,51.46960535,7.46874024,151.33,20.80,-0.45,81.82,1,-99.00,-10.00,1.00,9.00,41.00,14.00,29401601,354,689,0.550002,5.3765,10.99
699.07,1544536660,5653.74,51.46987359,7.47163105,156.60,19.32,0.00,87.64,1,-101.00,-12.00,0.00,9.00,42.00,21.00,31263232,354,699,0.500002,0.07019,10.02
710.06,1544536671,5855.54,51.46968954,7.47452791,163.32,17.49,-0.49,98.04,1,-103.00,-13.00,-3.00,4.00,41.00,21.00,31263232,281,710,0.550002,4.30943,10.99
720.06,1544536681,6008.25,51.46955618,7.47669637,166.31,13.68,0.02,90.56,1,-100.00,-15.00,-4.00,6.00,43.00,8.00,26378497,496,720,0.500002,3.18773,10
730.06,1544536691,6118.24,51.46971074,7.47818763,167.29,5.68,-0.82,73.38,1,-94.00,-12.00,-1.00,5.00,46.00,10.00,29913344,432,730,0.500002,15.1967,10
741.05,1544536702,6140.39,51.46978991,7.47844965,167.86,0.00,0.00,73.88,1,-90.00,-8.00,6.00,9.00,50.00,8.00,26378497,496,741,0.550002,2.02472,10.99
751.06,1544536712,6140.39,51.46978991,7.47844965,167.80,0.00,0.00,73.88,1,-90.00,-9.00,4.00,8.00,49.00,8.00,26378497,496,751,0.500002,12.8675,10.01
761.06,1544536722,6140.39,51.46978991,7.47844965,167.34,0.00,0.00,75.93,1,-92.00,-10.00,5.00,8.00,49.00,8.00,26378497,496,761,0.500002,3.30654,10
772.05,1544536733,6222.88,51.47005514,7.47985406,172.88,11.74,0.89,72.28,1,-85.00,-6.00,12.00,11.00,52.00,8.00,26378497,496,772,0.550002,4.72386,10.99
782.05,1544536743,6344.89,51.47036799,7.48154129,175.30,6.81,-1.31,89.26,1,-86.00,-8.00,13.00,10.00,51.00,8.00,26378497,496,782,0.500002,7.57361,10
792.05,1544536753,6446.59,51.46944578,7.48205692,173.24,14.04,0.30,165.98,1,-90.00,-7.00,6.00,7.00,49.00,8.00,26378497,496,792,0.500002,4.24966,10
802.05,1544536763,6581.38,51.46822495,7.48254362,170.25,14.17,0.07,165.22,1,-92.00,-7.00,9.00,9.00,46.00,8.00,29913344,432,802,0.500002,9.88826,10
812.05,1544536773,6716.82,51.46700925,7.48279407,171.69,15.14,1.59,179.48,1,-92.00,-6.00,13.00,11.00,45.00,8.00,29913344,432,812,0.500002,0.296774,10
822.05,1544536783,6870.21,51.46562435,7.48212304,171.94,15.48,0.21,211.90,1,-95.00,-6.00,16.00,12.00,43.00,8.00,29913344,432,822,0.500002,8.25841,10
832.05,1544536793,7012.25,51.46447977,7.48131210,172.66,14.99,-0.40,199.03,1,-84.00,-9.00,13.00,13.00,53.00,8.00,29913344,432,832,0.500002,8.8374,10
842.05,1544536803,7147.13,51.46329316,7.48078347,178.18,12.72,-0.63,196.12,1,-75.00,-6.00,26.00,15.00,63.00,2.00,29913346,433,842,0.500002,4.80403,10
852.05,1544536813,7249.62,51.46240411,7.48039977,177.31,5.24,-1.25,194.24,1,-74.00,-6.00,21.00,12.00,63.00,2.00,29913346,433,852,0.500002,6.99833,10
862.05,1544536823,7260.69,51.46234941,7.48037852,177.67,0.00,0.00,190.20,1,-83.00,-6.00,14.00,11.00,55.00,2.00,29913346,433,862,0.500002,4.30531,10
872.05,1544536833,7274.24,51.46216196,7.48031906,178.57,0.00,0.00,190.27,1,-86.00,-6.00,21.00,15.00,51.00,2.00,29913346,433,872,0.500002,3.29735,10
882.05,1544536843,7274.24,51.46216196,7.48031906,178.75,0.00,0.00,190.27,1,-86.00,-6.00,18.00,13.00,50.00,2.00,29913346,433,882,0.500002,6.39018,10
892.06,1544536853,7296.33,51.46204827,7.48055623,177.65,8.26,1.21,94.09,1,-86.00,-7.00,11.00,10.00,48.00,2.00,29913346,433,892,0.500002,9.28023,10.01
903.05,1544536864,7416.04,51.46202900,7.48230112,171.59,12.76,0.66,90.58,1,-85.00,-12.00,11.00,8.00,56.00,2.00,29913346,433,903,0.550002,18.5105,10.99
913.05,1544536874,7539.04,51.46201054,7.48401623,173.91,7.73,-3.02,95.49,1,-83.00,-9.00,19.00,15.00,54.00,2.00,29913345,434,913,0.500002,10.1711,10
923.05,1544536884,7639.49,51.46118221,7.48454829,182.46,13.26,0.71,170.64,1,-87.00,-6.00,12.00,12.00,49.00,2.00,29913345,434,923,0.500002,6.68013,10
933.06,1544536894,7785.81,51.45986961,7.48445956,189.57,14.50,-0.88,187.77,1,-99.00,-9.00,6.00,7.00,41.00,2.00,29913345,434,933,0.500002,10.2885,10.01
944.05,1544536905,7944.64,51.45848414,7.48399373,199.02,10.18,-2.02,192.54,1,-101.00,-9.00,1.00,5.00,38.00,2.00,29913345,434,944,0.550002,11.0943,10.99
954.05,1544536915,8064.25,51.45737953,7.48364081,207.42,15.20,0.18,192.94,1,-93.00,-11.00,7.00,8.00,47.00,7.00,28371200,68,954,0.500002,0.07019,10
964.05,1544536925,8227.05,51.45592609,7.48326233,213.69,17.33,0.04,184.93,1,-88.00,-11.00,14.00,14.00,47.00,7.00,28371200,68,964,0.500002,3.30896,10
974.05,1544536935,8395.07,51.45443918,7.48367275,218.68,16.43,0.40,161.49,1,-93.00,-7.00,16.00,12.00,42.00,6.00,28371202,67,974,0.500002,7.46861,10
984.05,1544536945,8557.36,51.45325454,7.48522324,228.05,16.31,-0.44,134.79,1,-88.00,-7.00,15.00,15.00,48.00,6.00,28371202,67,984,0.500002,8.85981,10
994.05,1544536955,8714.35,51.45227710,7.48684704,233.45,15.36,1.67,143.87,1,-83.00,-7.00,15.00,11.00,54.00,6.00,28371202,67,994,0.500002,8.85471,10
1004.05,1544536965,8871.30,51.45099361,7.48784271,241.50,14.20,-0.28,159.56,1,-92.00,-9.00,5.00,6.00,46.00,6.00,28371202,67,1004,0.500002,1.38306,10
