13.56,1552540802,156.96,51.44879551,7.48831548,243.51,14.48,0.00,187.94,1,-97.00,-7.00,32.00,12.00,35.00,13.00,12918809,429,0,0.650002,9.30236,65,15.1875
24.42,1552540812,310.65,51.44741221,7.48784380,250.18,14.22,0.00,182.92,1,-96.00,-11.00,21.00,11.00,40.00,13.00,12918809,429,1,0.550002,10,42,17.6406
37.55,1552540826,516.81,51.44575897,7.48904453,248.59,15.96,0.00,137.80,1,-96.00,-6.00,33.00,12.00,35.00,13.00,12918809,429,2,0.650002,9.2527,43,11.75
51.79,1552540840,713.11,51.44465717,7.49150068,263.29,5.64,-2.46,127.44,1,-102.00,-6.00,25.00,15.00,31.00,13.00,12918809,429,3,0.700003,6.7879,33,17.0313
63.45,1552540851,725.92,51.44462337,7.49158087,263.29,0.00,0.00,128.64,1,-102.00,-8.00,24.00,15.00,31.00,13.00,12918809,429,4,0.600002,9.75613,35,16.8281
74.40,1552540862,725.92,51.44462337,7.49158087,263.52,0.00,0.00,128.64,1,-102.00,-7.00,29.00,14.00,30.00,13.00,12918809,429,5,0.550002,9.4624,31,16.8438
90.59,1552540879,760.85,51.44419864,7.49144741,268.31,11.73,0.00,215.61,1,-90.00,-6.00,27.00,15.00,42.00,13.00,12918809,429,6,0.800003,9.83107,31,10.6875
112.83,1552540901,1082.14,51.44182376,7.48854239,273.17,15.30,0.85,223.45,1,-79.00,-7.00,16.00,12.00,53.00,4.00,12918809,429,7,1.1,9.96606,38,-0.757813
122.27,1552540910,1224.46,51.44104502,7.48694663,281.63,14.35,0.00,233.17,1,-77.00,-6.00,22.00,15.00,55.00,2.00,12918810,431,8,0.500002,12.1213,32,2.64844
138.40,1552540926,1453.56,51.43979655,7.48429889,285.68,14.96,0.00,233.11,1,-77.00,-7.00,28.00,11.00,57.00,2.00,12918811,430,9,0.800003,13.9131,32,-0.523438
148.33,1552540936,1609.30,51.43902838,7.48237199,289.17,16.08,0.00,240.37,1,-83.00,-5.00,33.00,15.00,47.00,2.00,12918811,430,10,0.500002,10.336,32,12.5938
158.88,1552540947,1781.88,51.43826403,7.48009137,282.01,17.03,-0.12,241.88,1,-100.00,-5.00,27.00,10.00,29.00,2.00,12918811,430,11,0.500002,4.4944,37,11.8906
188.74,1552540977,2184.36,51.43803226,7.47721421,286.92,17.46,1.50,53.78,1,-88.00,-5.00,26.00,14.00,44.00,11.00,12918811,430,12,1.50001,15.7275,41,14.2969
201.48,1552540990,2464.84,51.43943601,7.48041244,290.82,25.07,0.00,53.13,1,-95.00,-5.00,21.00,15.00,36.00,11.00,12918811,430,13,0.650002,11.7118,33,19.0781
212.35,1552541000,2723.95,51.44099852,7.48312771,284.39,23.34,0.00,38.43,1,-86.00,-6.00,23.00,15.00,45.00,7.00,12918811,430,14,0.550002,11.5184,38,13.0781
228.56,1552541017,3108.66,51.44396814,7.48568097,271.91,19.86,0.00,21.43,1,-68.00,-6.00,38.00,15.00,63.00,2.00,12918809,429,15,0.800003,10.3393,34,-8.53125
238.39,1552541026,3254.96,51.44465548,7.48711903,265.02,13.23,0.00,118.34,1,-80.00,-5.00,40.00,15.00,51.00,2.00,12918809,429,16,0.500002,9.4563,37,5.59375
249.38,1552541037,3403.35,51.44377147,7.48661398,261.23,14.83,0.00,267.78,1,-72.00,-5.00,39.00,15.00,59.00,2.00,12918809,429,17,0.550002,10.3287,43,-5.98438
259.36,1552541047,3591.49,51.44372090,7.48384107,264.39,21.92,0.00,268.60,1,-74.00,-5.00,32.00,15.00,55.00,2.00,12918809,429,18,0.500002,9.82805,44,-4.71875
276.92,1552541065,4065.47,51.44331193,7.47681645,257.56,30.50,-0.29,261.63,1,-85.00,-5.00,21.00,11.00,46.00,7.00,12918811,430,19,0.850003,13.5729,38,10.75
324.79,1552541113,5533.70,51.44153851,7.45587557,223.98,33.04,-0.15,270.77,1,-86.00,-5.00,21.00,15.00,46.00,16.00,14301721,72,20,2.40001,23.6163,33,10.5
336.26,1552541124,5894.34,51.44176366,7.45094013,227.49,30.24,0.00,277.17,1,-84.00,-6.00,27.00,15.00,47.00,16.00,14301721,72,21,0.600002,14.1177,28,13.5
346.23,1552541134,6207.32,51.44223418,7.44648301,226.88,33.07,0.00,282.21,1,-79.00,-5.00,30.00,15.00,51.00,16.00,14301721,72,22,0.500002,14.2349,32,6.14063
356.26,1552541144,6547.33,51.44298437,7.44176242,223.61,34.14,0.00,286.69,1,-74.00,-6.00,22.00,12.00,57.00,16.00,14301721,72,23,0.500002,11.9761,32,-3.89063
