110.68,1553060110,1391.77,51.44002095,7.48477832,287.12,13.72,-1.85,234.21,1,-92.00,-7.00,26.00,14.00,34.00,20.00,13417219,440,0,5.40002,18.9225,51
128.80,1553060128,1646.96,51.43870874,7.48139555,292.41,13.76,-0.81,242.87,1,-91.00,-6.00,28.00,10.00,36.00,20.00,13417219,440,1,1,19.1847,59
154.83,1553060154,2009.66,51.43715154,7.47653803,293.46,9.16,-1.63,264.61,1,-89.00,-7.00,25.00,15.00,40.00,19.00,13523715,6,2,1.3,21.941,44
288.02,1553060287,5018.72,51.44168480,7.46256422,234.80,36.74,0.41,264.36,1,-105.00,-8.00,11.00,2.00,22.00,16.00,13415426,265,3,5.25002,3.1132,79
317.80,1553060317,6146.24,51.44224528,7.44634024,227.00,37.69,0.16,282.41,1,-97.00,-7.00,29.00,10.00,28.00,15.00,13415427,264,4,2.10001,11.7155,54
440.40,1553060440,10809.41,51.47030657,7.40145721,156.71,34.22,0.00,316.88,1,-89.00,-9.00,-8.00,2.00,39.00,8.00,13395458,112,5,6.05002,17.0965,57
466.65,1553060466,11630.14,51.47622279,7.39395746,170.40,27.43,-0.66,331.74,1,-74.00,-6.00,25.00,15.00,51.00,17.00,13022465,205,6,1.45001,37.7852,40
476.50,1553060476,11862.41,51.47798716,7.39305687,176.69,19.73,0.00,2.40,1,-65.00,-4.00,32.00,15.00,60.00,17.00,13022465,205,7,0.500002,27.0271,43
493.79,1553060493,12135.49,51.48031685,7.39365536,184.03,11.74,1.18,54.24,1,-107.00,-7.00,26.00,14.00,19.00,13.00,13532175,337,8,0.850003,20.7952,37
588.03,1553060587,12999.11,51.48552196,7.40269315,183.64,8.04,-2.75,49.29,1,-102.00,-5.00,24.00,10.00,23.00,8.00,13532175,337,9,4.70002,56.7978,44
623.83,1553060623,13436.89,51.48926737,7.40175124,175.32,1.73,-2.49,0.34,1,-95.00,-6.00,16.00,11.00,29.00,11.00,13254913,38,10,1.80001,30.7037,42
