73.69,1552627612,847.00,51.44344352,7.49058919,273.73,14.68,0.64,216.68,1,-79.00,-6.00,29.00,15.00,59.00,7.00,27771907,124,0,3.60001,18.9599,37,7.76563
84.55,1552627623,1008.52,51.44238017,7.48929592,275.21,14.48,0.00,216.56,1,-78.00,-5.00,24.00,11.00,58.00,7.00,27771907,124,1,0.600002,11.9701,37,7.8125
94.61,1552627633,1152.35,51.44133654,7.48763983,280.49,14.11,0.93,231.25,1,-66.00,-5.00,31.00,15.00,63.00,7.00,27771907,124,2,0.500002,8.81061,36,-5.875
113.58,1552627652,1429.72,51.43981721,7.48434787,289.48,15.07,0.77,233.17,1,-79.00,-5.00,21.00,15.00,57.00,1.00,27771908,123,3,0.950004,17.7571,53,7.48438
123.54,1552627662,1582.35,51.43912195,7.48267081,293.34,15.77,0.00,238.78,1,-76.00,-5.00,31.00,15.00,61.00,1.00,27771908,123,4,0.500002,10.4712,37,-4.3125
160.99,1552627700,2135.92,51.43771524,7.47658371,292.69,13.01,2.63,49.77,1,-98.00,-5.00,32.00,2.00,39.00,1.00,27771908,123,5,1.85001,20.3858,60,11.7969
170.55,1552627709,2296.77,51.43854790,7.47857602,287.57,21.97,0.00,58.41,1,-79.00,-4.00,31.00,15.00,59.00,10.00,27771908,123,6,0.500002,10.4987,37,6.14063
180.59,1552627719,2539.72,51.43998366,7.48167321,288.07,24.48,0.47,49.81,1,-89.00,-5.00,25.00,14.00,48.00,10.00,27771908,123,7,0.500002,9.77999,51,15.3125
190.47,1552627729,2783.78,51.44148659,7.48377421,280.67,24.77,0.00,33.52,1,-84.00,-6.00,18.00,12.00,53.00,10.00,27771908,123,8,0.500002,12.5392,36,11.0781
202.51,1552627741,3083.73,51.44386411,7.48563282,270.33,22.00,0.00,21.54,1,-73.00,-5.00,33.00,15.00,63.00,1.00,27771909,125,9,0.600002,13.2964,37,-5.1875
213.51,1552627752,3259.45,51.44458304,7.48731440,265.07,13.84,0.00,134.35,1,-81.00,-6.00,29.00,14.00,55.00,1.00,27771909,125,10,0.550002,12.325,35,-1.61719
223.55,1552627762,3400.87,51.44374139,7.48650498,265.32,15.39,0.00,270.67,1,-82.00,-6.00,26.00,15.00,56.00,1.00,27771909,125,11,0.500002,10.4439,37,10.9375
233.48,1552627772,3593.60,51.44367382,7.48360916,263.58,22.68,0.00,268.72,1,-78.00,-5.00,30.00,14.00,58.00,1.00,27771909,125,12,0.500002,11.7303,39,6.98438
246.52,1552627785,3910.01,51.44348761,7.47908537,259.85,24.86,0.00,262.61,1,-88.00,-6.00,22.00,11.00,50.00,1.00,27771909,125,13,0.650002,14.169,36,14.7656
322.30,1552627861,6038.95,51.44199537,7.44863363,224.43,29.35,0.00,279.13,1,-80.00,-7.00,25.00,15.00,59.00,17.00,33527552,231,14,3.75001,26.6431,32,8.90625
331.48,1552627870,6308.48,51.44246528,7.44490979,222.49,29.70,0.00,283.17,1,-70.00,-5.00,32.00,1.00,63.00,17.00,33527552,231,15,0.500002,12.5,40,-8.35938
341.50,1552627880,6608.39,51.44317525,7.44074626,220.09,30.38,0.00,287.61,1,-74.00,-4.00,26.00,12.00,61.00,17.00,33527552,231,16,0.500002,11.696,35,-4.17188
353.60,1552627892,6987.66,51.44444370,7.43526726,210.42,32.58,1.15,293.84,1,-82.00,-6.00,25.00,12.00,53.00,1.00,33527554,233,17,0.600002,11.3208,42,10.9375
465.65,1552628004,10971.02,51.47127894,7.40002774,163.90,28.48,-1.81,316.92,1,-84.00,-8.00,22.00,2.00,55.00,11.00,27771140,49,18,5.55002,31.8738,35,11.4844
490.83,1552628029,11598.58,51.47560925,7.39448975,171.48,24.67,-0.25,329.39,1,-84.00,-8.00,24.00,2.00,56.00,14.00,27771140,49,19,1.3,17.3334,34,7.59375
502.89,1552628041,11869.73,51.47777985,7.39299884,177.22,19.02,-0.71,352.60,1,-86.00,-10.00,28.00,11.00,56.00,7.00,27771140,49,20,0.600002,13.3705,91,10.8125
512.53,1552628051,12040.25,51.47913101,7.39377767,176.05,14.11,0.00,16.80,1,-80.00,-5.00,29.00,15.00,55.00,4.00,27771139,48,21,0.500002,10.0251,34,5.59375
524.54,1552628063,12194.28,51.48034980,7.39370533,183.99,12.14,0.00,51.07,1,-85.00,-5.00,24.00,1.00,53.00,4.00,27771139,48,22,0.600002,12.4031,34,14.2813
549.77,1552628088,12569.73,51.48222894,7.39835252,183.01,9.60,-2.11,48.39,1,-82.00,-6.00,22.00,2.00,54.00,4.00,27771139,48,23,1.25,19.1939,35,10.4375
579.79,1552628118,12604.94,51.48239768,7.39858252,183.84,0.00,0.00,44.41,1,-87.00,-5.00,19.00,2.00,50.00,10.00,27771139,48,24,1.50001,22.599,59,16.0781
606.01,1552628145,12840.73,51.48439065,7.40080112,190.35,13.49,-0.31,39.51,1,-96.00,-6.00,26.00,9.00,41.00,9.00,28365058,223,25,1.3,14.5049,32,18.2031
619.64,1552628158,13030.92,51.48559456,7.40271281,185.89,8.35,-6.05,45.68,1,-98.00,-8.00,19.00,10.00,42.00,9.00,28365058,223,26,0.700003,11.3822,33,19.4844
639.75,1552628178,13268.34,51.48755055,7.40161505,180.16,13.41,-0.30,355.69,1,-84.00,-5.00,24.00,12.00,53.00,3.00,26385409,93,27,1,14.3627,36,14.1875
656.54,1552628195,13464.96,51.48921457,7.40172590,174.30,5.83,0.00,0.57,1,-80.00,-6.00,27.00,15.00,57.00,2.00,26385410,94,28,0.850003,16.7488,34,0.976563
666.48,1552628205,13552.24,51.48940901,7.40286690,173.09,13.03,0.00,90.35,1,-73.00,-6.00,32.00,15.00,63.00,2.00,26385410,94,29,0.500002,11.9403,34,-4.79688
679.63,1552628218,13734.05,51.48940142,7.40564281,176.02,13.45,-0.57,85.51,1,-73.00,-6.00,29.00,15.00,63.00,1.00,26385408,95,30,0.650002,10.6123,36,-4.09375
689.58,1552628228,13873.14,51.48965131,7.40765968,180.20,13.96,-1.83,78.00,1,-73.00,-5.00,26.00,12.00,63.00,1.00,26385408,95,31,0.500002,9.75613,55,-4.23438
706.62,1552628245,14088.54,51.49006333,7.41063861,169.81,12.87,-0.46,77.37,1,-80.00,-6.00,27.00,15.00,58.00,1.00,26385408,95,32,0.850003,14.8797,34,-1.72656
