71.95,1553060072,796.66,51.44376314,7.49098436,272.44,14.83,0.00,213.55,1,-84.00,-5.00,24.00,10.00,53.00,6.00,27771907,124,0,3.55001,30.6366,38,14.5547
83.32,1553060083,968.81,51.44241628,7.48938618,273.34,15.90,0.00,216.56,1,-72.00,-4.00,30.00,13.00,63.00,6.00,27771907,124,1,0.600002,13.2232,39,-5.98438
93.36,1553060093,1121.95,51.44139398,7.48786345,279.02,15.37,0.00,229.13,1,-64.00,-5.00,32.00,12.00,63.00,6.00,27771907,124,2,0.500002,10.336,37,-9.3125
109.43,1553060109,1368.77,51.44005980,7.48495474,282.63,14.23,0.00,232.85,1,-76.00,-6.00,30.00,15.00,61.00,1.00,27771908,123,3,0.800003,14.097,49,-4.20313
124.47,1553060124,1586.71,51.43893298,7.48218632,285.68,14.55,0.00,239.98,1,-75.00,-5.00,27.00,15.00,62.00,1.00,27771908,123,4,0.750003,11.7648,37,-4.46875
161.65,1553060161,2082.39,51.43753915,7.47624549,290.07,10.42,0.00,48.27,1,-101.00,-6.00,22.00,2.00,37.00,1.00,27771908,123,5,1.85001,23.9096,39,16.5625
172.37,1553060172,2265.42,51.43859895,7.47855653,284.21,22.33,0.00,58.48,1,-76.00,-4.00,31.00,15.00,60.00,10.00,27771908,123,6,0.550002,11.579,50,-4.3125
205.67,1553060205,3089.36,51.44413249,7.48579134,271.85,18.03,0.00,20.26,1,-72.00,-5.00,31.00,2.00,63.00,10.00,27771909,125,7,1.65001,19.2421,56,-5.98438
215.54,1553060215,3223.59,51.44459866,7.48726965,264.81,13.44,0.00,132.12,1,-77.00,-4.00,31.00,13.00,58.00,3.00,27771909,125,8,0.500002,8.60218,44,7.09375
231.47,1553060231,3471.27,51.44372306,7.48496181,262.21,20.26,0.00,268.92,1,-82.00,-5.00,27.00,15.00,54.00,3.00,27771909,125,9,0.800003,13.1688,41,10.9844
241.42,1553060241,3720.40,51.44363331,7.48134516,262.24,28.59,0.00,266.25,1,-83.00,-5.00,26.00,15.00,52.00,3.00,27771909,125,10,0.500002,9.30236,37,13
313.09,1553060313,6018.62,51.44199425,7.44843180,222.39,37.44,0.00,278.96,1,-83.00,-5.00,25.00,2.00,53.00,3.00,33527552,231,11,3.55001,27.5195,39,14.3984
323.40,1553060323,6411.05,51.44274730,7.44310518,219.59,39.14,0.00,285.20,1,-69.00,-5.00,30.00,15.00,63.00,10.00,33527552,231,12,0.550002,10.0228,36,-8.53125
445.51,1553060445,11017.40,51.47158793,7.39952334,166.76,31.97,0.00,317.76,1,-81.00,-5.00,25.00,11.00,57.00,19.00,27771140,49,13,6.05002,31.8004,44,3.34375
463.52,1553060463,11578.23,51.47555084,7.39456704,176.25,29.35,0.00,328.87,1,-78.00,-6.00,21.00,15.00,59.00,19.00,27771140,49,14,0.950004,14.0741,38,2.07031
480.47,1553060480,11967.50,51.47882210,7.39355350,175.56,19.85,0.00,30.34,1,-75.00,-5.00,32.00,15.00,61.00,4.00,27771139,48,15,0.850003,13.1022,38,-4.71875
495.52,1553060495,12176.39,51.48047373,7.39395840,182.20,14.24,0.00,55.81,1,-82.00,-5.00,30.00,12.00,51.00,4.00,27771139,48,16,0.750003,11.7879,37,10.9844
516.41,1553060516,12526.15,51.48215123,7.39819957,184.95,11.75,0.00,50.29,1,-78.00,-5.00,26.00,15.00,57.00,6.00,27771139,48,17,1.05,18.3407,35,6.9375
538.53,1553060538,12563.85,51.48238505,7.39856745,184.39,0.00,0.00,43.54,1,-84.00,-5.00,21.00,2.00,52.00,6.00,27771139,48,18,1.1,18.9656,41,4.04688
548.37,1553060548,12563.85,51.48238505,7.39856745,184.35,0.00,0.00,43.54,1,-84.00,-4.00,30.00,13.00,52.00,11.00,27771139,48,19,0.500002,9.61542,36,8.3125
623.98,1553060624,13439.65,51.48925728,7.40171947,178.03,0.31,-1.37,1.34,1,-66.00,-6.00,28.00,15.00,63.00,2.00,26385410,94,20,3.75001,30.0001,62,-5.125
634.33,1553060634,13474.09,51.48942023,7.40233071,173.96,11.34,0.00,88.82,1,-73.00,-6.00,30.00,15.00,63.00,2.00,26385410,94,21,0.550002,12.1547,45,-4.79688
647.38,1553060647,13657.85,51.48939578,7.40499789,174.44,13.93,0.00,90.03,1,-79.00,-7.00,14.00,6.00,59.00,1.00,26385408,95,22,0.650002,12.2932,38,1.46094
661.40,1553060661,13846.56,51.48908620,7.40713570,172.05,13.94,0.00,78.70,1,-79.00,-6.00,31.00,15.00,58.00,1.00,26385408,95,23,0.700003,13.2388,37,-1.57031
672.60,1553060672,14011.61,51.48997137,7.40994555,167.37,15.53,0.00,78.60,1,-84.00,-6.00,33.00,10.00,52.00,1.00,26385408,95,24,0.550002,6.91827,49,13.5
