126.42,1552540918,1292.79,51.44066668,7.48616026,279.28,13.26,0.00,232.30,1,-98.00,-6.00,13.00,12.00,28.00,22.00,13417219,440,0,6.00002,7.98406,33,17.6094
327.42,1552541119,5642.49,51.44157185,7.45448115,233.72,32.07,0.00,273.12,1,-120.00,-14.00,-13.00,2.00,13.00,80.00,13067273,288,1,6.05002,0.579449,917,21.2031
378.47,1552541170,7328.07,51.44595366,7.43107025,206.04,32.96,0.50,305.63,1,-104.00,-6.00,-6.00,6.00,22.00,40.00,13394178,496,2,5.15002,2.56331,49,20.7813
385.01,1552541177,7553.11,51.44717550,7.42880175,198.78,36.20,0.00,314.47,1,-91.00,-5.00,19.00,13.00,34.00,33.00,13395457,111,3,1.1,13.4352,51,16.8906
420.89,1552541212,8779.15,51.45704831,7.42148053,156.37,35.52,0.22,337.51,1,-85.00,-6.00,20.00,9.00,40.00,15.00,13523459,175,4,1.75001,9.09685,47,10.5938
431.02,1552541223,9148.55,51.45995351,7.41901579,154.63,37.86,0.00,327.01,1,-86.00,-6.00,29.00,9.00,40.00,15.00,13523459,175,5,0.550002,6.25891,29,11.25
449.88,1552541241,9878.83,51.46474131,7.41179645,157.81,38.80,0.10,308.62,1,-79.00,-7.00,27.00,15.00,50.00,6.00,13395458,112,6,0.950004,14.1264,38,-1.92969
460.66,1552541252,10297.05,51.46712260,7.40699587,159.07,37.40,-1.40,309.35,1,-80.00,-6.00,23.00,11.00,46.00,6.00,13395458,112,7,0.550002,14.3323,40,-1.89844
513.33,1552541305,11831.60,51.47738480,7.39315689,176.48,20.70,0.00,341.48,1,-98.00,-6.00,26.00,14.00,25.00,10.00,13067529,354,8,2.60001,21.5099,47,16.1719
533.71,1552541325,12159.24,51.48023761,7.39350038,186.03,11.25,1.33,27.35,1,-65.00,-6.00,31.00,15.00,61.00,10.00,13067529,354,10,0.550002,11.9566,40,-7.45313
543.71,1552541335,12306.25,51.48096815,7.39533793,190.54,17.09,-0.06,59.82,1,-77.00,-7.00,26.00,15.00,45.00,10.00,13067529,354,11,0.500002,10.6383,34,-0.507813
559.76,1552541351,12546.30,51.48212706,7.39816407,184.60,10.78,-1.53,50.34,1,-67.00,-4.00,27.00,15.00,57.00,5.00,13067528,356,12,0.800003,16.4103,54,-6.75
569.68,1552541361,12590.79,51.48235839,7.39851407,185.31,0.00,0.00,43.20,1,-72.00,-5.00,29.00,15.00,52.00,5.00,13067528,356,13,0.500002,12.4224,44,-6.53125
579.73,1552541371,12628.88,51.48278312,7.39901898,188.54,9.87,0.49,35.75,1,-80.00,-5.00,29.00,15.00,44.00,5.00,13067528,356,14,0.500002,11.1732,50,5.59375
589.71,1552541381,12764.52,51.48385400,7.40016804,185.28,15.39,-0.16,35.69,1,-79.00,-5.00,29.00,15.00,44.00,5.00,13067528,356,15,0.500002,10.9589,43,6.14063
600.73,1552541392,12937.70,51.48502489,7.40177011,186.18,14.88,0.01,41.50,1,-91.00,-5.00,29.00,15.00,31.00,5.00,13067528,356,16,0.550002,12.4294,58,10.6094
611.74,1552541403,13049.00,51.48568101,7.40278436,181.69,7.63,0.57,356.88,1,-89.00,-5.00,27.00,15.00,30.00,5.00,13067528,356,17,0.550002,11.7648,47,9.82813
623.75,1552541415,13162.13,51.48655234,7.40191014,181.90,11.48,0.66,335.57,1,-95.00,-6.00,24.00,11.00,27.00,5.00,13067528,356,18,0.600002,12.5655,46,19
633.71,1552541425,13278.34,51.48758431,7.40165444,182.90,11.49,-0.35,356.46,1,-83.00,-5.00,27.00,15.00,41.00,5.00,13067528,356,19,0.500002,11.8344,59,12.5938
646.93,1552541438,13423.19,51.48886740,7.40169665,177.66,7.80,-0.25,359.65,1,-101.00,-7.00,18.00,2.00,36.00,5.00,13067528,356,20,0.650002,12.0371,44,16.8906
658.89,1552541450,13528.16,51.48940666,7.40261958,172.88,12.79,0.65,90.36,1,-110.00,-8.00,20.00,11.00,14.00,12.00,13067528,356,21,0.600002,8.57146,33,16.9531
