105.89,1552976399,1025.32,51.44216647,7.48905812,273.34,15.39,0.47,217.30,1,-80.00,-8.00,25.00,14.00,53.00,6.00,12918809,429,0,5.15002,15.6953,50
116.74,1552976410,1200.71,51.44108268,7.48710294,273.50,16.03,-0.30,232.37,1,-78.00,-5.00,27.00,14.00,54.00,1.00,12918810,431,1,0.650002,9.94268,62
133.86,1552976427,1484.88,51.43957047,7.48378350,285.91,16.32,-0.17,234.22,1,-74.00,-6.00,25.00,15.00,57.00,3.00,12918811,430,2,0.850003,10.559,41
174.70,1552976468,2107.26,51.43753350,7.47624341,288.84,10.04,0.38,36.77,1,-107.00,-7.00,16.00,9.00,26.00,9.00,12918811,430,3,1.95001,11.1748,54
184.52,1552976477,2245.81,51.43835055,7.47804226,288.62,18.42,0.72,56.62,1,-89.00,-5.00,27.00,15.00,43.00,11.00,12918811,430,4,0.600002,14.9069,33
198.57,1552976491,2538.45,51.43991323,7.48157954,286.35,23.84,1.04,49.81,1,-91.00,-6.00,27.00,12.00,42.00,11.00,12918811,430,5,0.700003,15.0135,36
221.90,1552976515,3107.84,51.44409210,7.48577456,270.22,18.41,-2.25,20.86,1,-68.00,-6.00,36.00,15.00,63.00,2.00,12918809,429,6,1.15,13.6702,45
231.64,1552976525,3253.16,51.44456360,7.48731958,264.03,14.26,0.74,134.58,1,-79.00,-6.00,33.00,15.00,52.00,2.00,12918809,429,7,0.500002,9.23791,44
242.54,1552976535,3406.01,51.44374082,7.48632485,260.20,16.13,2.24,268.09,1,-73.00,-5.00,36.00,15.00,59.00,2.00,12918809,429,8,0.550002,12.9033,33
252.57,1552976545,3614.22,51.44370919,7.48311639,264.18,27.09,1.66,267.83,1,-72.00,-6.00,32.00,15.00,54.00,2.00,12918809,429,9,0.500002,10.7817,34
263.57,1552976556,3936.56,51.44345635,7.47846182,262.78,29.92,0.80,262.60,1,-84.00,-6.00,22.00,12.00,45.00,5.00,12918811,430,10,0.550002,11.6711,31
317.61,1552976610,5575.06,51.44156604,7.45520655,230.18,32.93,-0.34,271.72,1,-89.00,-6.00,21.00,2.00,43.00,5.00,14301721,72,11,2.65001,16.6406,108
326.39,1552976619,5861.21,51.44179179,7.45099751,229.61,33.57,1.05,277.19,1,-80.00,-5.00,25.00,15.00,51.00,13.00,14301721,72,12,0.500002,17.3914,19
336.41,1552976629,6185.58,51.44224485,7.44644860,224.95,31.52,-0.16,282.07,1,-80.00,-5.00,29.00,15.00,51.00,13.00,14301721,72,13,0.500002,17.9373,24
358.65,1552976652,6855.33,51.44393423,7.43730604,220.59,30.35,-0.67,291.21,1,-75.00,-7.00,27.00,15.00,59.00,3.00,14301723,74,14,1.1,19.214,28
370.53,1552976663,7212.00,51.44531391,7.43265874,207.30,30.59,0.21,299.97,1,-87.00,-5.00,33.00,15.00,42.00,3.00,14301723,74,15,0.600002,13.7143,32
383.50,1552976676,7618.57,51.44762203,7.42809715,193.56,32.76,0.44,316.73,1,-97.00,-5.00,24.00,13.00,33.00,3.00,14301723,74,16,0.650002,15.4762,23
413.85,1552976707,8606.49,51.45550912,7.42238485,155.18,29.17,0.17,342.31,1,-73.00,-7.00,33.00,14.00,60.00,10.00,13806082,70,17,1.45001,7.40744,39
536.73,1552976830,12090.80,51.47957326,7.39372614,182.55,14.64,-0.71,334.38,1,-101.00,-9.00,5.00,2.00,32.00,13.00,13884187,449,18,6.05002,14.2563,82
661.01,1552976954,13347.43,51.48806004,7.40169903,182.38,11.61,-0.11,0.10,1,-93.00,-8.00,6.00,2.00,41.00,5.00,12895513,313,19,6.05002,7.34003,103
700.61,1552976993,13410.42,51.48854885,7.40175462,181.44,0.00,0.00,355.82,1,-88.00,-7.00,18.00,2.00,45.00,4.00,13828123,451,20,2.25001,13.9969,57
