19.02,1547802126,253.85,51.51079264,7.47091780,144.28,14.11,0.08,46.45,1,-90.00,-7.00,17.00,8.00,46.00,4.00,27256325,372,19,1,10.5478,19.02
32.02,1547802139,444.27,51.51214578,7.47259326,140.53,13.35,-0.45,35.07,1,-82.00,-5.00,30.00,10.00,53.00,4.00,27256325,372,32,0.650002,6.3798,13
52.02,1547802159,706.30,51.51446032,7.47290327,138.40,11.88,-0.28,3.79,1,-88.00,-6.00,24.00,12.00,48.00,10.00,29398276,358,52,1,2.38559,20
168.02,1547802275,1416.08,51.51786683,7.46536663,127.61,0.00,-1.03,274.99,1,-90.00,-6.00,26.00,8.00,46.00,11.00,26376708,470,168,5.80002,14.2821,116
178.02,1547802285,1416.08,51.51786683,7.46536663,128.18,0.00,0.00,274.99,1,-94.00,-7.00,27.00,9.00,44.00,11.00,26376708,470,178,0.500002,0.799186,10
217.02,1547802324,1793.51,51.51683590,7.45989818,128.18,13.30,-0.12,254.40,1,-80.00,-6.00,24.00,15.00,57.00,7.00,26378754,443,217,1.95001,9.6012,39
257.02,1547802364,2028.70,51.51624444,7.45631869,133.75,9.14,0.93,229.82,1,-85.00,-5.00,32.00,9.00,50.00,10.00,27029251,331,257,2.00001,16.2073,40
281.03,1547802388,2317.14,51.51379400,7.45548697,140.61,13.98,0.24,169.54,1,-68.00,-7.00,18.00,11.00,63.00,2.00,26796291,24,281,1.2,6.58452,24.01
300.02,1547802407,2578.82,51.51215821,7.45827387,141.92,12.57,-0.24,124.87,1,-87.00,-6.00,25.00,9.00,50.00,2.00,26378755,441,300,0.950004,9.20448,18.99
311.04,1547802418,2736.11,51.51128188,7.46008901,142.49,13.66,1.37,129.54,1,-90.00,-7.00,29.00,9.00,48.00,2.00,26378755,441,311,0.550002,4.01979,11.02
