27.03,1547802488,310.14,51.51087255,7.47102108,146.32,0.00,-1.73,41.18,1,-90.00,-6.00,22.00,12.00,47.00,5.00,27256325,372,27,1.40001,11.9234,27.03
37.03,1547802498,310.14,51.51198500,7.47287870,146.48,0.00,0.00,41.18,1,-89.00,-6.00,24.00,12.00,47.00,5.00,27256325,372,37,0.500002,0.68274,10
49.03,1547802510,317.41,51.51102877,7.47121674,148.14,7.74,0.47,41.70,1,-88.00,-6.00,24.00,12.00,49.00,5.00,27256325,372,49,0.600002,10.9651,12
62.04,1547802523,457.11,51.51202495,7.47248277,142.48,12.06,0.47,38.28,1,-86.00,-6.00,19.00,15.00,51.00,5.00,27256325,372,62,0.650002,6.00846,13.01
88.03,1547802549,757.72,51.51466983,7.47294615,134.94,6.95,-0.35,5.53,1,-91.00,-9.00,29.00,10.00,48.00,9.00,29398276,358,88,1.3,4.23781,25.99
140.03,1547802601,896.58,51.51601873,7.47258215,135.54,14.95,1.04,326.94,1,-93.00,-7.00,29.00,9.00,44.00,9.00,29398276,358,140,2.60001,3.4856,52
162.03,1547802623,1139.55,51.51702594,7.46951912,127.44,10.95,0.68,288.99,1,-91.00,-6.00,19.00,12.00,45.00,9.00,29398276,358,162,1.1,9.35833,22
223.03,1547802684,1822.58,51.51687515,7.46013556,132.59,10.36,-0.64,253.14,1,-81.00,-6.00,24.00,12.00,57.00,7.00,26378754,443,223,3.05001,4.84072,61
309.03,1547802770,2589.61,51.51233531,7.45778108,139.69,15.68,-0.27,126.10,1,-89.00,-10.00,14.00,9.00,51.00,3.00,26378755,441,309,4.30002,16.0509,86
393.03,1547802854,2939.32,51.51015028,7.46203963,147.15,0.00,0.00,127.22,1,-85.00,-10.00,21.00,10.00,56.00,4.00,27299332,326,393,4.20002,13.2956,84
