64.24,1544765138,725.31,51.44438685,7.49168767,273.04,7.35,0.65,214.15,1,-95.00,-9.00,9.00,14.00,44.00,6.00,27771907,272,64,3.25001,20.5321,64.24
106.24,1544765180,1270.80,51.44070943,7.48628251,285.72,14.48,-0.11,233.15,1,-81.00,-6.00,15.00,6.00,57.00,1.00,27771908,270,106,2.10001,18.991,42
178.24,1544765252,2305.27,51.43873626,7.47881767,290.03,21.95,0.46,56.20,1,-82.00,-5.00,34.00,1.00,56.00,1.00,27771908,270,178,3.60001,20.0521,72
208.24,1544765282,2991.00,51.44323385,7.48520736,280.38,22.10,-0.35,23.18,1,-81.00,-6.00,20.00,14.00,57.00,1.00,27771909,271,208,1.50001,12.6352,30
241.24,1544765315,3524.90,51.44368984,7.48441102,262.40,22.13,1.14,267.84,1,-79.00,-6.00,22.00,14.00,56.00,1.00,27771909,271,241,1.65001,19.9762,33
268.24,1544765342,4189.42,51.44310420,7.47491099,258.75,25.19,-0.06,258.88,1,-90.00,-7.00,19.00,15.00,48.00,1.00,27771909,271,268,1.35001,18.1243,27
323.24,1544765397,5771.85,51.44166682,7.45227968,231.46,33.69,-0.03,275.65,1,-85.00,-5.00,21.00,15.00,49.00,16.00,33527552,376,323,2.75001,14.4651,55
359.24,1544765433,7027.11,51.44458739,7.43487132,212.56,37.01,-0.10,293.90,1,-88.00,-6.00,8.00,12.00,48.00,1.00,33527554,375,359,1.80001,17.0325,36
427.24,1544765501,9418.94,51.46195639,7.41659995,150.66,34.68,0.46,319.40,1,-83.00,-4.00,11.00,13.00,52.00,6.00,27770883,375,427,3.40001,24.831,68
474.24,1544765548,11038.61,51.47173095,7.39929597,163.92,33.63,0.01,317.82,1,-82.00,-5.00,19.00,5.00,56.00,19.00,27771140,49,474,2.35001,22.4463,47
514.24,1544765588,12048.81,51.47939142,7.39377849,181.83,13.05,-0.03,356.29,1,-87.00,-6.00,20.00,12.00,48.00,4.00,27771139,48,514,2.00001,21.5765,40
547.24,1544765621,12517.12,51.48202967,7.39794184,188.79,13.58,-1.13,52.93,1,-78.00,-4.00,16.00,15.00,55.00,6.00,27771139,48,547,1.65001,29.6806,33
578.24,1544765652,12592.46,51.48254734,7.39876723,184.34,9.59,1.26,39.59,1,-89.00,-6.00,11.00,9.00,47.00,6.00,27771139,48,578,1.55001,15.3094,31
609.25,1544765683,13037.49,51.48564391,7.40273829,181.38,8.24,0.12,8.26,1,-86.00,-5.00,1.00,6.00,50.00,16.00,29391105,167,609,1.55001,23.8879,31.01
646.24,1544765720,13472.95,51.48940584,7.40188696,176.37,6.42,0.97,66.61,1,-72.00,-5.00,30.00,14.00,63.00,3.00,26385410,94,646,1.85001,22.7567,36.99
689.24,1544765763,14015.02,51.48995903,7.40974650,183.24,14.66,0.29,78.14,1,-79.00,-6.00,29.00,15.00,56.00,1.00,26385408,95,689,2.15001,16.7062,43
