simTime,realTime,result,prediction,deltaT,payload
90.2299,41.8908,3.13483,16.7975,121,6.05
211.423,97.3423,2.84983,17.322,121,6.05
271.549,125.377,12.4532,21.155,62,3.1
281.343,129.901,11.6472,8.36739,10,0.5
291.343,134.53,11.6472,9.82994,10,0.5
301.343,139.141,11.6472,8.96139,10,0.5
342.034,157.557,0.213346,17.8925,33,1.65
344.361,158.651,8.20611,9.82994,10,0.5
354.354,163.083,9.27112,9.82994,10,0.5
479.693,221.143,1.37721,12.386,121,6.05
516.498,237.806,10.3572,22.6944,41,2.05
526.353,242.427,9.44641,8.36739,10,0.5
536.352,246.955,9.62805,10.0419,10,0.5
546.352,251.466,9.62818,8.21145,10,0.5
556.352,256.041,9.62831,8.09367,10,0.5
566.351,260.608,9.81722,8.96139,10,0.5
576.351,265.243,9.81736,8.6716,10,0.5
586.351,269.95,9.81736,7.80067,10,0.5
596.351,290.086,9.8176,8.18605,10,0.5
666.517,322.222,16.1342,27.366,70,3.5
681.356,328.996,13.4094,10.9803,15,0.75
