simTime,realTime,result,prediction,deltaT,payload
88.723,41.8718,16.2539,17.529,105,5.25
98.434,46.5008,14.7059,8.32992,10,0.5
108.434,51.1843,14.7059,7.88047,10,0.5
118.434,55.9669,14.7059,13.783,10,0.5
222.72,104.565,16.25,20.134,104,5.2
232.434,109.263,14.7059,8.32992,10,0.5
242.434,113.949,14.7059,8.31947,10,0.5
252.434,118.662,14.7059,11.926,10,0.5
267.449,125.469,15.3061,9.7929,15,0.75
278.437,130.525,14.8649,11.926,11,0.55
288.434,135.29,14.7059,9.6248,10,0.5
406.793,191.582,15.0127,19.593,118,5.9
558.52,264.083,0.194409,10.5847,121,6.05
567.533,268.592,15.0376,9.58183,40,2
670.768,317.883,13.9946,12.1905,103,5.15
680.445,322.384,11.1111,7.179,10,0.5
690.445,327.029,11.1111,10.8456,10,0.5
700.445,331.815,11.1111,10.4606,10,0.5
710.445,336.598,11.1111,10.9216,10,0.5
720.444,341.3,11.3636,10.9216,10,0.5
730.445,346.049,11.1111,7.179,10,0.5
755.497,357.889,12.8866,8.62653,25,1.25
765.445,362.623,11.1111,7.68447,10,0.5
