simTime,realTime,result,prediction,deltaT,payload
90.7339,41.8786,16.4706,29.3452,110,5.5
100.442,46.3957,11.9246,8.92739,10,0.5
110.442,50.969,11.9246,8.96139,10,0.5
120.442,55.5011,11.9246,8.56779,10,0.5
224.716,103.417,16.4593,29.3575,104,5.2
234.442,107.845,11.9246,8.92739,10,0.5
244.442,112.428,11.9246,9.04339,10,0.5
254.442,117.049,11.9246,8.56779,10,0.5
267.45,123.057,13.0179,8.73779,13,0.65
278.445,128.403,12.2413,8.56779,11,0.55
288.442,132.863,11.9246,8.56779,10,0.5
389.69,178.558,0.560922,13.7055,93,4.65
407.493,186.848,13.9888,13.304,26,1.3
462.111,211.859,0.124117,10.5855,39,1.95
567.789,261.162,15.5555,25.667,121,6.05
670.735,308.836,15.3763,18.415,103,5.15
680.442,313.274,11.9244,10.0419,10,0.5
690.442,317.987,11.9244,10.932,10,0.5
700.442,322.523,11.9244,10.861,10,0.5
710.442,327.091,11.9244,11.8216,10,0.5
720.442,331.742,11.9244,11.8216,10,0.5
730.442,336.312,11.9244,10.0419,10,0.5
755.494,348.172,13.3076,10.942,25,1.25
765.442,352.778,11.9242,9.82994,10,0.5
