simTime,realTime,result,prediction,deltaT,payload
90.494,41.9568,3.0341,12.1517,121,6.05
211.574,97.5921,2.91707,7.74767,121,6.05
271.731,124.968,13.4199,13.586,62,3.1
281.547,129.54,10.6383,7.96347,10,0.5
291.547,134.197,10.6383,7.68447,10,0.5
301.547,138.92,10.6383,7.88005,10,0.5
343.654,158.533,13.6364,11.4335,42,2.1
353.547,163.168,10.6383,7.68447,10,0.5
478.595,221.151,1.47741,11.61,121,6.05
516.653,238.547,13.7255,12.073,42,2.1
526.545,243.117,11.1111,7.96347,10,0.5
536.545,247.699,11.1111,9.1866,10,0.5
546.534,252.343,14.7059,7.87747,10,0.5
556.534,256.99,14.7059,8.30447,10,0.5
566.534,261.716,14.7059,7.88047,10,0.5
576.534,266.344,14.7059,7.96347,10,0.5
586.534,270.956,14.7059,7.28147,10,0.5
596.534,291.025,14.7059,8.09172,10,0.5
674.741,327.076,16.1826,16.594,78,3.9
