95.65,1551275969,1103.31,51.48377875,7.41830235,153.50,13.56,-1.54,210.89,1,-102.00,-9.00,5.00,10.00,26.00,16.00,13532419,390,0,4.65002,14.3908,46
119.48,1551275992,1334.00,51.48194900,7.41681259,152.77,12.37,1.07,199.72,1,-106.00,-6.00,16.00,2.00,19.00,16.00,13532173,338,1,1.3,44.2555,56
134.23,1551276007,1475.54,51.48149510,7.41773897,155.30,13.99,0.00,82.57,1,-91.00,-5.00,30.00,14.00,34.00,9.00,13532173,338,2,0.750003,32.9672,39
145.29,1551276018,1639.31,51.48160459,7.42030240,147.80,14.94,0.17,85.18,1,-96.00,-7.00,11.00,11.00,32.00,9.00,13532173,338,3,0.550002,19.3833,55
159.54,1551276032,1843.46,51.48193216,7.42316243,140.75,13.44,-1.42,78.28,1,-109.00,-9.00,9.00,2.00,31.00,9.00,13532173,338,4,0.700003,20.2899,52
180.47,1551276053,1989.64,51.48221695,7.42515093,138.47,7.99,-1.19,78.85,1,-96.00,-8.00,6.00,15.00,29.00,8.00,13392906,346,5,1.05,20.3884,47
202.52,1551276075,2178.17,51.48254429,7.42790150,146.33,8.86,-2.75,85.57,1,-105.00,-6.00,11.00,2.00,21.00,8.00,13532687,197,6,1.1,34.5099,56
212.21,1551276085,2209.08,51.48255382,7.42821563,146.51,0.00,0.00,81.92,1,-105.00,-6.00,10.00,9.00,21.00,8.00,13532687,197,7,0.500002,26.1439,46
226.45,1551276099,2209.08,51.48255382,7.42821563,146.49,0.00,0.00,70.65,1,-104.00,-6.00,10.00,2.00,33.00,8.00,13532687,197,8,0.700003,28.7181,54
236.26,1551276109,2275.60,51.48248782,7.42935396,142.66,10.27,0.00,94.81,1,-104.00,-6.00,10.00,9.00,21.00,8.00,13532687,197,9,0.500002,20.3046,44
246.20,1551276119,2373.94,51.48239435,7.43084256,145.86,10.46,0.00,97.54,1,-103.00,-6.00,9.00,15.00,20.00,8.00,13532687,197,10,0.500002,27.0271,48
264.33,1551276137,2556.30,51.48215656,7.43352197,147.48,7.92,-0.45,96.36,1,-88.00,-6.00,18.00,15.00,35.00,8.00,13532687,197,11,0.900003,28.3466,44
303.78,1551276177,2857.61,51.48184879,7.43793783,149.19,7.13,1.65,96.06,1,-105.00,-6.00,14.00,2.00,20.00,6.00,13532686,195,12,1.95001,29.2136,45
318.80,1551276192,2983.02,51.48172814,7.43979719,155.17,7.94,-0.75,94.44,1,-106.00,-8.00,5.00,2.00,33.00,7.00,13532686,195,13,0.750003,10.772,58
335.53,1551276208,3020.23,51.48171531,7.44022073,157.63,0.00,0.00,94.49,1,-101.00,-6.00,17.00,11.00,23.00,9.00,12973581,58,14,0.850003,24.5488,45
350.53,1551276223,3053.34,51.48166767,7.44092174,159.92,7.40,0.79,95.96,1,-106.00,-7.00,11.00,2.00,17.00,9.00,12973581,58,15,0.750003,24.3903,68
363.30,1551276236,3171.12,51.48107469,7.44241013,160.65,10.83,-0.61,134.09,1,-107.00,-7.00,14.00,8.00,18.00,9.00,12973581,58,16,0.650002,19.4031,43
376.24,1551276249,3312.06,51.48007301,7.44329041,166.10,11.45,0.00,153.85,1,-96.00,-6.00,21.00,9.00,28.00,7.00,12973581,58,17,0.650002,29.5456,46
394.43,1551276267,3581.06,51.47783587,7.44525880,168.95,15.20,0.06,151.20,1,-85.00,-5.00,28.00,2.00,39.00,7.00,12973581,58,18,0.900003,35.2943,43
414.63,1551276288,3818.48,51.47604858,7.44680717,172.40,6.18,2.73,151.34,1,-91.00,-9.00,10.00,12.00,38.00,3.00,12973582,59,19,1,31.7462,146
429.31,1551276302,3949.38,51.47497269,7.44782102,171.20,10.03,-1.03,145.31,1,-88.00,-6.00,22.00,14.00,38.00,3.00,12973582,59,20,0.750003,22.7274,37
445.40,1551276318,4122.03,51.47377907,7.44942730,167.36,12.34,1.59,135.92,1,-91.00,-7.00,11.00,15.00,34.00,3.00,12973582,59,21,0.800003,18.8236,47
467.78,1551276341,4422.99,51.47255451,7.45328370,169.75,17.38,0.12,105.77,1,-84.00,-6.00,17.00,2.00,39.00,8.00,13394191,136,22,1.1,22.9168,67
486.27,1551276359,4734.57,51.47161609,7.45750393,164.11,15.36,-0.91,116.18,1,-91.00,-5.00,7.00,14.00,33.00,5.00,13394189,137,23,0.950004,35.349,46
496.27,1551276369,4841.27,51.47125184,7.45864384,161.99,2.65,0.00,114.12,1,-88.00,-5.00,28.00,13.00,36.00,5.00,13394189,137,24,0.500002,21.7392,48
507.23,1551276380,4846.00,51.47123683,7.45868704,162.06,0.00,0.00,114.62,1,-82.00,-5.00,30.00,15.00,40.00,5.00,13394189,137,25,0.550002,28.9475,57
517.23,1551276390,4846.00,51.47123683,7.45868704,162.11,0.00,0.00,114.62,1,-82.00,-5.00,30.00,15.00,41.00,5.00,13394189,137,26,0.500002,23.8096,48
531.26,1551276404,4915.15,51.47092041,7.45970611,164.20,8.86,0.00,116.85,1,-89.00,-5.00,22.00,13.00,35.00,5.00,13394189,137,27,0.700003,29.1668,52
542.21,1551276415,5018.15,51.47056062,7.46111277,162.32,13.20,0.00,113.92,1,-92.00,-6.00,21.00,11.00,33.00,5.00,13394189,137,28,0.550002,26.994,46
556.61,1551276430,5209.38,51.46975449,7.46379808,162.66,15.79,1.47,115.26,1,-98.00,-8.00,9.00,2.00,40.00,5.00,13394189,137,29,0.700003,16.7165,63
566.34,1551276439,5369.32,51.46940019,7.46604742,162.79,15.76,-1.43,100.12,1,-104.00,-9.00,1.00,6.00,23.00,9.00,13394189,137,30,0.500002,15.3847,57
585.36,1551276458,5711.09,51.46977844,7.47100436,164.40,19.59,-0.81,84.39,1,-105.00,-8.00,2.00,10.00,22.00,9.00,13393935,266,31,0.950004,25.7628,50
609.76,1551276483,6174.19,51.46954598,7.47753372,175.23,16.90,-0.54,85.56,1,-103.00,-7.00,10.00,2.00,22.00,9.00,13393934,265,32,1.2,19.552,58
619.25,1551276492,6329.30,51.46985947,7.47957689,177.87,15.56,0.00,74.49,1,-93.00,-7.00,20.00,13.00,31.00,9.00,13393934,265,33,0.500002,23.2559,59
629.95,1551276503,6476.64,51.47026380,7.48161258,176.08,6.53,-1.35,106.91,1,-92.00,-6.00,25.00,15.00,29.00,9.00,13393934,265,34,0.500002,7.81253,181
640.25,1551276513,6576.61,51.46937886,7.48207879,177.48,10.08,0.00,164.37,1,-98.00,-6.00,22.00,12.00,27.00,9.00,13393934,265,35,0.550002,25.4336,52
772.59,1551276645,7541.86,51.46200406,7.48273599,177.18,12.50,-0.26,90.61,1,-113.00,-16.00,-4.00,5.00,22.00,27.00,13394177,497,36,4.55002,5.91391,1801
825.03,1551276698,8250.08,51.45637644,7.48335075,215.32,15.76,0.00,188.74,1,-97.00,-8.00,12.00,12.00,30.00,8.00,13415170,315,37,3.10001,12.8832,73
833.32,1551276706,8382.15,51.45507679,7.48332412,222.58,16.15,0.34,174.36,1,-92.00,-8.00,9.00,13.00,35.00,8.00,13415170,315,38,0.500002,16.8068,59
847.27,1551276720,8609.97,51.45324732,7.48508829,226.08,16.75,-0.83,137.00,1,-91.00,-7.00,11.00,8.00,36.00,8.00,13415170,315,39,0.700003,27.1846,52
860.49,1551276733,8818.05,51.45195940,7.48709198,237.46,14.86,-0.86,149.77,1,-85.00,-6.00,18.00,2.00,51.00,8.00,13415170,315,40,0.650002,22.4139,55
