126.56,1551447430,1052.67,51.48397951,7.41846207,143.96,12.81,-0.29,209.47,1,-90.00,-13.00,4.00,7.00,49.00,9.00,13821978,171,0,6.05002,9.27384,47,16.9531
245.96,1551447549,2015.91,51.48234366,7.42603059,125.62,12.40,0.64,79.10,1,-96.00,-11.00,9.00,2.00,40.00,9.00,13825561,339,1,6.05002,12.7503,36,17.9375
412.36,1551447716,2844.13,51.48183924,7.43820891,142.04,0.00,0.00,96.80,1,-71.00,-8.00,19.00,15.00,63.00,3.00,13823003,266,3,2.80001,15.9658,38,-4.20313
534.10,1551447838,3603.71,51.47744676,7.44560776,156.17,0.00,0.00,152.45,1,-78.00,-6.00,17.00,15.00,54.00,7.00,12896793,375,4,6.00002,15.534,50,2.07813
606.30,1551447910,3693.10,51.47663673,7.44629055,157.40,1.80,0.00,150.17,1,-74.00,-7.00,19.00,2.00,58.00,6.00,12896793,375,5,3.65001,13.5751,52,7.26563
728.57,1551448032,3893.04,51.47494348,7.44787401,160.40,3.59,0.00,141.62,1,-80.00,-8.00,13.00,2.00,53.00,4.00,12896793,375,6,6.05002,14.1067,40,14
849.24,1551448153,4517.47,51.47214459,7.45567425,159.00,17.33,0.00,110.22,1,-67.00,-6.00,23.00,2.00,63.00,2.00,12896794,376,7,6.05002,15.5778,61,-1.28125
972.46,1551448276,6181.41,51.46973473,7.47872446,166.78,0.00,0.00,77.35,1,-91.00,-11.00,-1.00,2.00,45.00,13.00,12909339,289,8,6.05002,9.30236,52,12.25
1096.17,1551448400,7219.83,51.46284751,7.48053106,173.57,7.66,0.00,196.65,1,-95.00,-14.00,-9.00,2.00,45.00,7.00,12909339,289,9,6.05002,6.36845,64,19.6875
1213.93,1551448517,7277.59,51.46223293,7.48027220,174.96,0.00,0.00,194.87,1,-92.00,-10.00,4.00,2.00,44.00,7.00,12909595,143,10,6.05002,10.3375,48,12.2031
1333.87,1551448637,7541.81,51.46193345,7.48411572,178.19,7.26,-2.78,125.48,1,-100.00,-15.00,0.00,9.00,40.00,7.00,12909595,143,11,6.00002,10.0461,57,14.2656
