44.47,1551275917,437.60,51.48956677,7.41754595,155.55,13.28,0.00,166.84,1,-82.00,-5.00,21.00,2.00,54.00,4.00,29391105,167,0,2.15001,17.623,51,9.54688
122.54,1551275995,1375.00,51.48175113,7.41671349,149.91,9.00,0.00,201.04,1,-88.00,-9.00,4.00,10.00,53.00,7.00,28365056,222,1,3.85001,14.4942,68,16.8125
238.34,1551276111,2296.66,51.48247146,7.42964510,144.97,10.12,0.00,96.79,1,-95.00,-9.00,11.00,2.00,45.00,14.00,28367106,86,2,5.70002,11.786,34,17.3906
304.45,1551276177,2867.63,51.48180438,7.43795406,150.13,7.01,0.00,97.59,1,-90.00,-6.00,18.00,2.00,47.00,4.00,28367105,85,3,3.45001,27.6277,33,19.1094
364.27,1551276236,3185.24,51.48107078,7.44239789,161.19,11.21,0.00,135.26,1,-93.00,-6.00,11.00,10.00,44.00,7.00,28367105,85,4,3.00001,25.7788,45,19.0781
416.28,1551276288,3833.80,51.47602607,7.44682557,163.80,6.44,0.00,151.71,1,-86.00,-6.00,17.00,2.00,52.00,7.00,29568768,415,5,2.60001,24.2425,35,8.58594
466.24,1551276338,4402.68,51.47261837,7.45278670,166.68,16.80,0.00,107.28,1,-78.00,-6.00,25.00,11.00,60.00,7.00,29568768,415,6,2.50001,24.6003,41,5.98438
510.16,1551276382,4852.93,51.47119470,7.45868852,155.88,0.00,0.00,131.30,1,-86.00,-9.00,11.00,2.00,54.00,4.00,29568768,415,7,2.20001,24.4106,35,15.9063
548.70,1551276421,5104.82,51.47020971,7.46215380,160.94,13.80,0.00,115.13,1,-99.00,-11.00,-6.00,2.00,44.00,4.00,29568769,416,8,1.90001,11.9874,42,14.3125
614.39,1551276487,6253.00,51.46963985,7.47850889,174.82,16.20,0.00,78.46,1,-95.00,-11.00,-2.00,7.00,48.00,25.00,28371200,68,9,3.25001,12.8586,50,19.5781
679.60,1551276552,7007.04,51.46551254,7.48217010,175.48,10.66,0.00,200.34,1,-91.00,-6.00,16.00,2.00,46.00,8.00,29913344,432,10,3.30001,22.7587,37,19.6094
719.14,1551276591,7373.13,51.46229139,7.48030604,178.35,0.00,0.00,195.82,1,-81.00,-6.00,18.00,2.00,55.00,2.00,29913346,433,11,2.00001,22.0995,36,7.59375
778.66,1551276651,7625.47,51.46198990,7.48360056,176.69,12.72,0.00,94.17,1,-79.00,-8.00,13.00,2.00,60.00,4.00,29913345,434,12,2.95001,19.3285,45,10.3125
838.81,1551276711,8488.76,51.45436379,7.48367491,226.68,16.13,0.40,159.93,1,-89.00,-8.00,13.00,2.00,51.00,6.00,28371202,67,13,3.00001,17.2663,35,19.25
