43.04,1551708132,299.38,51.49062307,7.41659913,157.61,0.00,0.00,96.13,1,-81.00,-6.00,27.00,15.00,56.00,4.00,29391105,167,0,2.10001,20.8696,54,10.1719
113.35,1551708203,857.37,51.48575474,7.41853179,145.64,6.48,0.00,176.90,1,-95.00,-7.00,7.00,2.00,44.00,10.00,28365056,222,1,3.45001,13.3013,45,20.5469
174.28,1551708264,1348.31,51.48173249,7.41669174,154.46,0.00,0.00,202.35,1,-89.00,-9.00,10.00,2.00,52.00,8.00,28365056,222,2,3.10001,24.6767,35,19.2031
271.92,1551708361,2378.26,51.48234843,7.43124959,143.38,0.00,-0.63,97.98,1,-97.00,-7.00,15.00,2.00,38.00,16.00,28368389,490,3,4.20002,2.29431,37,19.9375
357.37,1551708447,2863.95,51.48186111,7.43836425,152.51,0.00,-3.29,97.71,1,-98.00,-5.00,20.00,2.00,38.00,12.00,28368389,490,4,4.80002,9.38191,38,13.7344
399.91,1551708489,3043.83,51.48167312,7.44105261,154.91,0.00,0.00,98.16,1,-99.00,-6.00,21.00,2.00,38.00,10.00,28368389,490,5,2.15001,4.72011,37,17.6406
486.92,1551708576,3966.29,51.47474329,7.44809225,166.95,0.00,0.00,141.56,1,-97.00,-5.00,24.00,2.00,39.00,8.00,28368387,489,6,4.10002,3.78929,35,13.1875
551.95,1551708641,4816.60,51.47118713,7.45882509,157.06,6.36,-1.37,115.48,1,-113.00,-8.00,11.00,2.00,24.00,13.00,28368387,489,7,3.55001,10.7009,43,21.1563
646.92,1551708736,5572.42,51.46961989,7.46944466,157.13,18.14,0.51,80.30,1,-100.00,-10.00,4.00,2.00,42.00,4.00,29401601,354,8,4.75002,14.3885,35,19
720.45,1551708810,6261.13,51.46980966,7.47920128,171.66,0.00,0.00,75.48,1,-86.00,-7.00,18.00,2.00,53.00,8.00,26378497,496,9,3.75001,25.5974,37,15.9141
800.22,1551708889,7259.40,51.46283070,7.48051917,174.24,10.68,1.18,195.90,1,-75.00,-7.00,23.00,15.00,63.00,2.00,29913346,433,10,4.00002,31.0983,38,0.828125
858.15,1551708947,7601.99,51.46199946,7.48388952,180.19,9.30,0.00,90.06,1,-79.00,-8.00,21.00,2.00,60.00,2.00,29913345,434,11,2.90001,26.8209,63,9.14063
901.20,1551708990,8127.49,51.45729473,7.48359236,208.38,13.96,-4.16,191.22,1,-95.00,-11.00,3.00,6.00,47.00,7.00,28371200,68,12,2.15001,16.8134,38,18.8125
940.93,1551709030,8750.58,51.45242607,7.48647075,231.56,15.50,0.10,140.49,1,-85.00,-7.00,20.00,2.00,53.00,5.00,28371202,67,13,2.00001,24.7679,46,12.0313
