44.04,1547802952,317.24,51.51111597,7.47123910,145.80,3.88,-0.94,37.87,1,-89.00,-6.00,20.00,12.00,48.00,5.00,27256325,372,44,2.25001,18.0542,44.04
77.04,1547802985,636.13,51.51368019,7.47287825,136.06,8.85,-1.10,3.70,1,-83.00,-6.00,12.00,6.00,50.00,7.00,27299331,324,77,1.65001,26.4066,33
110.04,1547803018,670.65,51.51395874,7.47288568,135.08,0.00,0.00,3.52,1,-88.00,-6.00,35.00,12.00,47.00,9.00,29398276,358,110,1.65001,27.7027,33
126.04,1547803034,755.93,51.51482510,7.47294533,136.67,0.00,0.00,3.48,1,-91.00,-7.00,20.00,12.00,48.00,9.00,29398276,358,126,0.800003,14.805,16
182.04,1547803090,1374.54,51.51788020,7.46592286,132.46,10.26,-0.40,282.14,1,-90.00,-6.00,2.00,6.00,45.00,11.00,26376708,470,182,2.80001,18.1389,56
214.04,1547803122,1737.96,51.51706299,7.46081480,128.86,10.24,-0.28,251.65,1,-82.00,-6.00,23.00,12.00,55.00,7.00,26378754,443,214,1.60001,22.548,32
252.04,1547803160,1971.60,51.51654436,7.45759683,136.70,0.00,0.00,254.43,1,-85.00,-7.00,8.00,8.00,52.00,10.00,27029251,331,252,1.90001,14.5877,38
301.04,1547803209,2324.86,51.51417864,7.45531018,138.62,0.00,0.00,171.66,1,-70.00,-7.00,10.00,11.00,63.00,2.00,26796291,24,301,2.45001,14.074,49
336.04,1547803244,2324.86,51.51417864,7.45531018,139.67,0.00,0.00,171.66,1,-71.00,-7.00,22.00,8.00,63.00,2.00,26796291,24,336,1.75001,17.8481,35
367.05,1547803275,2429.62,51.51311119,7.45603646,150.46,9.59,0.64,128.37,1,-85.00,-8.00,4.00,9.00,49.00,7.00,26796291,24,367,1.55001,16.1408,31.01
439.04,1547803347,3035.21,51.50980485,7.46345866,151.71,4.13,-0.93,99.66,1,-82.00,-5.00,30.00,14.00,54.00,5.00,27299332,326,439,3.60001,24.4444,71.99
