31.05,1547729684,431.03,51.51192812,7.47239524,139.30,15.11,-0.36,38.33,1,-88.00,-6.00,25.00,14.00,50.00,5.00,27256325,372,31,1.60001,18.7558,31.05
86.04,1547729739,743.76,51.51468863,7.47298065,147.78,0.00,0.00,5.47,1,-91.00,-7.00,22.00,10.00,48.00,10.00,29398276,358,86,2.75001,20.636,54.99
141.05,1547729794,931.21,51.51638533,7.47192430,130.44,16.54,0.68,315.64,1,-96.00,-8.00,10.00,7.00,43.00,10.00,29398276,358,141,2.75001,17.9665,55.01
163.05,1547729816,1241.56,51.51736640,7.46782398,134.19,6.50,-0.36,294.28,1,-95.00,-8.00,17.00,8.00,44.00,9.00,29398276,358,163,1.1,16.3869,22
199.05,1547729852,1594.57,51.51741340,7.46276153,136.39,9.35,0.07,247.13,1,-89.00,-7.00,13.00,7.00,50.00,8.00,26378754,443,199,1.80001,20.5261,36
237.05,1547729890,1961.79,51.51647657,7.45756429,127.85,1.95,-0.09,256.37,1,-85.00,-6.00,27.00,10.00,51.00,10.00,27029251,331,237,1.90001,20.6065,38
297.05,1547729950,2291.21,51.51414528,7.45538232,137.77,0.00,0.00,169.81,1,-70.00,-8.00,10.00,9.00,63.00,3.00,26796291,24,297,3.00001,27.5611,60
328.05,1547729981,2291.21,51.51414528,7.45538232,136.87,0.00,0.00,169.81,1,-71.00,-9.00,9.00,7.00,63.00,3.00,26796291,24,328,1.55001,19.2108,31
359.05,1547730012,2386.73,51.51313480,7.45592645,142.33,11.86,-1.44,141.63,1,-82.00,-8.00,9.00,6.00,58.00,1.00,26796290,25,359,1.55001,16.9648,31
406.05,1547730059,2900.14,51.51023936,7.46177991,159.14,0.00,0.00,122.49,1,-89.00,-9.00,7.00,6.00,51.00,3.00,26378755,441,406,2.35001,13.5193,47
440.05,1547730093,3088.02,51.50983054,7.46483509,155.87,8.11,0.00,99.82,1,-92.00,-7.00,22.00,7.00,46.00,5.00,27299332,326,440,1.70001,18.1696,34
