10.24,1544765084,125.90,51.44877911,7.48836786,255.40,13.45,0.06,187.45,1,-104.00,-11.00,5.00,7.00,38.00,7.00,28371201,66,10,0.550002,15.2372,10.24
20.25,1544765094,265.84,51.44753116,7.48789504,256.21,13.85,0.32,188.14,1,-105.00,-9.00,1.00,9.00,35.00,9.00,27771909,271,20,0.500002,9.15969,10.01
31.25,1544765105,423.24,51.44618543,7.48848932,258.96,14.71,0.07,152.62,1,-103.00,-12.00,-1.00,5.00,38.00,9.00,27771909,271,31,0.550002,14.7618,11
41.25,1544765115,573.72,51.44524157,7.49015740,267.30,14.55,0.08,128.07,1,-105.00,-11.00,3.00,5.00,36.00,13.00,28371201,66,41,0.500002,6.82262,10
52.24,1544765126,693.75,51.44466516,7.49150482,273.16,3.65,-2.07,126.73,1,-112.00,-12.00,-2.00,5.00,34.00,6.00,27771907,272,52,0.550002,0.2772,10.99
62.24,1544765136,712.82,51.44450573,7.49174893,273.10,5.78,1.37,171.66,1,-102.00,-9.00,4.00,8.00,36.00,6.00,27771907,272,62,0.500002,10.7961,10
73.24,1544765147,813.99,51.44370463,7.49088863,273.73,12.06,0.58,216.43,1,-73.00,-6.00,30.00,14.00,63.00,6.00,27771907,272,73,0.550002,11.7137,11
83.24,1544765157,945.98,51.44275148,7.48974854,273.01,13.42,-0.19,216.72,1,-82.00,-6.00,25.00,12.00,54.00,6.00,27771907,272,83,0.500002,5.60818,10
93.24,1544765167,1084.26,51.44176120,7.48848605,276.25,13.37,-1.04,224.71,1,-63.00,-5.00,22.00,13.00,63.00,6.00,27771907,272,93,0.500002,12.8647,10
103.24,1544765177,1227.11,51.44094514,7.48678429,284.51,14.74,-0.05,232.76,1,-85.00,-7.00,16.00,12.00,52.00,6.00,27771907,272,103,0.500002,2.73674,10
113.24,1544765187,1372.88,51.44014303,7.48509004,286.43,14.92,0.74,232.93,1,-77.00,-7.00,33.00,15.00,61.00,1.00,27771908,270,113,0.500002,5.8336,10
123.24,1544765197,1516.80,51.43934600,7.48336696,286.68,14.74,0.61,235.74,1,-73.00,-7.00,28.00,15.00,63.00,1.00,27771908,270,123,0.500002,13.5161,10
133.24,1544765207,1664.36,51.43866269,7.48143487,286.88,15.05,0.04,240.14,1,-95.00,-6.00,25.00,12.00,41.00,1.00,27771908,270,133,0.500002,9.86032,10
143.24,1544765217,1815.71,51.43801828,7.47953985,287.09,15.18,0.49,240.46,1,-104.00,-9.00,8.00,9.00,38.00,1.00,27771908,270,143,0.500002,0.557495,10
153.25,1544765227,1963.52,51.43739232,7.47761272,288.99,14.61,-0.28,242.18,1,-108.00,-13.00,1.00,5.00,38.00,1.00,27771908,270,153,0.500002,8.68651,10.01
164.24,1544765238,2088.67,51.43748089,7.47614921,289.42,8.50,-0.12,18.83,1,-98.00,-7.00,9.00,12.00,40.00,1.00,27771908,270,164,0.550002,3.04083,10.99
174.24,1544765248,2224.21,51.43831964,7.47779018,290.91,19.00,0.82,54.83,1,-78.00,-4.00,27.00,13.00,59.00,1.00,27771908,270,174,0.500002,16.2809,10
184.24,1544765258,2440.05,51.43939534,7.48043995,289.99,22.73,-0.25,53.54,1,-87.00,-6.00,28.00,15.00,50.00,1.00,27771908,270,184,0.500002,10.9515,10
194.24,1544765268,2667.80,51.44077564,7.48287229,285.48,22.86,0.20,41.19,1,-84.00,-5.00,32.00,15.00,52.00,1.00,27771908,270,194,0.500002,0.2772,10
204.24,1544765278,2899.90,51.44250740,7.48467751,281.31,23.17,-0.00,26.02,1,-81.00,-6.00,9.00,6.00,54.00,1.00,27771909,271,204,0.500002,7.79287,10
214.24,1544765288,3112.43,51.44420063,7.48583716,274.65,17.21,-0.68,21.84,1,-68.00,-5.00,32.00,15.00,63.00,1.00,27771909,271,214,0.500002,13.1453,10
224.24,1544765298,3253.59,51.44450141,7.48738347,267.98,13.48,-0.28,143.95,1,-78.00,-7.00,21.00,15.00,54.00,1.00,27771909,271,224,0.500002,8.59162,10
234.24,1544765308,3393.79,51.44374819,7.48636543,262.77,16.20,1.02,266.02,1,-81.00,-6.00,22.00,15.00,53.00,1.00,27771909,271,234,0.500002,12.452,10
244.24,1544765318,3592.38,51.44368164,7.48340717,262.47,22.83,0.08,268.17,1,-71.00,-5.00,32.00,15.00,63.00,1.00,27771909,271,244,0.500002,13.0312,10
254.24,1544765328,3832.62,51.44355812,7.47995292,263.64,25.52,0.14,263.34,1,-91.00,-5.00,20.00,12.00,45.00,1.00,27771909,271,254,0.500002,11.9233,10
264.24,1544765338,4088.39,51.44326088,7.47634007,260.88,25.30,0.02,261.49,1,-87.00,-7.00,14.00,12.00,52.00,1.00,27771909,271,264,0.500002,0.2772,10
274.24,1544765348,4339.48,51.44283443,7.47280014,253.65,24.81,-0.16,258.87,1,-98.00,-6.00,8.00,14.00,35.00,10.00,30422273,155,274,0.500002,10.5794,10
284.25,1544765358,4586.73,51.44236465,7.46931725,245.85,26.74,0.80,256.86,1,-111.00,-14.00,-9.00,8.00,39.00,10.00,30422273,155,284,0.500002,7.079,10.01
294.25,1544765368,4878.75,51.44187305,7.46514433,239.04,29.87,-0.08,261.08,1,-99.00,-8.00,5.00,10.00,39.00,27.00,31281409,195,294,0.500002,5.73522,10
305.24,1544765379,5212.49,51.44156996,7.46037053,233.11,30.45,-0.08,267.03,1,-101.00,-7.00,5.00,11.00,35.00,27.00,31281409,195,305,0.550002,14.4216,10.99
315.24,1544765389,5512.42,51.44151700,7.45602881,233.45,30.58,0.36,270.60,1,-102.00,-9.00,-2.00,6.00,38.00,25.00,27771908,270,315,0.500002,13.1894,10
325.24,1544765399,5839.17,51.44173079,7.45132534,229.91,33.40,-0.16,276.39,1,-83.00,-5.00,24.00,14.00,50.00,16.00,33527552,376,325,0.500002,2.99017,10
335.24,1544765409,6173.71,51.44220852,7.44656761,225.61,33.22,-0.12,281.66,1,-79.00,-5.00,19.00,15.00,58.00,16.00,33527552,376,335,0.500002,7.70075,10
345.24,1544765419,6515.95,51.44297398,7.44179411,221.80,36.50,0.41,286.25,1,-70.00,-5.00,29.00,15.00,59.00,16.00,33527552,376,345,0.500002,17.4644,10
355.24,1544765429,6879.63,51.44405242,7.43684198,215.90,36.75,0.14,291.35,1,-86.00,-10.00,-5.00,4.00,53.00,16.00,33527552,376,355,0.500002,0.2772,10
365.24,1544765439,7251.58,51.44556288,7.43207533,208.39,37.44,-0.34,302.73,1,-84.00,-10.00,7.00,13.00,51.00,1.00,33527554,375,365,0.500002,13.0056,10
375.24,1544765449,7627.56,51.44770700,7.42799305,196.10,37.79,0.12,317.69,1,-84.00,-5.00,9.00,13.00,48.00,1.00,33527554,375,375,0.500002,12.6282,10
385.24,1544765459,7998.56,51.45042588,7.42504783,183.42,36.24,-0.34,332.91,1,-97.00,-8.00,3.00,12.00,43.00,1.00,33527554,375,385,0.500002,10.3385,10
395.24,1544765469,8355.49,51.45342177,7.42330648,169.94,35.92,0.17,343.38,1,-92.00,-11.00,2.00,9.00,52.00,48.00,27771140,49,395,0.500002,4.2719,10
405.25,1544765479,8701.23,51.45641020,7.42187092,156.24,33.93,0.20,339.87,1,-92.00,-13.00,-3.00,7.00,45.00,11.00,33837570,370,405,0.500002,4.43754,10.01
415.25,1544765489,9030.55,51.45908377,7.41985620,153.13,31.02,0.06,330.28,1,-92.00,-14.00,-3.00,7.00,51.00,11.00,27770883,35,415,0.500002,0.2772,10
426.24,1544765500,9384.75,51.46171835,7.41692773,150.86,34.22,0.40,320.30,1,-81.00,-5.00,10.00,15.00,54.00,29.00,33527554,375,426,0.550002,6.48205,10.99
436.24,1544765510,9742.96,51.46403509,7.41329199,150.29,35.83,-0.28,310.25,1,-98.00,-10.00,5.00,8.00,41.00,6.00,27770883,35,436,0.500002,6.99494,10
446.24,1544765520,10080.52,51.46590703,7.40949291,155.67,32.69,0.31,306.17,1,-86.00,-7.00,15.00,10.00,52.00,4.00,27770885,33,446,0.500002,8.0317,10
456.24,1544765530,10423.83,51.46783932,7.40559587,159.93,34.77,-0.07,310.92,1,-80.00,-7.00,10.00,10.00,52.00,4.00,27770885,33,456,0.500002,7.97695,10
466.24,1544765540,10768.84,51.46996089,7.40199443,162.14,34.02,0.01,315.09,1,-82.00,-4.00,18.00,10.00,54.00,19.00,27771140,49,466,0.500002,11.9503,10
476.24,1544765550,11105.88,51.47218929,7.39864714,164.86,33.79,0.12,318.76,1,-83.00,-5.00,22.00,12.00,54.00,19.00,27771140,49,476,0.500002,11.7192,10
486.24,1544765560,11426.36,51.47442168,7.39578464,168.09,30.20,-0.42,324.03,1,-87.00,-7.00,11.00,9.00,50.00,19.00,27771140,49,486,0.500002,6.16762,10
496.24,1544765570,11711.84,51.47660341,7.39369595,174.02,26.58,-0.69,334.48,1,-79.00,-7.00,18.00,12.00,60.00,19.00,27771140,49,496,0.500002,14.4278,10
506.24,1544765580,11919.32,51.47834477,7.39308370,179.33,17.85,0.22,9.72,1,-84.00,-6.00,22.00,15.00,53.00,4.00,27771139,48,506,0.500002,6.65552,10
516.24,1544765590,12075.05,51.47960303,7.39366599,182.98,13.27,0.10,338.70,1,-93.00,-7.00,21.00,8.00,45.00,4.00,27771139,48,516,0.500002,11.4368,10
526.24,1544765600,12179.95,51.48042096,7.39381116,187.96,11.20,0.76,53.83,1,-86.00,-6.00,20.00,14.00,50.00,5.00,27771139,48,526,0.500002,14.1248,10
536.24,1544765610,12334.78,51.48117101,7.39575022,187.79,17.62,0.03,59.72,1,-82.00,-6.00,13.00,9.00,54.00,6.00,27771139,48,536,0.500002,0.2772,10
546.24,1544765620,12502.41,51.48195115,7.39777514,189.34,14.71,-0.59,54.30,1,-85.00,-7.00,16.00,12.00,51.00,6.00,27771139,48,546,0.500002,10.0985,10
556.24,1544765630,12583.61,51.48239124,7.39854755,188.46,0.52,-0.66,43.34,1,-82.00,-5.00,24.00,12.00,53.00,6.00,27771139,48,556,0.500002,7.85507,10
