36.01,1547727982,235.27,51.51097951,7.47120234,146.45,6.05,0.00,41.96,1,-89.00,-6.00,22.00,12.00,48.00,5.00,27256325,372,36,1.85001,28.8489,36.01
46.01,1547727992,345.37,51.51177573,7.47222292,140.11,12.69,-0.17,39.01,1,-87.00,-6.00,25.00,9.00,50.00,5.00,27256325,372,46,0.500002,7.47328,10
65.01,1547728011,428.78,51.51236263,7.47273599,143.11,0.00,0.00,8.07,1,-88.00,-6.00,19.00,9.00,50.00,5.00,27256325,372,65,0.950004,13.1403,19
114.01,1547728060,576.80,51.51396523,7.47289505,168.00,0.00,0.00,359.83,1,-92.00,-7.00,22.00,10.00,47.00,9.00,29398276,358,114,2.45001,14.4162,49
126.01,1547728072,656.10,51.51483787,7.47299742,147.75,10.59,1.15,5.42,1,-90.00,-6.00,23.00,15.00,48.00,9.00,29398276,358,126,0.600002,8.67484,12
154.01,1547728100,1029.16,51.51703240,7.46953877,128.35,13.04,-0.46,289.55,1,-95.00,-8.00,15.00,8.00,44.00,9.00,29398276,358,154,1.40001,12.5725,28
207.01,1547728153,1587.01,51.51719088,7.46174909,120.76,14.29,2.62,251.09,1,-87.00,-7.00,25.00,11.00,51.00,7.00,26378754,443,207,2.65001,19.4202,53
217.01,1547728163,1727.79,51.51679506,7.45986016,128.45,13.29,-0.45,253.70,1,-77.00,-5.00,34.00,15.00,59.00,7.00,26378754,443,217,0.500002,6.30445,10
303.01,1547728249,2210.14,51.51417212,7.45539730,135.11,0.00,0.00,171.75,1,-70.00,-8.00,18.00,9.00,63.00,2.00,26796291,24,303,4.30002,28.9034,86
319.01,1547728265,2210.14,51.51417212,7.45539730,135.18,0.00,0.00,171.75,1,-69.00,-8.00,20.00,7.00,63.00,2.00,26796291,24,319,0.800003,15.7598,16
377.11,1547728323,2558.04,51.51173912,7.45900464,159.10,15.12,-0.60,126.31,1,-92.00,-7.00,25.00,8.00,46.00,2.00,26378755,441,377,2.90001,26.2603,58.1
417.12,1547728363,2915.57,51.50988862,7.46342218,160.00,9.32,-1.23,95.15,1,-80.00,-5.00,29.00,12.00,56.00,4.00,27299332,326,417,2.00001,20.2667,40.01
437.12,1547728383,3075.39,51.50986507,7.46594645,152.49,11.76,0.55,92.38,1,-91.00,-7.00,21.00,8.00,46.00,4.00,27299332,326,437,1,2.93723,20
