simTime,realTime,result,prediction,deltaT,payload
66.323,31.1725,0.37524,12.896,121,6.05
174.244,82.9865,1.98752,7.74767,121,6.05
292.574,138.813,16.1765,15.0652,121,6.05
413.572,195.227,16.2634,13.551,121,6.05
517.52,245.011,16.25,14.5592,104,5.2
580.395,274.319,16.1538,13.605,63,3.15
669.475,332.725,16.1818,16.594,89,4.45
