simTime,realTime,result,prediction,deltaT,payload
101.872,49.7068,16.2634,17.594,121,6.05
222.872,108.082,16.2634,18.503,121,6.05
346.438,167.808,2.05922,10.5847,121,6.05
447.217,216.131,7.18271,10.3292,103,5.15
567.872,275.654,16.2634,15.6565,121,6.05
688.872,334.626,16.2634,15.5652,121,6.05
763.732,371.016,16.1638,18.117,75,3.75
