simTime,realTime,result,prediction,deltaT,payload
74.803,35.4528,12.0278,8.884,121,6.05
212.247,100.454,0.356995,7.90867,121,6.05
275.552,130.337,15.873,16.424,80,4
367.584,172.854,16.1972,15.0159,92,4.6
491.043,231.74,2.20561,9.528,121,6.05
562.529,265.501,16.1572,17.888,74,3.7
677.654,335.514,16.2429,14.962,115,5.75
