simTime,realTime,result,prediction,deltaT,payload
5.10193,2.62142,1.64682,16.4698,33,1.65
35.5989,17.5396,1.00071,18.329,30,1.5
76.3419,37.3356,1.65066,17.9435,41,2.05
181.448,89.3057,0.320604,17.145,92,4.6
223.797,109.941,4.01762,13.279,56,2.8
274.262,134.838,15.7474,24.1888,51,2.55
307.209,150.667,15.1472,23.4797,33,1.65
337.253,165.224,9.80839,16.528,30,1.5
384.503,188.751,5.83228,17.8925,47,2.35
492.54,242.71,0.102991,21.596,73,3.65
522.307,257.092,15.7057,24.7788,65,3.25
553.204,271.722,14.9137,23.8448,31,1.55
580.192,284.56,14.6849,16.9617,27,1.35
619.544,319.525,0.312274,20.48,34,1.7
674.296,346.165,15.3116,24.6858,60,3
