simTime,realTime,result,prediction,deltaT,payload
87.489,43.7702,10.2716,10.4017,121,6.05
208.584,104.94,8.84503,7.71267,121,6.05
329.272,164.014,16.2634,13.3972,121,6.05
492.968,244.962,0.140476,13.198,121,6.05
571.275,283.473,16.1333,15.0652,121,6.05
671.208,348.966,16.2338,16.545,100,5
