simTime,realTime,result,prediction,deltaT,payload
91.089,45.0386,10.2716,13.453,121,6.05
212.184,103.165,8.84503,7.74767,121,6.05
281.717,136.367,16.129,18.723,70,3.5
402.872,194.033,16.2634,16.008,121,6.05
523.872,253.113,16.2634,15.0652,121,6.05
548.58,264.756,15.625,11.7286,25,1.25
669.872,337.812,16.2634,14.9285,121,6.05
