simTime,realTime,result,prediction,deltaT,payload
120.467,59.5392,9.07046,7.74767,121,6.05
241.245,119.044,13.5955,10.745,121,6.05
357.157,175.554,16.2465,15.0652,116,5.8
494.021,242.146,0.372973,12.471,121,6.05
537.991,263.299,15.7068,12.1655,60,3
589.963,287.97,15.9509,13.6115,52,2.6
678.072,346.704,16.1765,15.3145,88,4.4
