simTime,realTime,result,prediction,deltaT,payload
103.572,47.7877,16.2634,18.145,121,6.05
224.572,102.769,16.2634,16.0825,121,6.05
347.135,160.241,3.12661,10.5847,121,6.05
466.832,215.473,9.57278,10.2607,121,6.05
567.511,262.512,16.2379,18.6234,101,5.05
688.572,318.556,16.2634,15.5652,121,6.05
739.359,341.925,16.0377,11.745,51,2.55
