simTime,realTime,result,prediction,deltaT,payload
55.03,26.9039,0.0934652,7.74767,121,6.05
111.675,53.7865,16.1333,17.038,121,6.05
223.645,107.63,16.2319,17.355,112,5.6
346.258,166.761,3.08989,10.5847,121,6.05
465.984,223.577,8.84503,10.2607,121,6.05
586.889,280.82,10.2716,7.81067,121,6.05
707.672,337.734,16.2634,15.0652,121,6.05
