simTime,realTime,result,prediction,deltaT,payload
45.603,21.3173,12.0278,12.896,121,6.05
174.17,81.3921,0.74969,7.71267,121,6.05
280.454,131.766,16.1017,15.4812,114,5.7
351.32,164.725,16.1364,18.117,71,3.55
494.433,233.109,0.2709,12.471,121,6.05
536.302,252.496,15.8416,12.1655,64,3.2
587.259,275.781,16.0377,13.6115,51,2.55
