simTime,realTime,result,prediction,deltaT,payload
93.572,44.4089,16.2634,15.6565,121,6.05
215.102,101.449,6.70732,7.90867,121,6.05
337.054,159.683,3.26321,10.7047,121,6.05
417.453,198.994,16.2055,19.4785,82,4.1
539.25,257.345,5.7619,10.4217,121,6.05
574.334,273.833,13.4328,14.9705,36,1.8
688.551,327.585,16.2393,15.5652,114,5.7
