simTime,realTime,result,prediction,deltaT,payload
95.846,47.1407,10.2564,13.003,112,5.6
216.803,105.007,12.0278,10.334,121,6.05
334.663,162.038,16.2534,18.1497,118,5.9
491.362,238.838,0.167767,12.817,121,6.05
539.563,261.663,15.9696,18.117,84,4.2
666.327,338.326,1.00382,7.71267,121,6.05
