simTime,realTime,result,prediction,deltaT,payload
87.917,40.7998,16.2461,17.529,103,5.15
209.951,98.3497,4.47816,10.2137,121,6.05
250.731,117.304,16.0305,12.2493,42,2.1
372.65,173.561,5.7619,10.4217,121,6.05
493.189,230.003,10.2716,10.3237,121,6.05
603.248,282.242,8.48765,10.5377,110,5.5
676.829,316.605,16.1572,18.117,74,3.7
741.802,346.914,16.0891,11.5024,65,3.25
