simTime,realTime,result,prediction,deltaT,payload
54.788,26.8266,0.0935258,7.81067,121,6.05
111.476,54.0008,16.0904,17.038,121,6.05
192.381,92.4452,3.12256,11.517,80,4
313.464,150.315,4.43548,7.90867,121,6.05
424.646,204.665,10.2564,13.15,112,5.6
545.784,262.913,8.84503,10.2257,121,6.05
655.439,315.434,16.2242,11.794,110,5.5
725.317,349.464,16.129,18.117,70,3.5
