30.05,1544535991,307.26,51.49063306,7.41693470,148.31,1.69,-0.99,103.09,1,-80.00,-6.00,25.00,15.00,58.00,4.00,29391105,167,30,1.55001,20.6461,30.05
40.07,1544536001,309.41,51.49062535,7.41693260,148.31,0.00,0.00,103.09,1,-78.00,-6.00,29.00,1.00,60.00,4.00,29391105,167,40,0.500002,7.20113,10.02
50.07,1544536011,309.41,51.49062535,7.41693260,148.26,0.00,0.00,103.09,1,-78.00,-6.00,30.00,15.00,60.00,4.00,29391105,167,50,0.500002,3.97976,10
61.06,1544536022,309.41,51.49061343,7.41691275,147.84,0.00,0.00,103.09,1,-80.00,-7.00,31.00,12.00,59.00,4.00,29391105,167,61,0.550002,9.54476,10.99
72.05,1544536033,349.17,51.49007919,7.41735481,148.44,11.69,0.64,168.15,1,-83.00,-6.00,23.00,13.00,55.00,4.00,29391105,167,72,0.550002,7.28315,10.99
120.05,1544536081,948.63,51.48500060,7.41897478,147.90,10.68,0.64,174.44,1,-96.00,-7.00,23.00,14.00,41.00,12.00,29391105,167,120,2.40001,20.6649,48
240.05,1544536201,2011.11,51.48249907,7.42646858,128.41,9.75,-0.78,76.09,1,-101.00,-10.00,3.00,6.00,40.00,16.00,28368386,213,240,6.00002,9.71149,120
341.05,1544536302,2578.30,51.48209784,7.43503022,142.29,7.74,-1.19,98.18,1,-89.00,-7.00,24.00,12.00,48.00,4.00,28367106,86,341,5.05002,25.4463,101
433.05,1544536394,3144.69,51.48078522,7.44299419,153.96,12.08,-1.67,134.16,1,-89.00,-5.00,32.00,14.00,45.00,7.00,28367105,85,433,4.60002,27.6427,92
476.05,1544536437,3732.27,51.47611186,7.44679332,161.12,4.95,-0.67,151.61,1,-84.00,-6.00,22.00,11.00,50.00,12.00,29568768,415,476,2.15001,19.588,43
487.05,1544536448,3745.64,51.47602923,7.44685857,160.93,0.00,0.00,152.55,1,-92.00,-6.00,32.00,11.00,42.00,12.00,29568768,415,487,0.550002,13.1829,11
497.05,1544536458,3758.04,51.47581569,7.44705047,156.44,6.60,0.08,150.86,1,-90.00,-6.00,17.00,12.00,45.00,12.00,29568768,415,497,0.500002,9.37315,10
517.05,1544536478,3847.83,51.47512960,7.44771605,161.40,0.00,0.00,144.01,1,-94.00,-7.00,30.00,11.00,44.00,8.00,28368384,215,517,1,7.78823,20
551.05,1544536512,4132.12,51.47321667,7.45070794,159.94,11.45,0.97,124.11,1,-79.00,-5.00,25.00,15.00,58.00,7.00,29568768,415,551,1.70001,21.1259,34
567.05,1544536528,4369.17,51.47250100,7.45394682,159.09,16.08,-0.01,104.51,1,-83.00,-6.00,25.00,12.00,53.00,7.00,29568768,415,567,0.800003,11.8814,16
592.05,1544536553,4692.47,51.47141534,7.45819620,158.25,9.85,-1.35,116.30,1,-85.00,-6.00,19.00,13.00,51.00,7.00,29568768,415,592,1.25,14.9191,25
634.05,1544536595,4769.65,51.47113261,7.45913233,156.72,0.00,0.00,114.35,1,-94.00,-9.00,17.00,9.00,46.00,7.00,29568768,415,634,2.10001,13.1204,42
754.06,1544536715,6140.39,51.46978991,7.47844965,167.73,0.00,0.00,73.88,1,-91.00,-11.00,3.00,7.00,50.00,8.00,26378497,496,754,6.00002,25.6647,120.01
827.05,1544536788,6940.86,51.46505121,7.48164128,169.09,13.02,-1.06,203.83,1,-85.00,-7.00,19.00,12.00,53.00,8.00,29913344,432,827,3.65001,25.4148,72.99
839.05,1544536800,7106.33,51.46365941,7.48094196,177.29,13.89,-0.09,196.67,1,-83.00,-6.00,24.00,15.00,52.00,2.00,29913346,433,839,0.600002,13.4331,12
852.05,1544536813,7249.62,51.46240411,7.48039977,177.31,5.24,-1.25,194.24,1,-74.00,-6.00,21.00,12.00,63.00,2.00,29913346,433,852,0.650002,15.271,13
865.05,1544536826,7263.30,51.46223616,7.48035213,177.99,2.57,-0.04,191.57,1,-87.00,-6.00,25.00,13.00,50.00,2.00,29913346,433,865,0.650002,7.22473,13
889.05,1544536850,7278.43,51.46206285,7.48032927,180.14,4.99,0.81,124.18,1,-86.00,-6.00,23.00,11.00,51.00,2.00,29913346,433,889,1.2,12.7446,24
910.05,1544536871,7504.25,51.46202306,7.48353584,173.87,11.44,0.10,91.74,1,-78.00,-6.00,25.00,14.00,59.00,2.00,29913345,434,910,1.05,6.59968,21
