32.10,1544708755,301.98,51.49066062,7.41685700,150.33,0.41,-1.30,104.80,1,-80.00,-6.00,21.00,14.00,54.00,4.00,29391105,167,32,1.65001,4.57329,32.1
53.10,1544708776,311.73,51.49059587,7.41712509,151.60,5.90,0.47,118.73,1,-77.00,-5.00,30.00,13.00,59.00,4.00,29391105,167,53,1.05,4.30428,21
67.10,1544708790,487.89,51.48892885,7.41773344,153.07,14.51,-0.04,172.52,1,-95.00,-9.00,25.00,15.00,44.00,4.00,29391105,167,67,0.700003,5.04889,14
188.10,1544708911,1986.64,51.48232454,7.42541357,129.07,14.84,-0.67,77.62,1,-100.00,-9.00,-1.00,4.00,39.00,17.00,28368386,213,188,6.05002,9.88943,121
308.10,1544709031,2795.76,51.48193487,7.43722223,144.41,10.60,-0.13,96.82,1,-88.00,-8.00,2.00,6.00,50.00,4.00,28367105,85,308,6.00002,15.2884,120
428.11,1544709151,3985.48,51.47485883,7.44797628,158.80,0.00,0.00,143.28,1,-99.00,-10.00,-1.00,8.00,42.00,6.00,28368384,215,428,6.00002,10.2182,120.01
485.10,1544709208,4169.63,51.47353408,7.44998725,159.84,11.07,-0.27,130.38,1,-82.00,-6.00,23.00,13.00,56.00,7.00,29568768,415,485,2.85001,17.4988,56.99
496.10,1544709219,4286.00,51.47294782,7.45143461,167.79,13.25,0.98,116.52,1,-83.00,-5.00,22.00,15.00,53.00,7.00,29568768,415,496,0.550002,10.1829,11
515.10,1544709238,4556.68,51.47226592,7.45519185,162.66,14.42,0.43,108.60,1,-82.00,-8.00,25.00,15.00,54.00,7.00,29568768,415,515,0.950004,5.05606,19
531.10,1544709254,4781.28,51.47144484,7.45809339,160.16,12.03,-0.32,116.99,1,-89.00,-7.00,16.00,10.00,49.00,7.00,29568768,415,531,0.800003,5.3768,16
638.10,1544709361,6351.97,51.47002314,7.48004244,171.00,11.89,0.22,71.21,1,-80.00,-6.00,22.00,12.00,57.00,8.00,26378497,496,638,5.35002,20.1854,107
692.10,1544709415,7030.02,51.46527599,7.48178694,165.49,14.89,0.18,202.63,1,-80.00,-6.00,25.00,1.00,57.00,8.00,29913344,432,692,2.70001,11.8686,54
709.10,1544709432,7282.08,51.46311115,7.48064946,174.17,14.49,0.53,196.35,1,-73.00,-6.00,27.00,15.00,63.00,2.00,29913346,433,709,0.850003,11.2398,17
726.11,1544709449,7382.95,51.46231692,7.48028972,174.80,0.00,0.00,198.74,1,-87.00,-7.00,21.00,12.00,50.00,2.00,29913346,433,726,0.850003,10.1861,17.01
766.10,1544709489,7497.74,51.46203455,7.48175017,173.10,14.10,0.53,91.24,1,-79.00,-7.00,28.00,11.00,60.00,2.00,29913346,433,766,2.00001,15.3231,39.99
778.10,1544709501,7657.71,51.46204431,7.48401190,179.62,9.47,-3.86,103.50,1,-87.00,-8.00,21.00,15.00,51.00,2.00,29913345,434,778,0.600002,3.24592,12
789.10,1544709512,7772.04,51.46105772,7.48457911,183.09,14.11,0.29,170.75,1,-86.00,-9.00,16.00,9.00,52.00,2.00,29913345,434,789,0.550002,2.49907,11
856.11,1544709579,8748.63,51.45290154,7.48600236,231.33,15.00,0.03,133.17,1,-84.00,-5.00,24.00,13.00,53.00,6.00,28371202,67,856,3.35001,14.5532,67.01
