21.05,1545134389,244.47,51.49070765,7.41584381,157.44,13.29,-0.09,87.68,1,-77.00,-5.00,24.00,15.00,57.00,4.00,29391105,167,21,1.1,0.727136,21.05
32.05,1545134400,317.14,51.49058403,7.41684939,156.77,0.00,0.00,104.44,1,-79.00,-6.00,28.00,15.00,59.00,4.00,29391105,167,32,0.550002,6.58869,11
44.06,1545134412,317.14,51.49058403,7.41684939,156.86,0.00,0.00,104.44,1,-81.00,-8.00,22.00,14.00,58.00,4.00,29391105,167,44,0.600002,4.2613,12.01
55.06,1545134423,373.63,51.49002748,7.41735482,157.42,13.90,1.27,164.99,1,-82.00,-6.00,32.00,15.00,55.00,4.00,29391105,167,55,0.550002,10.1503,11
91.06,1545134459,873.13,51.48575020,7.41853605,142.27,11.30,0.27,173.86,1,-99.00,-6.00,26.00,15.00,38.00,9.00,28365056,222,91,1.80001,11.5692,36
212.07,1545134580,2150.69,51.48260318,7.42786793,137.46,10.79,1.04,83.48,1,-99.00,-12.00,0.00,6.00,45.00,16.00,28368386,213,212,6.05002,7.27248,121.01
333.05,1545134701,3140.60,51.48117870,7.44229067,159.07,13.19,0.41,133.97,1,-90.00,-5.00,14.00,14.00,45.00,7.00,28367105,85,333,6.05002,14.9177,120.98
384.06,1545134752,3780.37,51.47618459,7.44666303,165.45,7.75,-0.43,152.44,1,-87.00,-6.00,21.00,15.00,51.00,11.00,29568768,415,384,2.55001,13.7107,51.01
397.06,1545134765,3811.48,51.47597689,7.44684775,165.49,0.00,0.00,151.18,1,-95.00,-6.00,27.00,10.00,43.00,11.00,29568768,415,397,0.650002,11.8851,13
450.05,1545134818,4226.51,51.47310550,7.45087224,166.98,15.06,0.77,122.61,1,-75.00,-6.00,26.00,15.00,63.00,7.00,29568768,415,450,2.65001,12.4692,52.99
463.06,1545134831,4423.47,51.47252014,7.45357232,166.59,14.68,-0.26,104.66,1,-76.00,-5.00,23.00,15.00,58.00,7.00,29568768,415,463,0.650002,8.93919,13.01
475.05,1545134843,4603.95,51.47205048,7.45602023,164.62,15.16,-0.56,111.96,1,-91.00,-6.00,18.00,11.00,46.00,7.00,29568768,415,475,0.600002,2.78892,11.99
595.06,1545134963,6050.55,51.46952353,7.47625144,165.90,15.23,0.06,92.50,1,-102.00,-15.00,-8.00,4.00,44.00,94.00,29908736,249,595,6.00002,0.700165,120.01
636.06,1545135004,6286.54,51.46995661,7.47979630,171.76,11.27,0.82,71.22,1,-80.00,-6.00,26.00,12.00,54.00,10.00,26378497,496,636,2.05001,5.08785,41
648.06,1545135016,6420.54,51.47026772,7.48160300,172.78,5.74,0.55,127.26,1,-89.00,-9.00,19.00,9.00,51.00,10.00,26378497,496,648,0.600002,9.89233,12
716.06,1545135084,7187.06,51.46349401,7.48083842,171.38,8.53,-0.84,195.86,1,-84.00,-6.00,34.00,12.00,53.00,2.00,29913346,433,716,3.40001,6.01821,68
728.06,1545135096,7300.14,51.46251195,7.48037891,174.80,4.19,-1.46,195.72,1,-75.00,-6.00,29.00,12.00,61.00,2.00,29913346,433,728,0.600002,8.57508,12
738.06,1545135106,7309.27,51.46241662,7.48034010,174.55,1.46,0.03,195.36,1,-79.00,-6.00,28.00,12.00,59.00,2.00,29913346,433,738,0.500002,10.6444,10
748.06,1545135116,7316.23,51.46236476,7.48030446,174.61,0.00,0.00,195.76,1,-80.00,-5.00,27.00,13.00,57.00,2.00,29913346,433,748,0.500002,10.4672,10
770.06,1545135138,7316.23,51.46236476,7.48030446,174.92,0.00,0.00,195.76,1,-79.00,-6.00,28.00,14.00,57.00,2.00,29913346,433,770,1.1,11.4071,22
781.06,1545135149,7316.23,51.46232833,7.48026442,174.98,0.00,0.00,195.76,1,-80.00,-6.00,26.00,12.00,55.00,2.00,29913346,433,781,0.550002,11.6504,11
807.06,1545135175,7338.93,51.46204003,7.48023519,176.56,5.23,0.75,114.74,1,-79.00,-6.00,19.00,12.00,53.00,2.00,29913346,433,807,1.3,4.42923,26
827.06,1545135195,7531.30,51.46202516,7.48312785,175.63,11.87,0.34,90.44,1,-80.00,-6.00,26.00,13.00,54.00,2.00,29913345,434,827,1,7.44507,20
886.05,1545135254,8360.20,51.45514693,7.48331651,217.23,15.58,0.39,173.37,1,-86.00,-9.00,10.00,11.00,53.00,5.00,28371202,67,886,2.95001,10.5343,58.99
901.05,1545135269,8585.48,51.45338147,7.48507807,227.85,16.57,2.30,131.91,1,-85.00,-6.00,21.00,12.00,53.00,5.00,28371202,67,901,0.750003,5.10539,15
