54.04,1545228031,459.45,51.48917008,7.41770573,157.30,14.98,0.05,168.93,1,-79.00,-7.00,26.00,15.00,61.00,3.00,29391105,167,54,2.75001,12.4885,54.04
175.04,1545228152,1451.15,51.48152112,7.41792424,158.92,12.30,0.32,84.08,1,-90.00,-10.00,16.00,5.00,50.00,8.00,28365056,222,175,6.05002,15.1748,121
295.04,1545228272,2446.81,51.48222497,7.43267271,141.75,8.43,-0.10,96.18,1,-86.00,-8.00,10.00,6.00,49.00,6.00,28367106,86,295,6.00002,12.8444,120
374.04,1545228351,3219.34,51.48051922,7.44312624,156.08,11.43,0.13,168.90,1,-90.00,-7.00,12.00,6.00,44.00,7.00,28367105,85,374,3.95002,13.839,79
484.04,1545228461,4157.08,51.47342961,7.45014948,165.24,0.00,0.00,126.20,1,-88.00,-5.00,16.00,11.00,49.00,7.00,29568768,415,484,5.50002,15.7083,110
505.04,1545228482,4157.08,51.47342961,7.45014948,167.01,0.00,0.00,126.20,1,-82.00,-7.00,18.00,11.00,56.00,7.00,29568768,415,505,1.05,7.2018,21
626.04,1545228603,5468.36,51.46951558,7.46825164,158.71,17.72,-0.68,83.56,1,-99.00,-11.00,0.00,10.00,38.00,15.00,29401601,354,626,6.05002,9.7766,121
747.04,1545228724,6147.05,51.46985262,7.47890215,176.97,0.57,-1.32,71.57,1,-87.00,-10.00,22.00,8.00,53.00,7.00,26378497,496,747,6.05002,12.4244,121
864.04,1545228841,7099.52,51.46341734,7.48080007,181.58,13.34,0.73,196.08,1,-81.00,-6.00,21.00,12.00,56.00,2.00,29913346,433,864,5.85002,18.5257,117
985.04,1545228962,8024.79,51.45723792,7.48355869,201.64,13.17,-0.07,191.09,1,-96.00,-10.00,18.00,6.00,41.00,6.00,28371200,68,985,6.05002,20.909,121
