11.02,1552368018,128.23,51.44887705,7.48835286,247.67,13.86,-0.02,186.29,1,-100.00,-8.00,17.00,8.00,40.00,6.00,28371201,66,0,0.500002,6.70019,162,20.6563
20.68,1552368028,270.72,51.44769572,7.48788225,249.27,13.89,0.00,190.63,1,-111.00,-12.00,-2.00,8.00,31.00,6.00,28371201,66,1,0.500002,8.58372,35,20.3125
30.69,1552368038,425.94,51.44632659,7.48832656,256.17,17.44,0.00,157.10,1,-105.00,-9.00,6.00,10.00,35.00,9.00,27771909,125,2,0.500002,8.24745,37,20.2813
41.28,1552368048,588.35,51.44525601,7.49017915,265.38,14.11,0.00,127.32,1,-104.00,-7.00,6.00,11.00,34.00,13.00,28371201,66,3,0.500002,3.81681,34,20.1406
51.40,1552368059,709.98,51.44463202,7.49154856,270.14,4.53,0.00,128.48,1,-109.00,-9.00,4.00,8.00,28.00,13.00,28371201,66,4,0.500002,3.44829,41,21.1406
60.96,1552368068,716.84,51.44460488,7.49160251,270.12,0.00,0.00,148.22,1,-110.00,-9.00,1.00,5.00,31.00,7.00,27771907,124,5,0.500002,5.34761,35,21.6094
70.66,1552368078,761.03,51.44422401,7.49147982,274.19,10.50,0.00,215.00,1,-97.00,-8.00,16.00,9.00,42.00,7.00,27771907,124,6,0.500002,9.90103,56,19.8438
80.56,1552368088,906.26,51.44314961,7.49022164,273.09,15.59,0.00,216.64,1,-89.00,-7.00,21.00,10.00,49.00,7.00,27771907,124,7,0.500002,12.0846,36,14.4844
90.66,1552368098,1062.95,51.44205729,7.48886557,274.51,15.14,0.00,219.63,1,-73.00,-5.00,29.00,14.00,63.00,7.00,27771907,124,8,0.500002,10.0756,62,-4.5625
100.62,1552368108,1216.17,51.44110666,7.48711660,277.38,15.14,0.00,232.43,1,-78.00,-5.00,28.00,13.00,59.00,7.00,27771907,124,9,0.500002,9.75613,34,6.98438
110.63,1552368118,1369.40,51.44028261,7.48533635,281.90,15.12,0.00,233.49,1,-78.00,-7.00,21.00,15.00,62.00,1.00,27771908,123,10,0.500002,9.87658,38,0.445313
120.56,1552368128,1519.59,51.43945144,7.48356107,282.36,15.72,0.00,235.36,1,-71.00,-5.00,30.00,15.00,63.00,1.00,27771908,123,11,0.500002,11.696,37,-6.28125
130.66,1552368138,1679.31,51.43874348,7.48156220,285.01,15.90,0.00,240.90,1,-85.00,-5.00,26.00,15.00,51.00,1.00,27771908,123,12,0.500002,9.47871,37,14.2813
140.69,1552368148,1843.10,51.43804149,7.47947221,284.42,16.12,0.00,241.07,1,-101.00,-6.00,22.00,9.00,33.00,1.00,27771908,123,13,0.500002,8.73366,45,16.4688
150.92,1552368158,1994.41,51.43740246,7.47754835,282.89,14.20,0.00,240.81,1,-107.00,-7.00,7.00,11.00,31.00,1.00,27771908,123,14,0.500002,5.64974,34,20.2188
160.63,1552368168,2103.17,51.43741431,7.47610182,284.80,7.53,0.00,353.76,1,-100.00,-6.00,17.00,10.00,38.00,1.00,27771908,123,15,0.500002,10.336,48,20.9063
170.58,1552368178,2245.29,51.43828132,7.47782315,284.92,20.35,0.00,55.46,1,-77.00,-4.00,31.00,15.00,59.00,1.00,27771908,123,16,0.500002,11.0804,37,7.09375
180.62,1552368188,2480.29,51.43946108,7.48059795,285.41,23.24,0.00,52.71,1,-88.00,-4.00,29.00,15.00,48.00,1.00,27771908,123,17,0.500002,10.4167,39,10
190.58,1552368198,2708.65,51.44083402,7.48298889,282.69,22.72,0.00,40.52,1,-85.00,-6.00,25.00,15.00,52.00,1.00,27771908,123,18,0.500002,11.3961,45,14.1094
200.65,1552368208,2942.47,51.44259723,7.48474495,275.10,23.37,0.00,25.17,1,-82.00,-5.00,9.00,6.00,55.00,1.00,27771909,125,19,0.500002,10.0251,48,5
210.58,1552368218,3155.16,51.44435660,7.48594511,267.83,16.06,0.00,24.16,1,-69.00,-5.00,33.00,15.00,63.00,1.00,27771909,125,20,0.500002,11.3637,40,-8.53125
221.54,1552368229,3306.37,51.44430578,7.48757107,259.79,13.33,0.00,158.46,1,-70.00,-5.00,28.00,13.00,63.00,1.00,27771909,125,21,0.550002,14.1026,37,-6.25
231.63,1552368239,3458.22,51.44374382,7.48582930,261.87,19.20,0.00,266.92,1,-80.00,-7.00,29.00,15.00,59.00,1.00,27771909,125,22,0.500002,10.0503,37,-1.67969
241.58,1552368249,3701.10,51.44366662,7.48226095,262.73,27.49,0.00,267.18,1,-66.00,-6.00,32.00,15.00,63.00,1.00,27771909,125,23,0.500002,10.8109,37,-5.73438
251.64,1552368259,3980.89,51.44341765,7.47828481,259.62,26.48,0.00,262.97,1,-88.00,-7.00,8.00,11.00,48.00,1.00,27771909,125,24,0.500002,10.4987,54,15.0625
262.55,1552368270,4286.10,51.44299373,7.47391093,252.29,27.87,0.00,258.37,1,-97.00,-8.00,7.00,12.00,39.00,1.00,27771909,125,25,0.500002,3.0628,35,20.125
273.32,1552368280,4573.35,51.44208519,7.46669550,237.60,25.83,0.00,259.69,1,-100.00,-9.00,4.00,7.00,33.00,28.00,33527559,199,26,0.950004,4.78893,38,20.7031
282.70,1552368290,4808.63,51.44175527,7.46311520,234.38,25.18,-0.36,263.81,1,-99.00,-9.00,1.00,6.00,33.00,28.00,33527559,199,27,0.500002,4.13225,37,20.75
292.34,1552368299,5037.02,51.44160778,7.46007114,230.65,22.72,0.00,267.07,1,-93.00,-6.00,14.00,11.00,37.00,28.00,33527559,199,28,0.500002,6.45164,33,17.5469
302.35,1552368309,5253.95,51.44157498,7.45694525,228.82,23.13,0.00,270.12,1,-93.00,-7.00,5.00,9.00,38.00,28.00,33527559,199,29,0.500002,6.44125,35,18.6875
313.37,1552368320,5504.10,51.44164835,7.45335385,223.96,22.45,0.00,275.09,1,-77.00,-5.00,21.00,12.00,54.00,28.00,33527559,199,30,0.550002,6.84295,36,8.92188
323.28,1552368330,5725.94,51.44188416,7.45015138,223.55,21.98,0.00,277.79,1,-73.00,-5.00,24.00,15.00,59.00,28.00,33527559,199,31,0.500002,7.10482,35,-4.82813
333.28,1552368340,5943.71,51.44220697,7.44705636,221.39,22.30,0.00,280.96,1,-66.00,-5.00,24.00,15.00,63.00,28.00,33527559,199,32,0.500002,7.13015,35,-4.625
344.34,1552368351,6197.42,51.44268785,7.44347241,220.02,23.74,0.00,283.60,1,-65.00,-5.00,21.00,15.00,63.00,28.00,33527559,199,33,0.550002,7.14288,34,-6.28125
354.29,1552368361,6436.16,51.44330244,7.44023452,216.45,24.27,0.00,287.62,1,-57.00,-5.00,30.00,15.00,63.00,28.00,33527559,199,34,0.500002,7.13015,35,-13
364.43,1552368372,6680.02,51.44403516,7.43699113,212.06,24.33,0.00,291.26,1,-72.00,-7.00,11.00,15.00,57.00,28.00,33527559,199,35,0.500002,5.75542,40,0.671875
374.12,1552368381,6915.87,51.44493055,7.43379808,205.89,24.21,0.00,297.15,1,-89.00,-6.00,29.00,12.00,49.00,1.00,33527554,233,36,0.500002,10.3093,32,10.0625
384.09,1552368391,7162.58,51.44608302,7.43080772,195.44,27.26,0.00,303.29,1,-87.00,-6.00,36.00,11.00,50.00,1.00,33527554,233,37,0.500002,11.3315,34,10.25
394.14,1552368401,7468.81,51.44799874,7.42760725,185.58,31.23,0.00,319.76,1,-84.00,-5.00,26.00,9.00,50.00,1.00,33527554,233,38,0.500002,9.80396,34,14.1875
405.23,1552368412,7815.44,51.45059269,7.42494513,176.41,31.95,0.00,333.69,1,-95.00,-7.00,8.00,13.00,44.00,1.00,33527554,233,39,0.550002,8.81767,34,20.0781
416.19,1552368423,8157.28,51.45350675,7.42329811,164.31,32.46,0.00,344.02,1,-94.00,-7.00,10.00,9.00,47.00,49.00,27771140,49,40,0.550002,9.69167,34,17.7656
426.11,1552368433,8489.33,51.45637706,7.42188300,159.38,34.81,0.00,340.03,1,-102.00,-15.00,-1.00,5.00,46.00,10.00,33837570,97,41,0.500002,10.336,36,18.6719
436.20,1552368443,8848.02,51.45926310,7.41969782,153.41,35.70,0.00,329.68,1,-82.00,-6.00,1.00,6.00,57.00,27.00,33527554,233,42,0.500002,11.0193,34,-3.09375
446.08,1552368453,9196.99,51.46184668,7.41673670,147.36,35.36,0.00,319.50,1,-81.00,-7.00,7.00,9.00,58.00,8.00,27770883,375,43,0.500002,12.0482,33,5.60156
457.09,1552368464,9595.23,51.46431114,7.41263395,148.86,36.91,0.00,309.58,1,-85.00,-8.00,13.00,8.00,53.00,8.00,27770883,375,44,0.550002,12.2563,34,6.04688
