12.63,1552282247,166.29,51.44857413,7.48828739,251.59,14.88,0.00,189.13,1,-102.00,-9.00,8.00,11.00,25.00,7.00,13415170,315,0,0.550002,2.82959,62,20.3125
25.72,1552282260,363.28,51.44684186,7.48799066,257.47,15.60,0.00,170.73,1,-114.00,-12.00,-3.00,6.00,18.00,7.00,13415170,315,1,0.500002,0.863561,58,20.5625
32.51,1552282267,471.64,51.44594008,7.48877144,261.11,15.58,0.00,144.87,1,-108.00,-11.00,8.00,10.00,22.00,12.00,13415170,315,2,0.500002,2.70089,63,20.1719
43.02,1552282278,623.91,51.44505426,7.49064535,267.64,10.66,-1.34,126.03,1,-108.00,-10.00,0.00,7.00,22.00,12.00,13415170,315,3,0.500002,2.00101,62,20.5313
54.87,1552282290,691.73,51.44473963,7.49138988,273.03,5.29,0.00,127.61,1,-111.00,-13.00,-1.00,5.00,21.00,24.00,13417219,440,4,0.500002,1.04767,52,21.8125
62.83,1552282298,735.09,51.44444843,7.49171838,273.62,5.43,0.00,207.57,1,-107.00,-10.00,1.00,6.00,22.00,24.00,13417219,440,5,0.550002,5.53461,48,21.8125
73.14,1552282308,847.15,51.44356134,7.49070073,271.99,14.51,0.00,216.19,1,-105.00,-9.00,19.00,6.00,23.00,24.00,13417219,440,6,0.500002,3.61338,46,16.9219
82.55,1552282317,986.16,51.44260577,7.48955371,276.53,14.28,0.00,219.62,1,-108.00,-11.00,0.00,5.00,21.00,24.00,13417219,440,7,0.500002,7.2464,43,20.4375
93.57,1552282328,1135.16,51.44157566,7.48808962,278.03,12.99,0.00,228.71,1,-98.00,-10.00,-3.00,5.00,34.00,24.00,13417219,440,8,0.550002,8.11811,53,20.6563
104.48,1552282339,1283.29,51.44076917,7.48634150,279.91,14.68,0.00,232.46,1,-92.00,-6.00,13.00,14.00,32.00,24.00,13417219,440,9,0.550002,9.24373,44,17.6563
114.47,1552282349,1443.60,51.43989867,7.48445090,282.96,16.13,0.00,233.25,1,-98.00,-7.00,1.00,13.00,29.00,24.00,13417219,440,10,0.500002,8.83006,47,20.75
125.49,1552282360,1615.26,51.43905078,7.48235065,283.70,15.73,0.00,240.88,1,-98.00,-10.00,3.00,8.00,31.00,21.00,13523715,6,11,0.550002,9.26319,49,20.1875
136.75,1552282372,1795.87,51.43828521,7.48006749,285.83,16.89,0.00,241.18,1,-94.00,-8.00,4.00,7.00,34.00,20.00,13417219,440,12,0.550002,6.15387,54,18.8906
146.62,1552282381,1937.92,51.43761985,7.47817294,285.92,13.93,0.00,241.78,1,-91.00,-8.00,2.00,7.00,36.00,20.00,13417219,440,13,0.500002,6.14442,44,19.4063
156.48,1552282391,2060.49,51.43719784,7.47643449,290.95,7.90,0.00,271.83,1,-89.00,-6.00,10.00,15.00,37.00,19.00,13523715,6,14,0.500002,8.1633,42,16.4219
166.51,1552282401,2150.05,51.43782202,7.47676616,290.27,14.79,0.00,52.48,1,-94.00,-7.00,14.00,10.00,32.00,19.00,13523715,6,15,0.500002,7.53299,47,17.5625
178.89,1552282414,2425.41,51.43918447,7.47998655,292.31,26.85,0.00,54.90,1,-105.00,-9.00,2.00,9.00,24.00,19.00,13523715,6,16,0.550002,2.31093,41,20.2813
188.89,1552282424,2680.17,51.44068155,7.48275152,285.22,25.18,0.00,41.32,1,-105.00,-10.00,-1.00,9.00,25.00,22.00,13417219,440,17,0.500002,2.11194,41,20.4844
201.90,1552282437,3009.98,51.44319169,7.48515670,282.38,25.50,0.00,23.61,1,-110.00,-17.00,-9.00,4.00,26.00,22.00,13417219,440,18,0.500002,0.831777,79,17.7656
208.58,1552282443,3148.60,51.44437259,7.48595363,274.83,15.09,0.00,23.56,1,-109.00,-13.00,-7.00,7.00,24.00,17.00,13415170,315,19,0.500002,2.58566,53,18.25
220.97,1552282456,3320.57,51.44401728,7.48736981,264.08,14.60,0.54,209.18,1,-115.00,-14.00,-9.00,5.00,22.00,24.00,13417219,440,20,0.500002,1.01549,55,20.0313
238.97,1552282474,3674.22,51.44366212,7.48232040,267.55,24.62,-0.08,267.15,1,-114.00,-16.00,-8.00,3.00,20.00,24.00,13417219,440,21,0.550002,0.402195,52,18.5
243.61,1552282478,3784.56,51.44361570,7.48096186,265.95,23.01,0.00,265.77,1,-110.00,-10.00,-1.00,6.00,20.00,65.00,13177857,26,22,0.300001,0.68513,170,20.5313
254.65,1552282489,4062.18,51.44332764,7.47700486,259.83,29.05,0.00,262.22,1,-105.00,-10.00,3.00,7.00,24.00,65.00,13177857,26,23,0.550002,1.2138,41,20.5469
273.10,1552282508,4597.67,51.44242394,7.46924378,246.07,28.32,0.00,258.47,1,-109.00,-11.00,-1.00,5.00,23.00,65.00,13177857,26,24,0.500002,0.331017,49,20.4844
284.34,1552282519,4938.04,51.44185223,7.46448113,239.28,32.36,0.00,261.63,1,-120.00,-10.00,-2.00,4.00,7.00,85.00,13067273,288,25,0.550002,0.395187,78,20.875
305.37,1552282540,5675.01,51.44160224,7.45389742,232.72,37.26,0.00,273.85,1,-118.00,-19.00,-8.00,1.00,29.00,26.00,13246978,157,27,0.500002,0.392235,146,18.9844
310.56,1552282545,5865.60,51.44176782,7.45126423,233.35,36.34,0.00,277.07,1,-121.00,-11.00,2.00,7.00,6.00,85.00,13067273,288,26,0.500002,0.323993,1077,20.875
320.90,1552282556,6242.14,51.44231804,7.44611610,229.00,36.39,0.00,282.34,1,-122.00,-20.00,-15.00,1.00,19.00,14.00,13857025,171,29,0.500002,0.745854,1005,19.9219
322.21,1552282557,6290.31,51.44246763,7.44509969,228.36,36.81,0.00,283.37,1,-113.00,-11.00,-3.00,2.00,27.00,14.00,13857025,171,28,0.550002,0.668797,9693,20.7188
323.73,1552282558,6346.33,51.44254495,7.44457766,227.94,36.95,0.00,283.65,1,-110.00,-12.00,3.00,6.00,34.00,21.00,13857027,173,30,0.500002,5.23562,50,20.2969
333.81,1552282569,6714.78,51.44344782,7.43953313,223.40,35.61,0.00,288.56,1,-107.00,-12.00,4.00,7.00,24.00,26.00,13246978,157,31,0.500002,4.83678,48,20.0313
347.68,1552282582,7174.32,51.44503235,7.43340986,207.74,34.07,0.00,297.95,1,-105.00,-11.00,4.00,5.00,25.00,26.00,13246978,157,32,0.550002,1.19761,60,20.2656
354.69,1552282589,7406.96,51.44619031,7.43062077,196.72,32.33,0.00,307.47,1,-104.00,-10.00,5.00,10.00,24.00,34.00,13395457,111,33,0.500002,5.59443,38,20.3906
364.43,1552282599,7717.74,51.44818325,7.42731429,188.87,31.11,0.00,320.31,1,-98.00,-7.00,7.00,15.00,27.00,34.00,13395457,111,34,0.500002,8.71463,40,20.2344
375.63,1552282610,8076.15,51.45090486,7.42472636,178.37,32.89,0.00,336.17,1,-98.00,-7.00,4.00,5.00,28.00,34.00,13395457,111,35,0.550002,6.71758,34,20.4844
385.40,1552282620,8391.63,51.45361798,7.42327610,164.88,32.22,0.00,343.95,1,-93.00,-7.00,2.00,6.00,35.00,15.00,13523459,175,36,0.500002,9.32404,50,19.3594
395.28,1552282630,8722.23,51.45650465,7.42184672,159.75,34.02,0.00,339.33,1,-87.00,-7.00,-1.00,10.00,40.00,15.00,13523459,175,37,0.500002,11.8695,38,15.4219
405.31,1552282640,9063.69,51.45924244,7.41974233,159.58,33.69,0.00,330.00,1,-86.00,-8.00,2.00,15.00,40.00,15.00,13523459,175,38,0.500002,12.7389,50,1.65625
416.33,1552282651,9439.93,51.46196778,7.41657210,159.02,34.99,0.00,319.21,1,-87.00,-7.00,13.00,6.00,43.00,8.00,13395457,111,39,0.550002,12.7537,48,15.7031
426.28,1552282661,9797.21,51.46422308,7.41282814,158.11,36.92,0.00,309.78,1,-90.00,-8.00,10.00,12.00,38.00,8.00,13395457,111,40,0.500002,13.8409,56,17.625
436.36,1552282671,10175.43,51.46631154,7.40858130,158.51,37.02,0.00,308.73,1,-69.00,-5.00,30.00,15.00,57.00,6.00,13395458,112,41,0.500002,10.2828,39,-8.53125
446.34,1552282681,10539.33,51.46841609,7.40455943,159.96,37.97,0.00,311.46,1,-78.00,-5.00,19.00,12.00,47.00,6.00,13395458,112,42,0.500002,11.5274,45,10.1563
457.59,1552282692,10948.06,51.47095352,7.40046798,167.65,34.11,0.00,317.49,1,-89.00,-7.00,5.00,14.00,37.00,17.00,13022465,205,43,0.550002,7.22499,41,17.4688
467.76,1552282703,11248.53,51.47293673,7.39765393,173.21,29.34,0.00,319.78,1,-91.00,-6.00,12.00,13.00,33.00,17.00,13022465,205,44,0.500002,5.18137,42,17.6719
477.31,1552282712,11518.52,51.47494730,7.39518370,177.52,26.85,0.00,326.20,1,-78.00,-5.00,15.00,15.00,45.00,17.00,13022465,205,45,0.500002,12.3457,44,8.875
488.36,1552282723,11813.77,51.47729507,7.39321566,183.20,21.54,0.00,340.04,1,-75.00,-5.00,21.00,15.00,51.00,17.00,13022465,205,46,0.550002,11.6711,42,-3.125
498.31,1552282733,11977.23,51.47871228,7.39341535,180.44,14.75,0.00,29.85,1,-79.00,-5.00,29.00,13.00,47.00,17.00,13022465,205,47,0.500002,11.6619,39,6.14063
508.44,1552282743,12110.99,51.47976583,7.39360147,183.32,12.97,0.00,335.46,1,-86.00,-7.00,13.00,10.00,41.00,17.00,13022465,205,48,0.500002,8.86921,40,9.15625
518.36,1552282753,12215.82,51.48050941,7.39406854,184.46,12.09,0.00,57.13,1,-96.00,-10.00,1.00,8.00,34.00,17.00,13022465,205,49,0.500002,11.0193,46,20.875
528.28,1552282763,12363.64,51.48122704,7.39594825,184.67,16.70,0.00,60.31,1,-91.00,-8.00,5.00,9.00,37.00,12.00,13532162,198,50,0.500002,12.4224,34,18.6875
539.69,1552282774,12540.15,51.48205456,7.39800347,187.19,11.34,0.00,52.45,1,-103.00,-12.00,-1.00,6.00,29.00,9.00,13022465,205,51,0.550002,6.07737,40,19.9063
549.56,1552282784,12582.59,51.48231748,7.39846679,188.77,0.00,0.00,46.87,1,-93.00,-11.00,1.00,6.00,36.00,9.00,13022465,205,52,0.500002,6.76822,38,13.5469
559.50,1552282794,12582.59,51.48231748,7.39846679,188.60,0.00,0.00,46.87,1,-95.00,-12.00,-1.00,6.00,36.00,9.00,13022465,205,53,0.500002,7.36651,40,15.3281
569.43,1552282804,12582.59,51.48231748,7.39846679,188.47,0.00,0.00,46.87,1,-96.00,-13.00,-1.00,8.00,36.00,9.00,13022465,205,54,0.500002,8.92861,51,15.4063
579.55,1552282814,12608.49,51.48254814,7.39879195,189.79,8.69,0.00,40.05,1,-96.00,-11.00,4.00,7.00,34.00,9.00,13022465,205,55,0.500002,7.20723,43,17.8281
589.36,1552282824,12718.94,51.48338656,7.39969957,188.60,14.03,0.00,34.03,1,-90.00,-7.00,11.00,9.00,35.00,8.00,13532163,200,56,0.500002,10.3627,39,17.2344
600.52,1552282835,12867.63,51.48445962,7.40096874,186.17,13.51,0.00,40.61,1,-96.00,-8.00,4.00,8.00,31.00,8.00,13532163,200,57,0.550002,8.46157,54,20.25
610.36,1552282845,13002.20,51.48535406,7.40234667,183.38,12.15,0.00,47.05,1,-95.00,-7.00,13.00,8.00,32.00,8.00,13532163,200,58,0.500002,10.6952,43,20.2188
620.56,1552282855,13098.93,51.48598015,7.40245018,185.96,10.37,0.00,321.95,1,-97.00,-7.00,19.00,7.00,30.00,8.00,13532163,200,59,0.500002,6.77969,45,20.0313
631.40,1552282866,13210.97,51.48689248,7.40177622,187.43,10.33,0.00,343.69,1,-101.00,-12.00,-2.00,7.00,31.00,8.00,13532163,200,60,0.500002,2.89018,52,19.5938
640.32,1552282875,13309.13,51.48781839,7.40168785,184.42,11.42,0.00,359.32,1,-85.00,-4.00,27.00,15.00,39.00,11.00,13067528,356,61,0.500002,11.8344,40,13.5156
650.45,1552282885,13420.56,51.48880960,7.40173698,182.69,10.46,0.00,359.83,1,-93.00,-5.00,19.00,12.00,31.00,11.00,13067528,356,62,0.500002,9.19544,53,16.8281
660.89,1552282896,13505.98,51.48942356,7.40212539,180.07,8.86,0.00,80.62,1,-106.00,-7.00,12.00,9.00,18.00,11.00,13067528,356,63,0.500002,4.56102,53,20.5313
