10.70,1551936227,131.85,51.44872867,7.48838226,251.10,15.59,1.52,187.53,1,-98.00,-6.00,13.00,8.00,34.00,13.00,12918809,429,0,0.500002,8.04832,40,20.0469
20.66,1551936237,276.24,51.44746942,7.48788294,256.58,14.71,-0.42,184.63,1,-98.00,-6.00,14.00,11.00,34.00,13.00,12918809,429,1,0.500002,9.11165,51,20.0469
30.62,1551936247,417.01,51.44624126,7.48837548,259.99,14.58,0.04,153.81,1,-94.00,-6.00,12.00,12.00,39.00,13.00,12918809,429,2,0.500002,9.66187,37,17.6406
40.73,1551936257,570.56,51.44527555,7.49004183,267.02,14.98,-0.43,128.00,1,-99.00,-7.00,10.00,11.00,33.00,13.00,12918809,429,3,0.500002,7.53299,38,20.25
50.89,1551936267,701.74,51.44463688,7.49154857,273.69,5.06,-2.49,127.42,1,-103.00,-7.00,13.00,9.00,30.00,13.00,12918809,429,4,0.500002,5.82244,40,20.8125
61.86,1551936278,712.34,51.44460574,7.49162021,273.93,0.00,0.00,129.56,1,-102.00,-6.00,14.00,10.00,31.00,13.00,12918809,429,5,0.550002,7.07398,37,20.6875
71.60,1551936288,712.34,51.44453496,7.49171010,275.52,5.80,0.00,156.82,1,-101.00,-8.00,10.00,10.00,32.00,13.00,12918809,429,6,0.500002,9.7324,37,21.25
81.55,1551936298,809.62,51.44369958,7.49086302,274.76,14.97,1.65,216.33,1,-81.00,-6.00,25.00,15.00,49.00,13.00,12918809,429,7,0.500002,11.1732,38,-1.69531
92.67,1551936309,981.29,51.44246696,7.48938369,276.96,15.77,0.34,217.45,1,-82.00,-7.00,16.00,13.00,52.00,13.00,12918809,429,8,0.550002,9.58609,38,6.9375
102.58,1551936319,1133.06,51.44145398,7.48783464,278.93,16.11,0.20,230.67,1,-79.00,-10.00,6.00,14.00,57.00,2.00,12918810,429,9,0.500002,10.5264,40,6.375
112.67,1551936329,1292.39,51.44060419,7.48602314,282.74,15.16,-0.71,233.22,1,-73.00,-5.00,27.00,15.00,56.00,2.00,12918810,431,10,0.500002,8.75277,45,-5
122.57,1551936339,1440.53,51.43979121,7.48428072,286.02,14.84,0.10,233.12,1,-77.00,-6.00,30.00,15.00,55.00,3.00,12918811,430,11,0.500002,11.1112,37,1.19531
133.67,1551936350,1609.50,51.43894688,7.48220003,289.20,15.20,-0.21,240.51,1,-84.00,-5.00,34.00,15.00,47.00,3.00,12918811,430,12,0.550002,10.0687,43,13.6719
144.17,1551936360,1766.75,51.43830474,7.48031484,290.32,15.51,0.00,240.97,1,-103.00,-7.00,26.00,8.00,29.00,3.00,12918811,430,13,0.500002,4.4053,46,16.9375
154.71,1551936371,1920.00,51.43759274,7.47824430,291.09,15.01,1.32,238.33,1,-111.00,-12.00,0.00,6.00,26.00,3.00,12918811,430,14,0.500002,2.77009,37,20.2188
164.01,1551936380,2058.03,51.43713607,7.47649735,291.85,12.14,-1.51,268.03,1,-111.00,-11.00,-4.00,6.00,25.00,3.00,12918811,430,15,0.500002,5.28404,37,20.8438
173.63,1551936390,2163.67,51.43788133,7.47699660,286.67,16.64,2.68,53.13,1,-85.00,-5.00,27.00,5.00,46.00,3.00,12918811,430,16,0.500002,10.5821,35,13.5156
183.61,1551936400,2366.58,51.43898855,7.47954306,288.61,24.70,0.38,55.77,1,-93.00,-6.00,22.00,11.00,40.00,3.00,12918811,430,17,0.500002,10.101,37,17.0313
193.54,1551936410,2610.89,51.44035985,7.48226901,285.86,24.92,0.69,42.36,1,-90.00,-6.00,23.00,12.00,42.00,3.00,12918811,430,18,0.500002,12.4611,37,16.7813
203.58,1551936420,2859.55,51.44211873,7.48434426,277.18,24.49,-0.02,27.73,1,-76.00,-6.00,27.00,15.00,54.00,3.00,12918811,430,19,0.500002,10.5821,37,-3.82813
213.55,1551936430,3101.83,51.44405097,7.48577248,272.39,19.31,-4.95,22.32,1,-81.00,-6.00,15.00,6.00,51.00,2.00,12918809,429,20,0.500002,11.5607,37,4.96094
223.55,1551936440,3261.09,51.44453583,7.48733061,265.41,14.34,-0.03,124.72,1,-78.00,-6.00,30.00,15.00,51.00,2.00,12918809,429,21,0.500002,11.6619,37,0.289063
234.66,1551936451,3427.35,51.44372726,7.48611913,267.46,17.15,1.30,267.66,1,-78.00,-5.00,30.00,15.00,53.00,2.00,12918809,429,22,0.550002,10.3045,44,6.98438
244.84,1551936461,3632.96,51.44368078,7.48309720,270.27,24.40,0.77,267.90,1,-73.00,-4.00,25.00,15.00,58.00,2.00,12918809,429,23,0.500002,6.42057,39,-4.26563
254.59,1551936471,3902.34,51.44348686,7.47905069,263.74,30.90,0.96,263.61,1,-88.00,-5.00,17.00,12.00,43.00,7.00,12918811,430,24,0.500002,11.0193,42,13.5313
264.68,1551936481,4212.45,51.44308156,7.47472036,256.97,28.48,-0.17,259.30,1,-83.00,-6.00,25.00,15.00,48.00,7.00,12918811,430,25,0.500002,8.4926,38,12.9531
276.24,1551936492,4559.47,51.44244347,7.47001719,248.93,32.02,0.00,257.72,1,-111.00,-9.00,4.00,8.00,24.00,13.00,12935194,397,26,0.550002,4.50821,53,20.3438
287.09,1551936503,4911.08,51.44185912,7.46493809,236.50,33.43,0.00,261.40,1,-96.00,-10.00,-3.00,6.00,39.00,12.00,12935170,448,27,0.500002,2.20995,54,20.75
295.71,1551936512,5198.07,51.44159468,7.46066384,231.98,32.30,-0.33,266.46,1,-98.00,-12.00,-1.00,7.00,38.00,12.00,12935170,448,28,0.500002,8.28161,35,19.0938
305.61,1551936522,5518.84,51.44153737,7.45597684,230.54,33.32,-0.61,270.23,1,-88.00,-11.00,-1.00,6.00,47.00,13.00,14301697,54,29,0.500002,10.0251,51,14.9844
315.75,1551936532,5853.80,51.44175145,7.45126139,229.29,31.74,-0.40,277.00,1,-82.00,-5.00,18.00,11.00,44.00,13.00,14301697,54,30,0.500002,7.2333,36,8.98438
325.56,1551936542,6168.36,51.44220856,7.44668008,224.91,34.08,1.19,281.64,1,-71.00,-5.00,28.00,15.00,59.00,13.00,14301697,54,31,0.500002,10.9891,33,-4.54688
335.67,1551936552,6513.51,51.44299105,7.44191061,223.78,33.55,-0.02,286.31,1,-57.00,-5.00,27.00,15.00,63.00,13.00,14301697,54,32,0.500002,8.36823,36,-11.6406
345.56,1551936562,6833.82,51.44389457,7.43749108,216.77,33.31,1.31,290.06,1,-60.00,-5.00,34.00,15.00,63.00,1.00,14301699,56,33,0.500002,10.7817,43,-12.0859
355.73,1551936572,7180.95,51.44516908,7.43302921,205.64,33.53,-1.01,298.34,1,-81.00,-6.00,21.00,11.00,49.00,1.00,14301699,56,34,0.500002,7.93654,54,-0.914063
365.68,1551936582,7514.82,51.44696325,7.42911051,192.44,33.81,-0.14,313.46,1,-89.00,-6.00,11.00,8.00,41.00,1.00,14301699,56,35,0.500002,8.06455,28,15.875
375.99,1551936592,7865.28,51.44935681,7.42603843,179.42,34.35,-0.16,327.81,1,-95.00,-6.00,12.00,9.00,35.00,18.00,13806082,70,36,0.500002,4.90198,32,19.9219
385.59,1551936602,8200.94,51.45221979,7.42393566,168.54,35.84,-0.49,341.50,1,-92.00,-7.00,2.00,8.00,40.00,18.00,13806082,70,37,0.500002,10.0503,36,19.1094
395.69,1551936612,8557.13,51.45523201,7.42250581,156.87,35.00,0.05,343.14,1,-75.00,-6.00,8.00,13.00,56.00,10.00,13806082,70,38,0.500002,8.17999,38,3.76563
405.81,1551936622,8912.57,51.45817265,7.42065317,151.01,35.22,-0.08,333.39,1,-80.00,-7.00,26.00,12.00,52.00,10.00,13806082,70,39,0.500002,6.72271,38,-1.67969
415.67,1551936632,9262.73,51.46088350,7.41798848,149.04,35.87,-0.26,323.16,1,-79.00,-6.00,10.00,9.00,53.00,7.00,13806081,69,40,0.500002,8.19675,33,5.84375
425.60,1551936642,9621.14,51.46330783,7.41450977,151.32,36.52,0.24,313.13,1,-69.00,-4.00,21.00,12.00,62.00,7.00,13806081,69,41,0.500002,9.66187,32,-1.51563
436.68,1551936653,10027.99,51.46563044,7.41003277,152.95,36.93,0.04,308.17,1,-95.00,-11.00,4.00,7.00,40.00,7.00,13806081,69,42,0.550002,8.69569,34,18.2813
446.87,1551936663,10398.71,51.46766299,7.40596500,156.21,35.59,-0.13,310.10,1,-91.00,-10.00,-2.00,8.00,44.00,30.00,13884419,386,43,0.500002,6.07905,45,18.0625
457.13,1551936673,10761.82,51.46982217,7.40225026,159.27,34.65,0.00,315.46,1,-101.00,-14.00,-4.00,5.00,38.00,17.00,13806081,69,44,0.500002,4.19729,33,18.8906
468.96,1551936685,11154.16,51.47243124,7.39836379,163.89,31.08,-0.11,319.57,1,-102.00,-11.00,0.00,6.00,34.00,40.00,13507073,57,45,0.500002,1.47602,38,20.4063
477.30,1551936693,11407.15,51.47431253,7.39590865,166.75,29.68,-0.38,323.75,1,-106.00,-12.00,-4.00,5.00,31.00,61.00,14301699,56,46,0.500002,3.643,32,20.3281
488.27,1551936704,11731.74,51.47657867,7.39373012,169.73,27.69,0.00,334.31,1,-105.00,-16.00,-4.00,4.00,36.00,37.00,13565441,431,47,0.500002,2.06293,35,18.9531
499.66,1551936716,11978.79,51.47875570,7.39353033,173.83,19.70,-0.39,34.88,1,-102.00,-16.00,-6.00,4.00,40.00,37.00,13565441,431,48,0.500002,1.1873,71,16.8281
506.74,1551936723,12091.42,51.47965730,7.39369129,177.78,14.47,0.63,340.90,1,-78.00,-6.00,19.00,13.00,53.00,11.00,13884163,392,49,0.500002,7.60459,45,4.80469
516.61,1551936733,12215.17,51.48051636,7.39415341,182.91,15.05,2.17,57.10,1,-85.00,-7.00,15.00,11.00,48.00,11.00,13884163,392,50,0.500002,10,37,5.25
526.72,1551936743,12386.74,51.48129682,7.39626109,183.72,16.28,-0.46,59.79,1,-82.00,-7.00,20.00,12.00,50.00,11.00,13884163,392,51,0.500002,7.69234,37,6.39063
537.11,1551936753,12537.64,51.48200345,7.39797309,185.25,12.22,0.00,52.57,1,-89.00,-9.00,12.00,8.00,45.00,11.00,13884163,392,52,0.500002,4.41991,33,14.4375
546.86,1551936763,12602.92,51.48237927,7.39857330,185.51,0.00,-0.89,42.83,1,-87.00,-9.00,5.00,11.00,45.00,11.00,13884163,392,53,0.500002,6.06063,33,12.8125
556.89,1551936773,12603.06,51.48237927,7.39857330,185.59,0.00,0.00,42.83,1,-89.00,-11.00,5.00,9.00,47.00,11.00,13884163,392,54,0.500002,5.80554,33,15.1406
566.62,1551936783,12646.52,51.48285986,7.39912821,186.40,12.18,1.81,34.60,1,-82.00,-7.00,6.00,9.00,50.00,7.00,13884162,52,55,0.500002,9.75613,37,-1.48438
576.81,1551936793,12796.80,51.48398132,7.40035250,186.11,17.09,0.36,36.84,1,-83.00,-6.00,15.00,9.00,48.00,7.00,13884162,52,56,0.500002,6.76822,38,10.2656
587.68,1551936804,12976.84,51.48519018,7.40208179,184.96,15.34,-0.57,44.10,1,-86.00,-6.00,7.00,8.00,45.00,7.00,13884162,52,57,0.550002,9.71306,48,9.10938
597.61,1551936814,13084.12,51.48585551,7.40259862,181.92,9.56,0.99,320.20,1,-82.00,-5.00,19.00,12.00,47.00,7.00,13884162,52,58,0.500002,10,48,11.7969
607.77,1551936824,13206.48,51.48685519,7.40177016,183.66,13.28,0.10,341.97,1,-86.00,-6.00,8.00,7.00,45.00,7.00,13884162,52,59,0.500002,7.04228,38,10.0938
618.64,1551936835,13348.45,51.48814039,7.40171355,179.44,13.14,0.17,0.38,1,-91.00,-8.00,7.00,7.00,43.00,7.00,13884162,52,60,0.500002,2.81493,47,18.1719
629.69,1551936846,13488.82,51.48932557,7.40177795,173.62,6.63,-0.67,21.75,1,-108.00,-15.00,-5.00,4.00,32.00,7.00,13884162,52,61,0.500002,1.62075,40,18.3906
638.73,1551936855,13572.86,51.48941081,7.40303996,176.56,12.17,0.79,90.14,1,-84.00,-11.00,13.00,8.00,52.00,3.00,13828121,450,62,0.550002,8.85315,45,4.6875
648.65,1551936865,13704.37,51.48936855,7.40494537,177.93,12.99,-0.49,90.48,1,-78.00,-11.00,20.00,12.00,60.00,3.00,13828121,450,63,0.500002,9.38971,48,2.22656
658.70,1551936875,13830.47,51.48951051,7.40673479,181.40,12.46,0.34,79.18,1,-76.00,-12.00,10.00,12.00,62.00,3.00,13828121,450,64,0.500002,9.56941,53,-0.453125
668.58,1551936885,13955.76,51.48974651,7.40852352,174.60,13.04,0.05,77.91,1,-75.00,-7.00,3.00,6.00,57.00,6.00,13821978,171,65,0.500002,11.0193,52,-0.71875
678.61,1551936895,14084.47,51.49000770,7.41030253,169.30,11.95,-0.16,78.24,1,-77.00,-6.00,10.00,4.00,54.00,6.00,13821978,171,66,0.500002,9.80396,38,6.85938
