10.81,1551936227,133.51,51.44872867,7.48838226,251.10,15.59,1.29,187.53,1,-98.00,-6.00,13.00,8.00,34.00,13.00,12918809,429,0,0.500002,6.51468,54
21.62,1551936238,290.43,51.44734872,7.48787582,257.02,13.43,-2.32,182.48,1,-97.00,-6.00,11.00,14.00,35.00,13.00,12918809,429,1,0.550002,9.97736,38
31.60,1551936248,431.35,51.44612061,7.48850269,260.64,14.87,0.54,150.57,1,-90.00,-6.00,21.00,12.00,42.00,13.00,12918809,429,2,0.500002,9.7324,39
41.60,1551936258,583.70,51.44519465,7.49023058,267.62,15.08,0.18,127.36,1,-99.00,-7.00,10.00,11.00,33.00,13.00,12918809,429,3,0.500002,9.28078,39
51.58,1551936268,705.61,51.44461716,7.49159488,273.75,3.02,-3.90,127.02,1,-103.00,-7.00,13.00,9.00,30.00,13.00,12918809,429,4,0.500002,10,37
61.91,1551936278,712.34,51.44460574,7.49162021,273.93,0.00,0.00,129.56,1,-102.00,-6.00,14.00,10.00,31.00,13.00,12918809,429,5,0.500002,5.68184,57
72.64,1551936289,715.72,51.44446993,7.49170883,275.62,6.84,1.79,184.70,1,-101.00,-8.00,10.00,10.00,32.00,13.00,12918809,429,6,0.550002,9.40175,37
82.59,1551936299,824.79,51.44359151,7.49073179,274.70,15.30,0.61,216.48,1,-81.00,-6.00,25.00,15.00,49.00,13.00,12918809,429,7,0.500002,9.82805,37
92.77,1551936309,982.90,51.44246696,7.48938369,276.96,15.77,0.29,217.45,1,-82.00,-7.00,16.00,13.00,52.00,13.00,12918809,429,8,0.500002,6.98083,42
102.69,1551936319,1134.92,51.44145398,7.48783464,278.93,16.11,0.16,230.67,1,-79.00,-10.00,6.00,14.00,57.00,2.00,12918810,429,9,0.500002,7.98406,45
113.67,1551936330,1307.60,51.44052012,7.48584449,283.17,15.43,0.44,232.89,1,-75.00,-5.00,18.00,11.00,57.00,2.00,12918810,431,10,0.550002,9.18584,39
123.61,1551936340,1456.05,51.43970925,7.48410183,286.18,14.67,-0.32,232.73,1,-78.00,-6.00,30.00,15.00,53.00,3.00,12918811,430,11,0.500002,9.85225,47
133.79,1551936350,1611.40,51.43894688,7.48220003,289.20,15.20,-0.17,240.51,1,-84.00,-5.00,34.00,15.00,47.00,3.00,12918811,430,12,0.500002,7.2464,44
144.30,1551936360,1768.78,51.43823531,7.48011195,290.37,15.36,-0.61,240.48,1,-103.00,-7.00,26.00,8.00,29.00,3.00,12918811,430,13,0.500002,3.78789,50
154.91,1551936371,1922.90,51.43759274,7.47824430,291.09,15.01,1.00,238.33,1,-111.00,-12.00,0.00,6.00,26.00,3.00,12918811,430,14,0.500002,2.39235,58
164.10,1551936380,2059.23,51.43713607,7.47649735,291.85,12.14,0.00,268.03,1,-111.00,-11.00,-4.00,6.00,25.00,3.00,12918811,430,15,0.500002,4.57668,59
174.62,1551936391,2179.44,51.43797132,7.47718884,286.59,17.65,1.80,53.75,1,-87.00,-5.00,25.00,15.00,43.00,3.00,12918811,430,16,0.550002,10.3774,37
184.59,1551936401,2390.66,51.43911560,7.47984332,288.29,24.58,-0.24,55.51,1,-92.00,-6.00,22.00,12.00,40.00,3.00,12918811,430,17,0.500002,10.101,37
195.64,1551936412,2663.11,51.44067335,7.48273387,284.75,24.46,-0.81,41.19,1,-87.00,-6.00,23.00,15.00,45.00,3.00,12918811,430,18,0.550002,9.84344,37
205.60,1551936422,2909.17,51.44250296,7.48467153,276.27,24.92,0.39,26.05,1,-74.00,-6.00,19.00,15.00,57.00,3.00,12918811,430,19,0.500002,9.9256,37
215.57,1551936432,3141.14,51.44434877,7.48596118,270.62,16.37,-2.15,23.60,1,-68.00,-6.00,26.00,15.00,63.00,2.00,12918809,429,20,0.500002,10.6383,37
225.59,1551936442,3290.30,51.44429713,7.48753452,265.40,14.70,0.76,163.09,1,-79.00,-6.00,33.00,15.00,50.00,2.00,12918809,429,21,0.500002,10.2828,47
235.59,1551936452,3443.04,51.44371846,7.48585736,267.84,17.93,1.47,267.19,1,-77.00,-6.00,30.00,15.00,52.00,2.00,12918809,429,22,0.500002,10.101,45
